target,source,label
gvLQQcdeffefbncqubd,fLLQcbcedeetoaoet,Face: 10
gLLPQccdfeffhwghqrw,fLLQcbcedeetoaoet,Face: 9
gLLPQcdefeffqkuqetk,fLLQcbcedeetoaoet,Face: 8
gLLMQbdedeffxkeftnk,fLLQcbcedeetoaoet,Face: 7
gLLMQccdfefflbvehgv,fLLQcbcedeetoaoet,Face: 4
gLLPQccdeffftnketwf,fLLQcbcedeetoaoet,Face: 2
gLLMQbdeefffdrdeipr,fLLQcbcedeetoaoet,Face: 1
fvPQcceddeekcnvvc,gvLQQcdeffefbncqubd,Edge: 11
fLLQcbcedeednasmd,gvLQQcdeffefbncqubd,Edge: 9
hLLLQkcdegffggacxhqvcc,gvLQQcdeffefbncqubd,Face: 12
hLvAQkcdefggfgavpexbrj,gvLQQcdeffefbncqubd,Face: 11
hLvMQkbfdgegfgadfitvfo,gvLQQcdeffefbncqubd,Face: 10
hLLLQkcdffegggafhamskk,gvLQQcdeffefbncqubd,Face: 9
hLLLQkcdeefgggqkiitsbb,gvLQQcdeffefbncqubd,Face: 8
hvLAQkcedgfgfgfjfthaho,gvLQQcdeffefbncqubd,Face: 7
hvLPQkcdefggfgkckdhaxf,gvLQQcdeffefbncqubd,Face: 6
hvLAQkcdfgefggwnlebuar,gvLQQcdeffefbncqubd,Face: 5
hLvMQkbfdeggfgaefmmbfj,gvLQQcdeffefbncqubd,Face: 4
hLLLQkcdeefgggagxqmccs,gvLQQcdeffefbncqubd,Face: 3
hLvAQkcdefggfgavetxwgw,gvLQQcdeffefbncqubd,Face: 2
hLLLQkcdfefgggqgumujjv,gvLQQcdeffefbncqubd,Face: 1
fLLQcbcedeetjqjet,gLLPQccdfeffhwghqrw,Edge: 8
hLLLQkbdeegfggxvimqrbj,gLLPQccdfeffhwghqrw,Face: 12
hLLLQkccefgfggqfphirww,gLLPQccdfeffhwghqrw,Face: 11
hLLAPkccedfgggtnaknkrw,gLLPQccdfeffhwghqrw,Face: 8
hLLAPkbddefgggxnrxrgoo,gLLPQccdfeffhwghqrw,Face: 7
hLLAPkccedgfggtnxnnkgb,gLLPQccdfeffhwghqrw,Face: 6
hLLAPkbddefgggxkbxrbss,gLLPQccdfeffhwghqrw,Face: 4
hLLAPkccedgfggqfasbrnb,gLLPQccdfeffhwghqrw,Face: 3
hLLAPkccedfggghwxgfons,gLLPQccdfeffhwghqrw,Face: 2
fLLQcbcedeednasmd,gLLPQcdefeffqkuqetk,Edge: 8
hLvMQkbefgefgghaaaxxww,gLLPQcdefeffqkuqetk,Face: 12
hLLLQkccegfgfghweutwfv,gLLPQcdefeffqkuqetk,Face: 11
hLvAQkcdefggfgavpexbrj,gLLPQcdefeffqkuqetk,Face: 10
hLLAPkcdeegfgghsmaxocc,gLLPQcdefeffqkuqetk,Face: 9
hLLLQkbcegfgfglsdatoow,gLLPQcdefeffqkuqetk,Face: 8
hvLAQkcedgffggfvfuimif,gLLPQcdefeffqkuqetk,Face: 7
hLLLQkbcefggfglsdexosw,gLLPQcdefeffqkuqetk,Face: 6
hLLzQkcdegfgfghsallonw,gLLPQcdefeffqkuqetk,Face: 5
hLLzQkcdfgefggarhmpcrk,gLLPQcdefeffqkuqetk,Face: 4
hLLLQkcdffgggfqguamjjf,gLLPQcdefeffqkuqetk,Face: 3
hLLAMkcedefgggtavxacwr,gLLPQcdefeffqkuqetk,Face: 2
hLLLQkcdfefgggqgumujjv,gLLPQcdefeffqkuqetk,Face: 1
fLLQcaddeeejuapxn,gLLMQbdedeffxkeftnk,Edge: 12
hLLAMkbcedffggtbafanik,gLLMQbdedeffxkeftnk,Face: 12
hLLAMkaddefgggjuapvqxx,gLLMQbdedeffxkeftnk,Face: 11
hLLPAkccdfefggtnkaanhj,gLLMQbdedeffxkeftnk,Face: 8
hLvAQkadfefgggnaqcsffw,gLLMQbdedeffxkeftnk,Face: 7
hLLAAkcddeffgghrvahwxj,gLLMQbdedeffxkeftnk,Face: 6
hLLMAkbddeefggxkbmmkan,gLLMQbdedeffxkeftnk,Face: 4
hLLLQkbdffeggghweelfff,gLLMQbdedeffxkeftnk,Face: 3
fLLQcaddeeejuapxn,gLLMQccdfefflbvehgv,Edge: 9
hLLAPkcddefgggpfnaonkk,gLLMQccdfefflbvehgv,Face: 12
hLLLQkbdeegfggxvimqrbj,gLLMQccdfefflbvehgv,Face: 11
hLLPMkcdefegggtraepvwv,gLLMQccdfefflbvehgv,Face: 10
hLLAMkbcedffggtbafanik,gLLMQccdfefflbvehgv,Face: 9
