id,oriented,tetrahedra
hLLLQkbceffgggesxdmoov,-1,7
hLLPPkcdefegggtkaedfss,-1,7
hLLPPkcdefggfgpcalanwk,-1,7
hLLAPkbdedfgggevlsfvrs,-1,7
hLLAPkcddegfggpcvarcsn,0,7
hLLAAkbdedffggevegajhn,0,7
hLLLQkbdeeffggerqqpjor,-1,7
hLLLQkbdefegggesmhmkww,-1,7
hLLAPkceddgfgglavjjbck,-1,7
hLLLQkcddfggfgurkakkfn,0,7
hLvAQkbefegfggeeeiaivg,-1,7
hLLLQkcedegfgghloeankk,-1,7
hLLAMkbdedfggglraslihh,-1,7
hLLLQkceffegggalqaqljn,-1,7
hLLAPkbdedfgggevxscrgs,0,7
hLLLQkcdeegfgghsppankr,-1,7
hLLLQkbddgfgfglrfhjkkn,0,7
hLLLQkcefefegglhdddlsj,-1,7
hLLAMkbddefgggxvneaqmd,-1,7
hLLLQkcdgfefgghshaaoso,-1,7
hLLAPkbdedfgggevesovws,-1,7
hLLLQkcddfgfgglrrljkkk,-1,7
hLLLQkbedegfggapfmmsnc,-1,7
hLLLQkcdfefggghstpenns,-1,7
hLLAMkbcedfgggdnqshadm,-1,7
hLLLQkbcfgegfgdfputccc,0,7
hLLMPkbcdegfggebbujbbr,-1,7
hLLMPkbdedfgggdsajogvv,-1,7
hLLAAkccedffgglbmnanlr,-1,7
hLLLQkcddgffgghrgucssc,-1,7
hLLAPkbdedgfggdsavsvjj,0,7
hLLAPkbdedgfgglrasjvoo,-1,7
hLLAPkccedfgggpvannwjo,-1,7
hLLPAkccdfefggpvnadnhj,-1,7
hLLMMkbceefgggajhearsw,-1,7
hLLAPkcdeefgggtgpumgkc,0,7
hLLPAkcefefeggulmmqmfk,0,7
hLLLQkbcegffggtbeaefkv,-1,7
hLLAPkbecdfggglunfkckw,-1,7
hLLAPkcddefgggtrvarofs,-1,7
hLvAQkbeffeggglatadmjj,-1,7
hLLLQkbdfgefggtwaitncn,-1,7
hLLLQkbddgffggtwjpjjfo,-1,7
hLLAPkbdeegfgghgatawsv,-1,7
hLLAAkcddeffggtrsaqrqk,-1,7
hLLLQkccfgeggfqfaihbrj,-1,7
hLLAPkbddegffgxvrdncjs,-1,7
hLLLQkbcdgffggtbrarrkv,-1,7
hLLAPkaedefgggniaeveee,-1,7
hLLAPkbdeegfgghcatlvbb,-1,7
hLLAAkbddeefggxjrxlraj,-1,7
hLLLQkbedefgggaxfuxkjf,-1,7
hLLzQkcdefggfghseaqrfj,-1,7
hvLPQkcdefgfggwcjplqxn,-1,7
hLLPPkcdfeeggghsqlubkk,-1,7
hLLLQkbdeegfggxjllpfss,-1,7
hLLLQkbdfegfgghcauursr,-1,7
hLLAPkccdegfggqvvhwrsr,-1,7
hLLLQkcddefgggukfdobgn,-1,7
hLLLQkbddggffgerfmccgr,-1,7
hLLAPkbddefgggesbmfsrk,-1,7
hLLLQkcdfgfggfhsmqlwsj,-1,7
hLLLQkbedefgggxxnxhnvn,-1,7
hLLAMkbeedffggxxuoascs,-1,7
hLLAMkcddefggglcvaqqmd,-1,7
hLLLQkcdeefggghspqlkrr,-1,7
hLLAMkbcedfgggtjhjhate,-1,7
hLLAMkbddefgggxnrxdiaa,-1,7
hLvMQkbefefgggdatptiwo,-1,7
hLLLQkbcefggfgljdtxofb,-1,7
hLLLQkcdegfgfgufhadjrr,-1,7
hLwLQkacefggfgjgkbbkbf,-1,7
hvLAQkcdfgegfgjjaaseqj,-1,7
hvLAQkcdegfgfgffjhmaif,-1,7
hvLAQkcdegfgfgnjoaeehc,-1,7
