target,source,label
fLAMcaccdeejgbxxj,eLAkbbcddemkxr,Face: 8
fLAMcaccdeejgbqhn,eLAkbbcddemkxr,Face: 7
fLLQcacedeenkamsr,eLAkbbcddemkxr,Face: 6
fLAMcaccdeejgbaqw,eLAkbbcddemkxr,Face: 5
fLAPcbcceeedigsnw,eLAkbbcddemkxr,Face: 3
gLALQaccefffjgbsdxd,fLAMcaccdeejgbxxj,Face: 10
gLLMQaceefefnktfonw,fLAMcaccdeejgbxxj,Face: 8
gLLAQbceeeffdfpplxj,fLAMcaccdeejgbxxj,Face: 5
gLLAQccedfeftnakxrj,fLAMcaccdeejgbxxj,Face: 4
gLALQbcbeeffhhjrvhn,fLAMcaccdeejgbxxj,Face: 3
gLAPPcbceeffudbknqs,fLAMcaccdeejgbqhn,Face: 10
gLLAQacdeeffjkadjdw,fLAMcaccdeejgbqhn,Face: 8
gLLAQbceefefakpmquw,fLAMcaccdeejgbqhn,Face: 5
gLLAQccedfeftnachrn,fLAMcaccdeejgbqhn,Face: 2
gLALQbcbeeffhxjsbqw,fLAMcaccdeejgbqhn,Face: 1
gLLAQacdeeffnkdirqj,fLLQcacedeenkamsr,Face: 10
gLLAQaedefffnlqmbwk,fLLQcacedeenkamsr,Face: 9
gLLAQbcedefftsafaow,fLLQcacedeenkamsr,Face: 8
gLLAQccedeffqfmfajj,fLLQcacedeenkamsr,Face: 7
gLLAQbdedffferdgask,fLLQcacedeenkamsr,Face: 5
gLLAQbddefffdwgumvj,fLLQcacedeenkamsr,Face: 4
gLLAQcedeeffatvuhxr,fLLQcacedeenkamsr,Face: 3
gLLAQaedefffnapqcfw,fLLQcacedeenkamsr,Face: 2
gLLAQcedcfffhavntco,fLLQcacedeenkamsr,Face: 1
eLAkaccddjsnqj,fLAMcaccdeejgbaqw,Edge: 7
gLALQaccfeffjgbpbpq,fLAMcaccdeejgbaqw,Face: 10
gLLAQaedeeffnaaeknn,fLAMcaccdeejgbaqw,Face: 8
gLLAQbceeeffakpmmxj,fLAMcaccdeejgbaqw,Face: 5
gLLAQccedfeflnhnasj,fLAMcaccdeejgbaqw,Face: 4
gLALQbcbeeffxajowhs,fLAMcaccdeejgbaqw,Face: 3
gLALQaccefffjgbsdxd,fLAPcbcceeedigsnw,Face: 10
gLAPPcbceeffudbknqs,fLAPcbcceeedigsnw,Face: 9
gLLPQcdeffeflwahtlw,fLAPcbcceeedigsnw,Face: 8
gLALQaccfeffjgbpbpq,fLAPcbcceeedigsnw,Face: 7
gLLAQbdddfffhgkkgvj,fLAPcbcceeedigsnw,Face: 5
gLALQbbcefffemnoahh,fLAPcbcceeedigsnw,Face: 4
gLLAQceedeffalpkxqw,fLAPcbcceeedigsnw,Face: 3
fLAPcbcceeedigsnw,gLALQaccefffjgbsdxd,Edge: 12
hLALPkbccffgggdigaxdtk,gLALQaccefffjgbsdxd,Face: 12
hLALAkbcceefggdignwmaw,gLALQaccefffjgbsdxd,Face: 11
hLLzQkcdegegfglwaaljrj,gLALQaccefffjgbsdxd,Face: 10
hLAwAkcbcdffgglegegnxr,gLALQaccefffjgbsdxd,Face: 9
hLAvQkaccfgfggjgbxxlxv,gLALQaccefffjgbsdxd,Face: 5
hLAwAkbccdffggaasxrwxj,gLALQaccefffjgbsdxd,Face: 4
hLALAkaccfefggjgbabxwj,gLALQaccefffjgbsdxd,Face: 3
hLLLQkadgfegfgjutgjssg,gLLMQaceefefnktfonw,Face: 11
hLLAPkaddegfggjuaphbat,gLLMQaceefefnktfonw,Face: 10
hLLMAkccdfefggpvjahnmj,gLLMQaceefefnktfonw,Face: 9
hLLLQkacefefggnkbrwkvw,gLLMQaceefefnktfonw,Face: 8
hLLMPkacdefgfgnkanfiwk,gLLMQaceefefnktfonw,Face: 7
hLvAQkadfefgfgnaqwngbw,gLLMQaceefefnktfonw,Face: 6
hLLAPkbdcegfggtvrxbvcr,gLLMQaceefefnktfonw,Face: 5
hLLAPkaedeffggnaaqrwqk,gLLMQaceefefnktfonw,Face: 3
hLLLQkcbdgfgfgajrxgcbv,gLLMQaceefefnktfonw,Face: 2
hLLAAkbecdefgglasvdkqw,gLLMQaceefefnktfonw,Face: 1
hLALPkbccffgggdigaxdtk,gLLAQbceeeffdfpplxj,Face: 12
hLALPkbccffgggdigaxdtk,gLLAQbceeeffdfpplxj,Face: 11
hLLMAkccdfefggpvjahnmj,gLLAQbceeeffdfpplxj,Face: 10
hLLAPkacedfgggnkamamww,gLLAQbceeeffdfpplxj,Face: 9
hLLMMkbcdefgfglbbquxcj,gLLAQbceeeffdfpplxj,Face: 7
hLLAMkbdedfgfgewuvpqgw,gLLAQbceeeffdfpplxj,Face: 6
hLLAAkbddeefggxvkxpgxj,gLLAQbceeeffdfpplxj,Face: 5
hLLLQkbdfegggfhgqmmwwn,gLLAQbceeeffdfpplxj,Face: 4
hLLAAkbecdefggaarfqjhn,gLLAQbceeeffdfpplxj,Face: 3
hLLLQkbdfegggfashqawrk,gLLAQbceeeffdfpplxj,Face: 2
hLLMAkbddeefggajkxhnqw,gLLAQbceeeffdfpplxj,Face: 1
hLALAkbcceefggdignwmaw,gLLAQccedfeftnakxrj,Face: 12
hLALAkbcceefggdignwmaw,gLLAQccedfeftnakxrj,Face: 11
hLLMAkaceeefggnktjkkan,gLLAQccedfeftnakxrj,Face: 10
hLALAkacceefggbgfgstxj,gLLAQccedfeftnakxrj,Face: 7
hLLMAkccdefegganvldnhn,gLLAQccedfeftnakxrj,Face: 4
hLALAkbcbeefggaakofhhk,gLLAQccedfeftnakxrj,Face: 3
hLLPAkcdcfeeggqcnhasak,gLLAQccedfeftnakxrj,Face: 2
hLAwAkcbcdffgglegegnxr,gLALQbcbeeffhhjrvhn,Face: 12
hLAwAkcbcdffgglegegnxr,gLALQbcbeeffhhjrvhn,Face: 11
hLALMkacceffggjsnsddwj,gLALQbcbeeffhhjrvhn,Face: 10
hLALPkbcbfgfgghhjuaqev,gLALQbcbeeffhhjrvhn,Face: 7
hLLAAkcbdeefggankptchn,gLALQbcbeeffhhjrvhn,Face: 4
hLAMzkaccdefggjgbaaxxj,gLALQbcbeeffhhjrvhn,Face: 2
hLALPkbcbefgfgxxjsqxjr,gLALQbcbeeffhhjrvhn,Face: 1
fLAPcbcceeedigsnw,gLAPPcbceeffudbknqs,Edge: 12
hLALPkbccfggfgdiguiiuv,gLAPPcbceeffudbknqs,Face: 12
hLAPzkcbceefggudbjgxan,gLAPPcbceeffudbknqs,Face: 9
hLLPAkcdeffegglwapallj,gLAPPcbceeffudbknqs,Face: 8
hLAwAkcbcdffgglegpscqk,gLAPPcbceeffudbknqs,Face: 7
hLALPkaccfgfggjgbaeqtj,gLAPPcbceeffudbknqs,Face: 5
hLAwAkcbcdffggaakhwrqj,gLAPPcbceeffudbknqs,Face: 4
hLALAkacceffggjgbsaqon,gLAPPcbceeffudbknqs,Face: 3
hLLAMkbdedffgglvxgafxw,gLLAQacdeeffjkadjdw,Face: 11
hLLAAkbdedffgglvaghfun,gLLAQacdeeffjkadjdw,Face: 10
hLLLQkbdegegfglviptsjj,gLLAQacdeeffjkadjdw,Face: 9
hLLMAkbcdeffggdfbmufur,gLLAQacdeeffjkadjdw,Face: 8
hLLPMkaceeffggjvxwrrqj,gLLAQacdeeffjkadjdw,Face: 6
hLvQAkadfeefggnmqxjfqj,gLLAQacdeeffjkadjdw,Face: 5
hLLAAkacdeefggnkexnixk,gLLAQacdeeffjkadjdw,Face: 4
hLLAMkaedeffggnauqgwls,gLLAQacdeeffjkadjdw,Face: 3
hLLMMkcbeeffggajxqxcvw,gLLAQacdeeffjkadjdw,Face: 2
hLLAAkcedcffgghavnhrlr,gLLAQacdeeffjkadjdw,Face: 1
hLALPkbccfggfgdiguiiuv,gLLAQbceefefakpmquw,Face: 12
hLALPkbccfggfgdiguiiuv,gLLAQbceefefakpmquw,Face: 11
hLLLQkbdegegfglviptsjj,gLLAQbceefefakpmquw,Face: 10
hLLMMkbcdeffggarohtraw,gLLAQbceefefakpmquw,Face: 9
hLLAMkbdedfgfgewdvpxgj,gLLAQbceefefakpmquw,Face: 7
hLLMMkbcdefgfglbbxuhck,gLLAQbceefefakpmquw,Face: 6
hLLAAkbddeefggxvkxpbhn,gLLAQbceefefakpmquw,Face: 5
hLLMAkbddeefggajkxhkxj,gLLAQbceefefakpmquw,Face: 4
hLLAAkbecdefggaarfqsqw,gLLAQbceefefakpmquw,Face: 3
hLLLQkbdfegggfxvhmhvvk,gLLAQbceefefakpmquw,Face: 2
hLLLQkcedfgeggahrmdnwr,gLLAQbceefefakpmquw,Face: 1
hLAPzkcbceefggudbjgxan,gLLAQccedfeftnachrn,Face: 12
hLAPzkcbceefggudbjgxan,gLLAQccedfeftnachrn,Face: 11
hLLAAkacedefggnktaklaw,gLLAQccedfeftnachrn,Face: 10
hLALAkacceefggbgfgsphn,gLLAQccedfeftnachrn,Face: 7
hLLMAkccdefegganvlmnqw,gLLAQccedfeftnachrn,Face: 4
hLALAkbcbeefggaakofxqw,gLLAQccedfeftnachrn,Face: 3
hLLPMkcdcfegfgarwqaqkn,gLLAQccedfeftnachrn,Face: 2
hLAwAkcbcdffgglegpscqk,gLALQbcbeeffhxjsbqw,Face: 12
hLAwAkcbcdffgglegpscqk,gLALQbcbeeffhxjsbqw,Face: 11
hLALAkacceffggjsnslqjj,gLALQbcbeeffhxjsbqw,Face: 10
hLALPkbcbffggghxjdxtab,gLALQbcbeeffhxjsbqw,Face: 7
hLLAAkcbdeefggankptnqw,gLALQbcbeeffhxjsbqw,Face: 4
hLAMzkaccdefggjgbaaqhk,gLALQbcbeeffhxjsbqw,Face: 2
hLALPkbcbegffgxhjrqhrk,gLALQbcbeeffhxjsbqw,Face: 1
hLLMAkbcdeffggebbpqkqj,gLLAQacdeeffnkdirqj,Face: 11
hLLMAkbcdeffggebbhtvlr,gLLAQacdeeffnkdirqj,Face: 10
hLLMAkacdeffggjkacvgqj,gLLAQacdeeffnkdirqj,Face: 9
hLvQAkcdcfefgghvnetjew,gLLAQacdeeffnkdirqj,Face: 8
hLLMPkacdeffggjkacnvar,gLLAQacdeeffnkdirqj,Face: 7
hLLMAkacdeffggnsacvjaj,gLLAQacdeeffnkdirqj,Face: 6
hLvAQkadeeffggjahskcvn,gLLAQacdeeffnkdirqj,Face: 5
hLLLQkbdeffgfglvieejvw,gLLAQacdeeffnkdirqj,Face: 4
hLLLQkbdegggfflvxqqskk,gLLAQacdeeffnkdirqj,Face: 3
hLLAAkacedefggnktakdar,gLLAQacdeeffnkdirqj,Face: 1
hLLAPkccdefgggqvvhsvgj,gLLAQaedefffnlqmbwk,Face: 11
hLLAMkcdeefggghsmaubbo,gLLAQaedefffnlqmbwk,Face: 10
hLLAPkbdcegfggtvrxbvcr,gLLAQaedefffnlqmbwk,Face: 9
hLvAQkafdeggfgjihkgjbf,gLLAQaedefffnlqmbwk,Face: 8
hLLAAkbdeeffggevdhalmw,gLLAQaedefffnlqmbwk,Face: 7
hLLLQkaedgfgfgnlisvocs,gLLAQaedefffnlqmbwk,Face: 6
hLLLQkacefefggnkbrwkvw,gLLAQaedefffnlqmbwk,Face: 5
hLLLQkaedfegggjxarccbr,gLLAQaedefffnlqmbwk,Face: 4
hLLAPkceddffgglavjnrkj,gLLAQaedefffnlqmbwk,Face: 3
hLLLQkbedeggfgaxfuhcjj,gLLAQaedefffnlqmbwk,Face: 2
hLLwQkaedfgfggnaqfskgn,gLLAQaedefffnlqmbwk,Face: 1
hLLMMkbceefgggebuaassr,gLLAQbcedefftsafaow,Face: 11
hLLAPkceddgfggtivngscf,gLLAQbcedefftsafaow,Face: 10
hLvAQkafegefggjlhrckjf,gLLAQbcedefftsafaow,Face: 9
hLLPMkaceeffggjvxwrrqj,gLLAQbcedefftsafaow,Face: 8
hLLAAkbcedffggtsafhvpn,gLLAQbcedefftsafaow,Face: 7
hLLAPkacdegfggjvhxaafo,gLLAQbcedefftsafaow,Face: 6
hLLMAkbcdeffggdfbmufur,gLLAQbcedefftsafaow,Face: 5
hLLLQkbdeegggfdwhhigoj,gLLAQbcedefftsafaow,Face: 4
hLLAAkccdeffgglnvqasdj,gLLAQbcedefftsafaow,Face: 3
hLLLQkcdfgfeggakedxrww,gLLAQbcedefftsafaow,Face: 2
hLLAMkbedeffggtarlhnrw,gLLAQbcedefftsafaow,Face: 1
fLLQcadedeejplaxo,gLLAQccedeffqfmfajj,Edge: 8
hLLLQkbdffegggtvqqtjgo,gLLAQccedeffqfmfajj,Face: 11
