id,oriented,tetrahedra
fLLQcbcedeetsasud,1,5
gvLQQcdefeffjgotjhx,1,6
gLLPQccdfeffqffhqgr,-1,6
gLLAQbcedffftsxfhkv,1,6
gLLAQbddeeffxwrqxwj,-1,6
gLLAQbcedffftsqfhrw,-1,6
gvLQQcdeffefbjcqlbd,-1,6
gLLPQcdefeffpfqxddj,1,6
gLLMQbcdefffdfbiuon,1,6
gLLPQccdeffflbnexwn,-1,6
gLLAQcddefffurjpqor,-1,6
hvLAQkcdefggfgwfwpqxij,-1,7
hLLzQkcdegfgfghsqilfww,-1,7
hvLPQkcdefgfggfbfxlelf,-1,7
hLLLQkcdfegfggpclxpcrw,1,7
hvLAQkcdefggfgwcwqpxdb,-1,7
hvLAQkcdegfgfgffjhieqf,1,7
hvLPQkcdefggfgkjfpmmif,1,7
hvLPQkcdefgfggnbrhlpms,-1,7
hvLAQkcdfeggfgkwpfhuik,1,7
hLLLQkcdfefgggafqphjkn,-1,7
hLLLQkcdefegggarehhwjf,-1,7
hLLzQkcdegffggaguqxkok,-1,7
hLLAPkbddegfggxjrdncss,-1,7
hLLLQkccegffggqfpatjjr,-1,7
hLLMPkbddegfgghcrpfovv,-1,7
hLLAPkbddefgggxvrxrocj,-1,7
hLLAPkccedfgggqfufkjsc,-1,7
hLLAPkccedfgggtnanknfj,-1,7
fLLQcbcedeetsajqa,1,5
hLLPMkccdfegggqffaahud,-1,7
hLLAMkbeedffgghqpkarcw,-1,7
hLLLQkcdfefgggqsqptjjw,-1,7
hLLAMkbcedfgggtsafaqha,-1,7
hLLAPkbddefgggevjxrvsv,1,7
hLLLQkbddgfgfgdwfuknbn,1,7
hLLMPkbddefgggevjxrvgk,-1,7
hLLLQkbddgfgfgdwfirsor,-1,7
hLLLQkbedegfggaifmmwrw,-1,7
hLLAMkbddefggghcrldepp,-1,7
hLLAMkbcedfgggtsafaxld,-1,7
hLLLQkcdeefgggqsimlsbb,-1,7
fLLQcacdeeejkadko,1,5
hLLAMkbeedffgghhpkabkr,-1,7
hLwLQkacfegfggjgwofkfc,-1,7
hLLLQkbedeffggaxfuxbjk,-1,7
hLLAAkccdeffggpkvqajmk,-1,7
hLvAQkadefggfgnaekvjbj,-1,7
hLLPAkccdfefgglbnadnhw,-1,7
hLLAAkcddeffggtrvalrqj,-1,7
hLLPPkcdefefggakeddkgw,-1,7
hLLAAkbddeefgghcrlunaj,-1,7
hLLLQkbdfefggghfexekkf,-1,7
hLLLQkbdfefgggxwixxkko,-1,7
hLLLQkbeegefgghhphihfo,-1,7
hLLAMkbeedffgghhdkaocw,-1,7
hLLAMkbcedfgggtsafxxxa,-1,7
hLLLQkcdeegfgghsppabrc,-1,7
hLLAPkbdedfgggevxscfok,-1,7
hLLLQkbddggffgdwfhffwn,-1,7
hLLAPkbddegfggdwjuwwgj,-1,7
hLLLQkcddfgfggukfxfkwj,-1,7
hLLAMkbcedfgggtsqfaqdm,-1,7
hLLLQkbedegfggaifmmrnc,-1,7
hLLLQkcdfefggghsmptnns,-1,7
hLLzQkcdegffggpgdhmvrr,-1,7
hLLLQkcdfefgggachqqjkk,-1,7
hvLPQkcedfgfggjkcxlqlk,-1,7
hvLAQkcdfgefggwnlpbuub,-1,7
hLLzQkcdfeggfgawhhmvrk,-1,7
hLvAQkcdefggfguvpuiokw,-1,7
hvLAQkcedfggfgfvvdmahf,-1,7
hLLLQkcdffegggafhaijkk,-1,7
hLvAQkcdefggfgajelxwrw,-1,7
hvLAQkcdegffggvnrpxqhw,-1,7
hvLAQkcedgfgfgkjkhhahr,1,7
hvLAQkcdfegfggwnlgtuqo,1,7
hLLzQkcdfegfggtwmdxcss,-1,7
hLLzQkcdfgefggugtilcoc,-1,7
hLLLQkcdeegfggtwhhlfwr,1,7
hLLLQkceffgegguadqmhjv,-1,7
hLLLQkcdeefgggtkiitgww,-1,7
hLLLQkbceffgggtspdmnnv,-1,7
hLLAPkccdegfggawvhjvko,-1,7
hLvAQkbefegfggexehaifg,-1,7
hLLLQkbddfgfggajfpffnk,-1,7
hLLAPkcddegfggpcvajckg,1,7
hLLMMkbceefgggdfpuabvs,-1,7
hLLAMkbdedffggtvdgaktj,1,7
hLLAMkbdedfgggdwpsldqq,-1,7
hLLLQkceffegggauqaelsn,-1,7
hLLLQkbcfgegfgtbputcoc,-1,7
hLLAPkbdedgfggdsavsvkf,-1,7
hLLLQkbcfgegfglbputccc,-1,7
hLLAPkbdedfgggewdvswkv,-1,7
hLLAPkccedfgggqfarsksr,-1,7
hLLAPkbdedfgggdwpsbcoo,-1,7
hLLPAkccdfefgglnbiljew,-1,7
hLLMMkbceefgggajheaksr,-1,7
hLvMQkbfegefggemmltxkf,-1,7
