id,oriented,tetrahedra
hLLzQkcdefgfggavuapnoj,-1,7
hLwLQkacefggfgbgggvgcs,-2,7
hLwLQkacefgfggbgfgwogr,-2,7
hLLzQkcdefgfggavmaxnjo,-1,7
hLLMPkbedfgfggaafpqsvk,-1,7
hLLzQkcdegffggasmqxrjk,-1,7
hLLMMkcceffgggtnatujjk,-1,7
hLLLQkcedgffgguafhajvs,-1,7
hLLAPkccedfgggtnacfjcr,-1,7
hLvAQkbeffgeggamuhahno,-1,7
hLvAQkbefeefgglqlaqmng,-2,7
hLLMPkbdeegfggxveiangg,-1,7
hLLLQkbdfgefgghgahtfjk,-1,7
hLLAMkcddeffggacvxxfqk,-1,7
hvLPQkcdegffggwcfaptls,-1,7
hLvAQkcdefggfgqvpquoko,-1,7
hvLAQkcdefgfgggjretaiw,-1,7
hLLLQkcdfefggghfiqdggc,-1,7
hLLzQkcdfgefggashhhbgk,-1,7
hLLMMkccdfefggqnnelglc,-2,7
hLLMPkbcdegfgghngaocgr,-1,7
hLLMMkbceeffgghnammcov,-2,7
hLLLQkcdefggfgachaxrfj,-1,7
hLLMPkbdedgfggevdbkrjj,-1,7
hLLAPkcddefggghkkaosfv,-1,7
hLLLQkbcefgfggarptekrb,-1,7
hLLLQkbdffegggxvqipssw,-1,7
hLLLQkbedefgggaafqevof,-1,7
hLLLQkcdfgfggfhfitdggf,-1,7
hLLAPkccedgfggtnhnrgsn,-1,7
hLLLQkbcfgegfgtshdtccs,-1,7
hLLMPkbdedfggghravowrv,-1,7
hLLAPkccedgfggqfafgbfo,-1,7
hLLLQkbdeefgggxviuxsww,-1,7
hLLPAkccdfefggqfjxqwxk,-1,7
fLLQcbcdeeehgjuxu,1,5
fLLQcbeddeehhowld,1,5
hLwLQkacefgfggbgronvgr,-2,7
hvLAQkcefgefggvvqpoxxr,-1,7
hLLLQkcdegfgfgdkdetrko,-1,7
hLwLQkacefgfggbgggnwkw,-2,7
hLLLQkcdfegfggaolixnsf,-1,7
hLvMQkbefefgggaxuqupck,-1,7
hLLPMkcdeffgggakxpafjc,-1,7
hLLLQkcdegffggaruiqnoj,-1,7
hLLLQkbedfggfgaabupwrk,-1,7
hLLLQkcdegffggacxmekcs,-1,7
hLLLQkbedfggfgaafiujvc,0,7
hLLLQkbedfgfggaxfpdcrn,-1,7
hLLAMkbdeefgggeveeavgb,0,7
hLLAMkbdeefgggevhqavss,0,7
