id,oriented,tetrahedra
fLAMcbccdeehhnxhw,1,5
gLLPQcdcfeffqsjeqcs,0,6
gLLAQcceeeffljiadxn,0,6
gLLAQbcdeeffhvbmtwr,1,6
gLALQbcbfeffhhwdvdq,-1,6
gLALQbccefffeikbxpi,-1,6
hLLMAkbcdfefgglskmqrhn,0,7
hLALPkcbbegfgghqjomxgf,0,7
hLLAAkccdeefggqgvuqchw,-1,7
hLLAAkccdeefggifveukhr,-1,7
hLAvQkbccefgggtpksuegn,-1,7
hLAvQkbccefgggtpksuawo,-1,7
hLLAMkbdedffggdoarxves,-1,7
hLLAAkcedeefgghavthxhr,-1,7
hLLAAkccedefggqfakdnhw,-1,7
hLLPAkcdceffggqsjpunhj,-1,7
hLLAAkbcedefggasxfashr,0,7
hLLMMkbcdeffgglsbhtrhk,0,7
hLLMAkbdedefggpgafmgqj,-1,7
hLLAAkccedefggqgifqsxk,0,7
hLLMMkbcdefgfgebbuuqwj,0,7
hLALPkbccfggfgdmgdidqv,-1,7
hLALPkbccffgggtpkdueqg,-1,7
hLLMMkbcdeffggtkbhxkis,0,7
hLLAAkbcedefggajhfajxk,0,7
hLLAAkceddefggahvklcqj,-1,7
hLLLQkbefegggfdaquhxwj,-1,7
hLLAMkbddefgfgtvnuhqjs,-1,7
hLvAQkaefgefggjhqonfjk,-1,7
hLLLQkacefggfgjkfjkofw,1,7
hLLMMkccdfefggqjvhinpk,1,7
hLvAQkadfeggfgjaqnwbcw,-1,7
hLLLQkbdgfegfglvxxtscb,-1,7
hLLAPkbdedgfggtvaggnvk,-1,7
hLLAPkaedegfggjaaqqwxh,-1,7
hLLLQkbdfefgfgxrahxnkk,-1,7
hLLAAkccedefgghfandkqs,-1,7
hLALPkbcbefgggxxnneabk,-1,7
hLALPkbcbefgggxxnvtabk,-1,7
hLAwMkbccdfgggdmgdgddx,-1,7
hLALAkbccfefggmejejxkj,-1,7
hLLMAkbedeefggmafdhxhr,-1,7
hLAMzkbccdefgghhnqahhw,-1,7
hLLLQkcdffggfguwxxujso,-1,7
hLLLQkcdfgffgghsixlkfn,-1,7
hLAwMkbccdfgggaurirxhq,-1,7
hLALPkbccfgfgghhnahxar,-1,7
hLALAkbcceffgghhnnmxvs,-1,7
hLALAkbcceffgghhnnaxvw,-1,7
hLALPkcbcefgggqqgbxxfo,-1,7
gLAPPbcbeeffhxwknak,1,6
gLLQPacdedffjsaajxk,1,6
hLAwAkbccdffggdmgurwar,-1,7
hLLAAkbddcffggevjngrpj,-1,7
hLAwMkbcbdffggxhnqkbqs,-1,7
hLAPzkbcbeefgghxwgsxxj,-1,7
hLALPkbccefgfgtpkrmmkk,-1,7
hLLLQkaeefdfggjtxgjcjk,1,7
hLLAMkacdefgfgnsxxxxjn,-1,7
