id,oriented,tetrahedra
eLAkbccddmejln,1,4
fLLQcacdeeenkmxko,1,5
fLLQcacdeeenvlxko,1,5
fLAMcbccdeehhnqhr,1,5
fLLQcbcdeeedfbahl,1,5
gLLAQccdeeffhkvaqcr,0,6
gLLMQbcdefffebbmaor,1,6
gLvQQaefdfefniqegvb,1,6
gLLQPccddeffijbwexj,-1,6
gLLAQbddefffpsfpeow,-1,6
gLLAQadedfffnehisjj,-1,6
gLLAQbcedeffabmfugw,-1,6
gLLAQccedeffdwavdnr,-1,6
gLLAQccedeffdwxkdjn,1,6
gLLAQbcdeeffpjgplww,1,6
gLLAQbddeeffxrrxqbj,0,6
gLvQQaedfeffjaddgob,-1,6
gLLMQbcdefffebgdaor,1,6
gLLAQbdeeffflvapdqs,1,6
gLLAQbcedeffabtfqsn,-1,6
gLLAQccedeffdwakujn,-1,6
gLLAQccedeffdwxvdkr,1,6
gLLAQaddefffnexhcjj,-1,6
gLLPQcdcfeffqsjatnf,0,6
gLLAQbceeefflsaiihw,0,6
gLALQbccefffdmggqlu,-1,6
gLLAQacedfffjkimaud,-1,6
gLALQbcbefffhawoeex,-1,6
gLLMQbceeffflgaulxo,1,6
gvLQQcdefeffkcfhceh,-1,6
gvLQQcdefeffjofajlq,-1,6
gLLAQbdedfffdwaslof,1,6
gLLAQccedeffdgandkj,-1,6
gLLAQccdefffawvhdfk,-1,6
gLLAQbddefffxvrxtgs,-1,6
gLLAQbddefffpfjpegg,-1,6
hLLAPkbddefgggxrrinrfg,-1,7
hLLMMkbceefgggebdxxsjf,-1,7
hLvAQkadfgegfgjeqwnjbw,-1,7
hLLAAkccdeefggqgvuqkhr,-1,7
hLLAMkbeedffggxxikarnk,-1,7
hLLMAkbdedffggdvaflodn,0,7
hLLAPkacdegfggjkexupsb,-1,7
hLLAMkcddeffggprvadwhs,-1,7
hLLLQkbedeffggahfdxgss,0,7
hLLAAkccdeffggivvxajdj,-1,7
hLLPMkcdfeffggaklpikjr,-1,7
hLLLQkcedgffgglafltfow,-1,7
hLLMMkbceefgggebdxhsbb,-1,7
hLLAMkbdedfgggevdsledq,-1,7
hLvAQkbefegfggmxlhxmcj,-1,7
hLLLQkbdeffgggmvxaarjf,-1,7
hvLAQkcdegfgfgbrcqiaiw,-1,7
hLLLQkbdeffgggmkxqarjf,1,7
hLvAQkbfefegggtidatlwr,1,7
hLLLQkcddgggffirslwwfr,-1,7
hLLLQkbddfggfgarfpfnko,-1,7
hLLLQkbdfegfggmvqppvfo,-1,7
hLLAPkccdegfggakvhcgwc,-1,7
hLLLQkbcfgegfgebptegoj,1,7
hLLLQkbcfgegfgebpddkrg,-1,7
hLLLQkacegfgfgjvgofjvb,-1,7
hLvAQkaeffegggjuqncrjw,-1,7
hLLAMkcedeffggiivpawnk,-1,7
hLvAQkaedgffggniqfvgrr,1,7
hLvAQkbeffgefghahaxhcj,-1,7
hLvAQkaeffgeggjxxrofjr,-1,7
hLLLQkaedfggfgnaewrkob,-1,7
hLLLQkacgegffgnkncjggr,-1,7
hLLPPkcdfefgfgaolxlfjs,-1,7
hLALPkbccegfggdiggaugk,-1,7
hLLAAkbcedefgghgmfuwqw,-1,7
hLLAAkbddeefggmkcdtcqw,-1,7
hLLAAkbcedefgghnqkhcxr,-1,7
hLLAAkbddeefggmvndtcqw,-1,7
hLvPQkccgeffgghnadisfc,-1,7
hLLAAkcedeefggiivpxihn,-1,7
hLALPkbcbegfgghajoixkf,-1,7
hLLMMkcddeffggarkmpjqj,-1,7
hLLMAkcddeffggakfaevms,-1,7
hLLAMkbdedfgggevdsllui,-1,7
hvLAQkcdegfgfgbrchieis,-1,7
hLLAPkbcdefgggebbacbkg,-1,7
hLLAPkbcdefgggebbqcwkg,-1,7
hLLLQkcdfeggfgpoeqpgvn,-1,7
hLLAMkcdceffggivblaghk,-1,7
hLLLQkbdfegfggpkqhpjwo,-1,7
hLLLQkbddfgfggpsblwjwo,-1,7
hLLAMkbdeeffggmvuuajgw,-1,7
hLLAMkbdeeffggmvhhabnk,-1,7
hLLAMkcdeefgggigaldofk,-1,7
hLLMMkcbeeffggdjtqmwov,-2,7
hLLPMkaddeffggneimskpb,-2,7
hLLLQkadegffggnepgwfoo,-1,7
hLLLQkaedgfgfgnahcskvo,-1,7
hLLLQkbedeffggaajtejjj,-1,7
hLLLQkadeggffgnexggbco,-1,7
hLLAAkbcdeefggabrxxwqs,-1,7
hLLAMkbeedffggaxmkajnk,-1,7
hLLMMkbceefgggabmtavbc,-1,7
hLLPMkacefefggjkxwbcmc,-2,7
hLLPMkaceeffggjkxscceg,-2,7
hLLLQkacfgegfgjkwwojov,-1,7
hLLAAkccdeffggdwvqajdj,-1,7
hLLLQkbedeffggaafpxvss,-1,7
hLLPPkcdefefggakmhqffj,-1,7
hLLMAkbdeffegghvaahxhr,-1,7
hLLLQkadefggfgjaxoorwf,-1,7
hLLMPkbdedfgfgpsabogfj,-2,7
hLLAPkbddefgfgpcfpongj,-2,7
hLLMMkbceeffggagtepkrk,-1,7
hLLAPkbecdgfggaassjvsc,-1,7
hLLAPkbecdgfggahssjksc,-1,7
hLLMAkccdeffggabvlxvms,-1,7
hLLMMkcbeefgggqnhqxfjf,-1,7
hLLLQkadegfgfgjxxosrwf,-1,7
hLLLQkadeegfggjixsscsc,-1,7
hLLLQkbcegfffglsmxhgsj,-1,7
hLLMAkccdeffggabvdeotn,-1,7
hLLAPkbecdgfgghassjksc,-1,7
hLLAPkbecdgfgghhssjvsc,1,7
hLLMMkbcefefggagtdhcws,-1,7
hLLMPkbcefegggebulercj,1,7
hLLAPkcddegfggdgvabvgk,-1,7
hLLAAkbdedffggmkxwxcis,-1,7
hLLAAkbdedffggmvxgxcis,1,7
hLLAMkbcedffgghohfxfqn,-1,7
hLLzQkcdeeggfgdkaeporo,-1,7
hLLLQkbdfeffggmvauajnw,-1,7
hLLMMkcddeffggarkupoqj,-1,7
hLLLQkbddfffggpsbugggk,-1,7
hLLLQkbddffgggxsflrvjc,0,7
hLLAPkbdedfgggtvpgrvof,-1,7
hLLAPkacedgfggjkamaiko,-1,7
hLvPQkafeegfggjqlvrfff,-1,7
hLLAMkcddeffggprvadras,-1,7
hLLMAkbdedffggdvafljln,-1,7
hLLAAkccedefggqgifqfxn,0,7
hLLAPkaedegfggjlmmqkpe,-1,7
hLLLQkbedeffggahfdagos,-1,7
hLLPPkcdfeffggaklptkor,0,7
hLLAMkccdeffggivvxaols,-1,7
hLLLQkbcegfgfgdfmhhnkv,-1,7
hLLLQkbcfgegfgebttegsj,-1,7
hLvAQkaefgegfgjuqgcrrw,-1,7
hLvAQkadfeggfgjaxofsbr,-1,7
hLvAQkadefgfggjapvfjsr,-1,7
hLvAQkbeffegfghahaqacj,-1,7
hLvPQkafeegfggjaagbfgo,-1,7
hLLPPkcdefffggigpuubgr,-1,7
hLLLQkacgegffgnvncjwwg,-1,7
hLLLQkcdeegggfasapxvoj,-1,7
hLLLQkaedgffggnaegbvfg,-1,7
hLLAPkbdedfgggtvxgckjj,-1,7
hLLAPkceddgfggpafoowjc,-1,7
hLLAPkceddgfggpqfofwjc,1,7
hvLAQkcdfegfggggdrxxaw,-1,7
hLLLQkbdgefgfgtvatlwcv,-1,7
hLvAQkbfefeggglltamawo,-1,7
hLLLQkcefefgggiitptxvj,-1,7
hLLLQkcdeegfggtoiilkwc,1,7
hLLLQkbddfggfgarftfnco,-1,7
hLLAPkccdefgggakkhnggk,-1,7
hLLLQkcddgggffigflwwfr,-1,7
hLLLQkbdfeggfgxvtmivoj,-1,7
hLLLQkbdffgggfmveeusbn,1,7
hLLLQkbdfgfggfmkedesbn,1,7
hLvAQkbefegfggmeuuaenv,1,7
hLLAPkccedgfggivefjnoc,-1,7
hLLAPkccedfgggpvlfbvwc,1,7
hLLLQkbcefggfgmoluxsoo,-1,7
hLLAAkbeddffggmabslgan,-1,7
hLLLQkbddfgfggpcvpwcwo,-1,7
hLLLQkbdfefgggxvumxvgj,1,7
hLLLQkbddffgggasfqvcjf,-1,7
hLLLQkcdffgeggactaprwv,-1,7
hLLAAkcddeefgghffaxohw,-1,7
hLLLQkcddfggfglgfhrrss,-1,7
hLLMMkaceeffggjkiswrxg,-2,7
hLLPAkacdfefggjklfrfao,-2,7
hLLLQkacfgegfgjkwwgjov,-1,7
hLLLQkcdegegfgasxhtckv,-1,7
hLLLQkbedeffggaafpeovk,-1,7
hLLAMkccdeffggdwvpabtw,-1,7
hLLMPkbdedggfghoqfjjwf,-1,7
hLLLQkaedfgfggjaagbosf,-1,7
hLLMPkbdedfgfgpcavoofj,-2,7
hLLAPkbddefgfgpsnpojgj,-2,7
hLLMAkccdeffggabvleopk,-1,7
hLLAPkbecdgfggaanvcfko,-1,7
hLLAPkbecdfgggaxrbgjwo,-1,7
hLLMMkbcefefggagtlhkws,-1,7
hLLMAkbdeffegghvaxhxqr,-1,7
hLLLQkaedfggfgjxagbssf,-1,7
hLLLQkaedfegggjmlfrbsc,-1,7
hLLLQkbcgefffglslxdgsr,-1,7
hLLMAkccdeffggabvdxvuj,-1,7
hLLAPkbecdgfgghanvcsko,-1,7
hLLAPkbecdfgggxxrbwjwo,1,7
hLLMMkbceeffggagtetcrk,-1,7
hLLLQkbcegfggfavmadcsj,-1,7
hLLLQkbcegfggfabeapgjj,-1,7
hLLAMkbdeefgggtvttafkb,-1,7
hLLLQkcdffgefgdraaxofn,-2,7
hLLLQkcdffgefgdvlalofw,-2,7
hLLLQkadegffggnelgwfoo,-1,7
hLLLQkadeffgggnexwwrno,-1,7
hLLLQkbedeggfgaafpqvkc,-1,7
hLLLQkcbfgegfganqdhjcv,-1,7
hLAvQkbccefgggtpksqmgs,-1,7
hLAvQkbccefgggtpkstmcw,-1,7
hLLMAkccdfefggtnvxtguj,-1,7
hLLAAkccdeefggifveuchw,-1,7
hLALPkcbbegfgghqjohmrs,0,7
hLLAAkbcedefggasxfaohw,0,7
hLLAAkcedeefgghavthqhw,-1,7
hLLAAkccedefggqfakdvhr,-1,7
hLLPAkcdceffggqsjelwxj,-1,7
hLALPkbccffgggluguqlqn,-1,7
hLALPkbccfggfgeiketuqo,-1,7
hLLLQkbdegegfgevqppwwj,-1,7
hLLMMkbcdefgfgebbluqwj,0,7
hLLMAkbdedefggpgafmwqj,-1,7
hLLLQkbefggegflaqxhqsj,-1,7
hLLAAkceddefggahvklnqj,-1,7
hLLAMkbddefgfgtvnlhqjj,-1,7
hLLAAkbcedefggajhfaoxn,0,7
hLLLQkcdfefggghsiulkjc,-1,7
hLAwMkbccdfgggeiktgdua,-1,7
hLLLQkcdfefggghsialscc,-1,7
hLALMkbcceffggxxgoahjk,-1,7
hLAwMkbccdfgggeaktgxhq,-1,7
hLALPkcbcefgggqqgvhhof,-1,7
hLALPkbccffggghhnaqhaw,-1,7
hLALMkbcceffggxxgoetkr,-1,7
hLLMAkbcdeffggajkltgis,-1,7
hLLLQkcdffgeggafuaqwrw,-1,7
hLLAMkbdedfgggtvxgaxtt,-1,7
hLLAMkbdedfgggtvaghate,-1,7
hLLPMkacdfefggjklnfkqc,-2,7
hLLMPkaceeffggjkiskjtg,-2,7
hLLLQkaeegffggnaxgbwro,-1,7
hLLAMkcedcfggghavrhaqx,-1,7
hLLLQkbddffgfgxsftnknk,-1,7
hLALPkcbbegfggaqjsalrf,-1,7
hLALPkcbbegfggahrgairf,-1,7
hLAvQkbccefgfgmejjatnv,-2,7
hLLMAkbedeefggmafdhqhw,-1,7
hLAMzkbccdefgghhnqaahr,-1,7
hLLAPkbdedgfggebucjnkg,1,7
hvLAQkcdfgefgggfmpbamn,-1,7
