target,source,label
gLLQPccddeffujnvuxj,fLLQccecddephrwjn,Face: 10
gLvQQcdcfeefhjnqhrk,fLLQccecddephrwjn,Face: 9
gLALQbcbeeffhxjgbxr,fLLQccecddephrwjn,Face: 8
gLLAQacedeffnktikdk,fLLQccecddephrwjn,Face: 7
gLAPPcbceeffudbkgaj,fLLQccecddephrwjn,Face: 6
fLLQcacdeeenkdxjn,gLLQPccddeffujnvuxj,Edge: 9
hLALPkbccegfggdiggpusk,gLLQPccddeffujnvuxj,Face: 12
hLLMMkcddeffggafvmxjqj,gLLQPccddeffujnvuxj,Face: 11
hLLMMkcddeffggakwueoen,gLLQPccddeffujnvuxj,Face: 9
hLALPkbcbegfgghajomxrs,gLLQPccddeffujnvuxj,Face: 8
hLLAAkcedeefgghlvaehqw,gLLQPccddeffujnvuxj,Face: 7
hLLAAkbcdeefggxbraarhs,gLLQPccddeffujnvuxj,Face: 6
hLLAAkccdeefggakveuvqw,gLLQPccddeffujnvuxj,Face: 4
hLLAAkbddeefgganrluchn,gLLQPccddeffujnvuxj,Face: 3
hLLAAkcedcffgghavnlcxw,gLLQPccddeffujnvuxj,Face: 2
hLLAAkbddeefggxvrdtcqw,gLLQPccddeffujnvuxj,Face: 1
hLALPkbccegffgdigsudjn,gLvQQcdcfeefhjnqhrk,Face: 12
hLLMAkcbedffggpjanuolw,gLvQQcdcfeefhjnqhrk,Face: 11
hLLAAkaeddefggjiadcfqn,gLvQQcdcfeefhjnqhrk,Face: 7
hLLAMkacdefgfgjbaaxarn,gLvQQcdcfeefhjnqhrk,Face: 4
hLLAAkaeddefggnmddcfhn,gLvQQcdcfeefhjnqhrk,Face: 3
hLAwAkcbcdffgglegpvchn,gLALQbcbeeffhxjgbxr,Face: 12
hLLAMkaceeffggnktxxxnn,gLALQbcbeeffhxjgbxr,Face: 11
hLALPkbcbegfggxhjsadrs,gLALQbcbeeffhxjgbxr,Face: 7
hLLMMkccdefgfgajvmmqnw,gLALQbcbeeffhxjgbxr,Face: 4
hLAwAkbcbdffggxhjaschr,gLALQbcbeeffhxjgbxr,Face: 2
hLALAkbcbeefgghxjskqhn,gLALQbcbeeffhxjgbxr,Face: 1
fLLQcacdeeenkdxjn,gLLAQacedeffnktikdk,Edge: 10
hLLMMkcddeffggafvmxjqj,gLLAQacedeffnktikdk,Face: 12
hLLAMkcedefgfgqpvtagrs,gLLAQacedeffnktikdk,Face: 11
hLvQAkadfeefggjxqxvvhn,gLLAQacedeffnktikdk,Face: 10
hLLAAkacdeefggnkdxnian,gLLAQacedeffnktikdk,Face: 9
hLLLQkcdfgeeggawqudnrn,gLLAQacedeffnktikdk,Face: 7
hLLAAkbdedffgglvagmfdk,gLLAQacedeffnktikdk,Face: 6
hLLAMkbdedffgglvugafqr,gLLAQacedeffnktikdk,Face: 4
hLLAPkaedeffggnapqnwpk,gLLAQacedeffnktikdk,Face: 3
hLLAAkcedcffgghavnlcxw,gLLAQacedeffnktikdk,Face: 2
hLLMMkcbeeffggajxqicnr,gLLAQacedeffnktikdk,Face: 1
hLALPkbccegfggdiggpusk,gLAPPcbceeffudbkgaj,Face: 12
hLALPkbccegffgdigsudjn,gLAPPcbceeffudbkgaj,Face: 11
hLAwAkcbcdffgglegpvchn,gLAPPcbceeffudbkgaj,Face: 10
hLLPAkcdeffegglwapuluj,gLAPPcbceeffudbkgaj,Face: 9
hLALPkbccegfggdiggpusk,gLAPPcbceeffudbkgaj,Face: 8
hLAwAkcbcdffggaakhwcaj,gLAPPcbceeffudbkgaj,Face: 5
hLLAAkbdddffggxvrrobmj,gLAPPcbceeffudbkgaj,Face: 4
hLLAMkbcceffggtondaouj,gLAPPcbceeffudbkgaj,Face: 3
gLLMQbcdefffebbmqjw,fLLQcacdeeenkdxjn,Face: 10
gLLMQbcdefffebbmtvr,fLLQcacdeeenkdxjn,Face: 8
gLLAQccdeeffhwvlqcr,fLLQcacdeeenkdxjn,Face: 7
gLLAQacedeffnktikdk,fLLQcacdeeenkdxjn,Face: 6
gLLAQccedeffqfmnqsj,fLLQcacdeeenkdxjn,Face: 5
gLLAQbddeeffxwrqxbn,fLLQcacdeeenkdxjn,Face: 4
gLLAQccdeeffufveikw,fLLQcacdeeenkdxjn,Face: 3
gLvQQaefdeffnuqhfwj,fLLQcacdeeenkdxjn,Face: 2
gLAPPcbceeffudbkgaj,hLALPkbccegfggdiggpusk,Edge: 10
