target,source,label
hLLLQkbceffggglspdmnnv,gLLPQcdefeffpcatqqf,Face: 1
hvLPQkcdefgfggbbrhlpms,gvLQQcdefeffjgotjhu,Face: 12
hvLPQkcdefgfggkwflhpeb,gvLQQcdefeffjgotjhu,Face: 11
hvLAQkcdefgfggvrbxqhib,gvLQQcdefeffjgotjhu,Face: 10
hvLPQkcdefgfggvbfxlelf,gvLQQcdefeffjgotjhu,Face: 9
hLLzQkcdegfgfghsqilffw,gvLQQcdefeffjgotjhu,Face: 8
hvLAQkcdegfgfgnjoaeatc,gvLQQcdefeffjgotjhu,Face: 7
hLLLQkcdfegfggucexucsf,gvLQQcdefeffjgotjhu,Face: 6
hvLAQkcdegfgfgffjhmeqf,gvLQQcdefeffjgotjhu,Face: 5
hvLAQkcdegfgfgbfrxxhdv,gvLQQcdefeffjgotjhu,Face: 4
hLLLQkcdeefgggafeuuwjf,gvLQQcdefeffjgotjhu,Face: 3
hLLzQkcdegfgfgagpqxbfk,gvLQQcdefeffjgotjhu,Face: 2
hLLLQkcdfefgggafqphgkn,gvLQQcdefeffjgotjhu,Face: 1
hLLLQkbdfgefggevapenvk,gLLAQbcedfffajhjhrw,Face: 12
hLLLQkcddfgfggukfxfkfj,gLLAQbcedfffajhjhrw,Face: 11
hLLAPkbdedfgggevxscfoo,gLLAQbcedfffajhjhrw,Face: 10
hLLAPkbdedfgggevesvvjj,gLLAQbcedfffajhjhrw,Face: 9
hLLLQkcdeegfggagpmejwr,gLLAQbcedfffajhjhrw,Face: 8
hLLzQkcdegfgfghsqilffw,gLLAQbcedfffajhjhrw,Face: 7
hLLAMkbedeffggxxcearcv,gLLAQbcedfffajhjhrw,Face: 6
hLLAMkbeedffgghhdkaocv,gLLAQbcedfffajhjhrw,Face: 5
hLLAMkbcedfggglsafxxxa,gLLAQbcedfffajhjhrw,Face: 4
hLLLQkcdfefggghsmplnns,gLLAQbcedfffajhjhrw,Face: 3
hLLLQkbedegfggaafmmrnc,gLLAQbcedfffajhjhrw,Face: 2
hLLAMkbcedfggglsqfaqdm,gLLAQbcedfffajhjhrw,Face: 1
hLLMMkcceffgggqfadxwkv,gLLAQcddefffacvqxoj,Face: 12
hLLLQkbddfggfgesftvnws,gLLAQcddefffacvqxoj,Face: 11
hLLAPkccedfggglbannwjo,gLLAQcddefffacvqxoj,Face: 10
hLvMQkbefgfeggaxpupukr,gLLAQcddefffacvqxoj,Face: 9
hLLLQkccefggfgqfmxxbfn,gLLAQcddefffacvqxoj,Face: 8
hLvAQkbeffgeggaeiqahwj,gLLAQcddefffacvqxoj,Face: 7
hLLAMkcdeeffggqkxdaocv,gLLAQcddefffacvqxoj,Face: 6
hLLAMkcdeeffggqgxdioob,gLLAQcddefffacvqxoj,Face: 5
hLLLQkcddegfgghsvpnfss,gLLAQcddefffacvqxoj,Face: 4
hLLAPkbeddfgggaakvrrwc,gLLAQcddefffacvqxoj,Face: 3
hLLAPkccedfggglnanknfj,gLLAQcddefffacvqxoj,Face: 2
hLLLQkbdfegfggxjappnfs,gLLAQcddefffacvqxoj,Face: 1
fLLQcacdeeenkadko,gLLAQbddeeffxwrqxwk,Edge: 9
hLLAAkcddeffggtrvalrqk,gLLAQbddeeffxwrqxwk,Face: 12
hLLAAkccdeffggpkvqajmj,gLLAQbddeeffxwrqxwk,Face: 11
hLLPAkccdfefgglbnadnhj,gLLAQbddeeffxwrqxwk,Face: 10
hLLPPkcdefefggakeddkgs,gLLAQbddeeffxwrqxwk,Face: 9
hLwLQkacfegfggngwofkfc,gLLAQbddeeffxwrqxwk,Face: 8
hLvAQkadefggfgjaekvjbj,gLLAQbddeeffxwrqxwk,Face: 7
hLLLQkbedeffggaxfuxbjj,gLLAQbddeeffxwrqxwk,Face: 6
hLLAMkbeedffgghhpkabkk,gLLAQbddeeffxwrqxwk,Face: 5
hLLAAkbddeefgghcrlunan,gLLAQbddeeffxwrqxwk,Face: 4
hLLLQkbdfefggghfdxdkkc,gLLAQbddeeffxwrqxwk,Face: 3
hLLLQkbdfefgggxwmxxkko,gLLAQbddeeffxwrqxwk,Face: 2
fLLQcbcedeelsajqa,gLLAQbcedfffajhfhnc,Edge: 9
hLLLQkcedfgfgguafamkck,gLLAQbcedfffajhfhnc,Face: 12
hLLLQkbedegfggaafmmwrw,gLLAQbcedfffajhfhnc,Face: 11
hLLMMkbceefgggajheaksc,gLLAQbcedfffajhfhnc,Face: 10
hLLLQkcdfefgggqsqpljjw,gLLAQbcedfffajhfhnc,Face: 9
hLLAPkbddefgggevjxrvvv,gLLAQbcedfffajhfhnc,Face: 8
hLLLQkcedfgfgguafamnvk,gLLAQbcedfffajhfhnc,Face: 7
hLLAMkbeedffgghqpkarcv,gLLAQbcedfffajhfhnc,Face: 6
hLLAMkbedeffgghqcpawcv,gLLAQbcedfffajhfhnc,Face: 5
hLLAMkbcedfggglsafaqha,gLLAQbcedfffajhfhnc,Face: 4
hLLAMkbcedfggglsafaxld,gLLAQbcedfffajhfhnc,Face: 3
hLLAMkbddefggghcrldaxx,gLLAQbcedfffajhfhnc,Face: 2
hLLLQkcdeefgggqsiplsbb,gLLAQbcedfffajhfhnc,Face: 1
fLLQcacdeeenkadko,gLLMQbcdefffebbtuwn,Edge: 8
hLLAAkbdedffgglvaguktj,gLLMQbcdefffebbtuwn,Face: 12
hLLAPkbcdefgggebbirsjo,gLLMQbcdefffebbtuwn,Face: 11
hvLAQkcdegfgfgnrcaimib,gLLMQbcdefffebbtuwn,Face: 10
hLLLQkbcfgegfgebpixcco,gLLMQbcdefffebbtuwn,Face: 9
hLLAPkccdegfggakvhbvnw,gLLMQbcdefffebbtuwn,Face: 8
hLLLQkbddggffgdkfdjnks,gLLMQbcdefffebbtuwn,Face: 7
hLLAAkbcedffggtbafanik,gLLMQbcdefffebbtuwn,Face: 6
hLvAQkbefegfggexehaicg,gLLMQbcdefffebbtuwn,Face: 5
hLLLQkbddfggfgarfpkwbk,gLLMQbcdefffebbtuwn,Face: 4
hLLLQkbdfefgggxkdtdbbc,gLLMQbcdefffebbtuwn,Face: 3
hLLAMkbdedfgggeveslimm,gLLMQbcdefffebbtuwn,Face: 2
hLLLQkceffegggpalhqpgr,gLLMQbcdefffebbtuwn,Face: 1
fLLQcbcedeelsqsdl,gLLPQccdeffftnkumno,Edge: 12
hLLAPkbddefgggevjxrvvv,gLLPQccdeffftnkumno,Face: 12
hLLAPkccedfgggufafnkrw,gLLPQccdeffftnkumno,Face: 11
hLLPAkccdfefgguffaanhj,gLLPQccdeffftnkumno,Face: 10
hLLLQkbcfgegfgtjdatoon,gLLPQccdeffftnkumno,Face: 9
hLLAPkbddefgggevjxrvvv,gLLPQccdeffftnkumno,Face: 8
hLLAPkbdedgfggdraoovrc,gLLPQccdeffftnkumno,Face: 6
hLLAPkccedgfggqfassfgs,gLLPQccdeffftnkumno,Face: 4
hLLLQkbdefegggeviuesww,gLLPQccdeffftnkumno,Face: 3
hLLPAkccdeffggtnclmoar,gLLPQccdeffftnkumno,Face: 2
fLLQcbcedeelsqsdl,gLLMQbdeefffevampik,Edge: 12
hLLLQkcedfgfgguafamnvk,gLLMQbdeefffevampik,Face: 12
hLLMMkcceffgggqfaqpwrf,gLLMQbdeefffevampik,Face: 11
hLLAMkcddeffgghrvahwxj,gLLMQbdeefffevampik,Face: 10
hLvAQkbeffgegghaplalsb,gLLMQbdeefffevampik,Face: 9
hLLLQkcedfgfgguafamnvk,gLLMQbdeefffevampik,Face: 8
hLLLQkbcfggfgflsuaukgs,gLLMQbdeefffevampik,Face: 6
hLLLQkbdgfefggevaueojw,gLLMQbdeefffevampik,Face: 4
hLLMPkbdeegfggeveihnss,gLLMQbdeefffevampik,Face: 3
hLLAMkcddeffggqrvpurtk,gLLMQbdeefffevampik,Face: 2
hLLLQkbddggffgdkfdjnks,gLLAQcddefffacvxxbg,Face: 12
hLLAPkccedfgggufafnkrw,gLLAQcddefffacvxxbg,Face: 11
hLvMQkbefgfeggaqpuphbr,gLLAQcddefffacvxxbg,Face: 10
hLLMMkcceffgggqfaqpwrf,gLLAQcddefffacvxxbg,Face: 9
hLLLQkbddggffgdkfdjnks,gLLAQcddefffacvxxbg,Face: 8
hLLAPkcdeeffgghkxuhsnv,gLLAQcddefffacvxxbg,Face: 6
hLLLQkbdfegfgghwahpfws,gLLAQcddefffacvxxbg,Face: 4
hLLMMkcceffggghwaapwww,gLLAQcddefffacvxxbg,Face: 3
hLLAPkccedfggglnannnnk,gLLAQcddefffacvxxbg,Face: 2
fLLQcacdeeenkadko,gLLAQccdeeffhwvlqkw,Edge: 11
fLLQcacdeeenkadko,gLLAQccdeeffhwvlqkw,Edge: 9
hLLAAkbcedffggtbafanik,gLLAQccdeeffhwvlqkw,Face: 12
hLLPAkccdfefgguffaanhj,gLLAQccdeeffhwvlqkw,Face: 11
hLvAQkadfefgggjaecjjjf,gLLAQccdeeffhwvlqkw,Face: 10
hLLAMkcddeffgghrvahwxj,gLLAQccdeeffhwvlqkw,Face: 9
hLLAAkbcedffggtbafanik,gLLAQccdeeffhwvlqkw,Face: 8
hLLAMkbeedffggxadkaskk,gLLAQccdeeffhwvlqkw,Face: 6
hLLMAkbddeefgghwrhhgaj,gLLAQccdeeffhwvlqkw,Face: 4
hLLLQkbdfefgggxkdtdbbc,gLLAQccdeeffhwvlqkw,Face: 3
hLLLQkbdfefgggxkdtdbbc,gLLAQccdeeffhwvlqkw,Face: 2
hLvAQkcdefgfggpvptdjvf,gvLQQcdeffefffjeuru,Face: 12
hLLLQkcdefgfgglfuaxjos,gvLQQcdeffefffjeuru,Face: 11
hLvMQkbfdeggfghefupgcj,gvLQQcdeffefffjeuru,Face: 10
hvLAQkcdefgfggjgotaetj,gvLQQcdeffefffjeuru,Face: 9
hvLAQkcdfegfggwnlgtuqr,gvLQQcdeffefffjeuru,Face: 8
hLLzQkcdegffgghspxlcvb,gvLQQcdeffefffjeuru,Face: 7
hLLLQkcdfeggfgucequjvf,gvLQQcdeffefffjeuru,Face: 6
hvLAQkcedgfgfgkjkhhaho,gvLQQcdeffefffjeuru,Face: 5
hvLAQkcedfgfggknjeauiv,gvLQQcdeffefffjeuru,Face: 4
