id,oriented,tetrahedra
eLMkbcdddhhqqa,1,4
fLLQcbcedeelsasti,0,5
gLLPQccdeffftngamgv,0,6
gLLMQbcdefffebblurb,0,6
gLLMQbdeefffevtqpqw,0,6
gvLQQcdefeffjwntjxt,-1,6
gLLPQcdefeffpgatmaj,0,6
gvLQQcdeffefffkimbe,0,6
gLLAQbcedfffajhjqsf,-1,6
gLLAQcddefffacvqxnv,-1,6
gLLAQbddeeffhsripsk,-1,6
gLLAQbcedfffajhfhos,0,6
hLLAPkbddegfggevjdgcff,-1,7
hLLAPkccedfggguvafnboj,-1,7
hLLPAkccdfefggtngapgir,-1,7
hLLLQkbcfgegfgtgmmtkgk,-1,7
hLLMMkbceefgggasxmabsc,0,7
hLLAPkbdedgfggdfaccvkg,0,7
fLLQcacdeeenkaqkc,1,5
hLLAPkcddegfggdrvajcjg,0,7
hvLPQkcdefgfggkkflhpmb,0,7
hLLLQkbcegffggdfuhhgsg,0,7
hLLAPkbcdegfggebbdcsgo,0,7
hLvAQkbefegfggxxqhaacc,-1,7
hLLLQkbddfggfgxbftvnws,-1,7
hLLAAkccdeffgghovqajmj,-1,7
hLLLQkbddfgfggarfpcvnk,-1,7
hLLAPkccdegfggakvhkvkc,0,7
hLLLQkceffegggpathqpgn,-1,7
hLLAMkbdedfgggevuslxuu,-1,7
hLLLQkbdfefggghsmpxggo,-1,7
hLLLQkbdgfegfgevauinkw,-1,7
hLLMMkcceffgggqfaedwcn,-1,7
hLLAMkcddeffggdrvapwxj,-1,7
hLvAQkbeffgeggmttaaxcj,-1,7
hLLLQkcddegfggukftvfcc,0,7
hLLLQkbdffgfggmviiijfw,0,7
hvLAQkcdfgefggnwqtbumg,-1,7
hvLPQkcdefggfgvsfdpahg,-1,7
hvLPQkcdefggfgfsfxaaao,-1,7
hLLLQkcdeefggghsdplrvv,-1,7
hLLLQkcdfefgggarhmqgkk,-1,7
hvLPQkcedfgfggnkcxqqqn,-1,7
hLLzQkcdfgefggardhlnss,-1,7
hLvMQkbefefggglqptpdfs,-1,7
hLLLQkcdeegfgglohhlfwc,0,7
hLLLQkcdefgfggufiapgwn,0,7
hvLAQkcdfeggfgnnqcqqhc,-1,7
hLLLQkccefggfgqfpdxbfn,-1,7
hLwLQkacfegfggngsvfkfc,-1,7
hvLAQkcdfgefgggwaqbqar,0,7
hvLAQkcdfegfggbwqjdtdf,0,7
hLLLQkcdeefggglklltrww,-1,7
hLLLQkbceffggglspiennv,-1,7
hLLLQkceffegggatqammkn,-1,7
hLLzQkcdefgfggdgdapgrr,0,7
hvLAQkcdfegfggnoqgaeuo,-1,7
hLLzQkcdegffggqsaelcbo,-1,7
hLLLQkcdfegfggucetubsf,-1,7
hvLAQkcdegfgfgofkexatb,0,7
hLLLQkcdffegggarqalgkn,-1,7
hLLLQkcdeefgggafeuuwkv,-1,7
hLLzQkcdegfgfgaopxlbfk,-1,7
hLLLQkcedfgfgguafamkgw,-1,7
hLLMMkbceefgggajqmarsc,-1,7
hLLLQkcdeegfggagpmesnv,-1,7
hLLAMkbedeffggxqchaccv,-2,7
hLLAMkbeedffgghqqkavcv,-2,7
hLLAMkbcedfggglsafxxei,-1,7
hLLLQkcdfefgggqstplwwc,-1,7
hLLLQkbedegfggaafmmrso,-1,7
hLLAMkbcedfggglsqfahet,-1,7
hLvMQkbefgfeggaxpupior,-1,7
hLvAQkbeffgeggaeuqahwc,-1,7
hLLAMkcdeeffgghsxxhojf,-2,7
hLLAMkcdeeffgghgxxhbbb,-2,7
hLLLQkcddegfggqsbpwfcc,-1,7
hLLAPkbeddfgggaajfrrwc,-1,7
hLLAPkccedfggglnankngr,-1,7
hLLLQkbdfegfgghkalprcs,-1,7
hLLPPkcdefefggakxptrcs,-1,7
hLvAQkadefggfgjaeovjbw,-1,7
hLLLQkbedeffggahfaxojj,-1,7
hLLAMkbeedffggxqxkackk,-1,7
hLLAAkbddeefggxfrpioan,-1,7
hLLLQkbdfefgggxbdldjjc,-1,7
hLLAMkbddefgggxfrpdall,0,7
hLLAMkbeedffggxxxkancv,-2,7
hLLAMkbedeffgghhcaaccv,-2,7
hLLAMkbcedfggglsafaqti,-1,7
gLLAQccedefftnegdwj,0,6
gLvQQaefdeffnlqevfr,1,6
gLLQPccddeffqjjshhj,1,6
gLLMQbeeffefhhaaaxx,-1,6
gLLPQbefefefaahxqxx,-1,6
gLLPQcefefefaqqaaxx,-1,6
gLMzQbcdefffahxhqqx,-1,6
gLLMQbeeffefaaqqxhq,-1,6
gLMzQbcdefffaahhqqa,-1,6
gLLMQbeefffeaaqxxaq,-1,6
gLMzQbcdefffaahxhxa,-1,6
hLLLQkbcfgeffgtvxatbnr,0,7
hLLLQkbcgfeffgtvhqtbnr,0,7
hLLAAkbcdeefgglsohtfxr,0,7
hLLMPkaddefgggjeaxrxlx,0,7
hLLLQkadegfgfgjexgsfcg,-1,7
hLLAPkbecdgfggpassfnso,-1,7
hLLMMkccdeffgganvtebxr,0,7
hLLLQkcdefegfgdrdqtwkj,-1,7
hLLMMkbcefefggajhqhssj,-1,7
hLLPPkcdfeefgghslqdgnr,-1,7
hLLAMkcedeffggqhvaackk,1,7
hLvAQkbeffgefgmexaxxbj,0,7
hLvAQkaedfggfgnutbrjvf,1,7
hLvAQkadegfgfgjxecfjrw,-1,7
hLLLQkbcefgfggdfuqqgfr,1,7
hLLLQkaceggffgnkkvnnnv,-1,7
hLLLQkcbgefgfgajqmmcsv,-1,7
hLLPMkcdefefggakxldjkr,-1,7
hLLAAkcedefegguqvdatxj,1,7
hLLAAkbcedefgghvefpcxr,0,7
hLALPkbccegfggdiggddkn,-1,7
hLLMAkcddeffggaknpebqw,-1,7
hLALPkbcbegfgghajohajf,-1,7
hLLLQkcdgegffghohianfk,-1,7
hLLLQkcdeefggghsdpmgvv,-1,7
hLLLQkbedeggfgxxjqdvfo,-2,7
hLLAMkbdedfgggevdsuadu,-1,7
hLLAMkbdedfgggevusuadd,-1,7
hLLLQkcdggfefghfhqdofk,-2,7
hLLLQkbceffggglseeevnk,-1,7
hLLzQkcdegfgfghsailbvs,-1,7
hLLLQkbcfefggglstitcnc,-1,7
hLLzQkcdegfgfgagqdpjvg,-1,7
hLLLQkcdegggffqsexqgfo,-2,7
hLLLQkcdegggffhftqawfo,-2,7
hLLzQkcdefggfghspmqgfv,-1,7
hLLLQkbcffeggglsiitcnk,-1,7
hLLAMkbcedfggglsqsahpt,-1,7
hLLAMkbcedfggglsasqxee,-1,7
hLLAMkbcedfggglsqfxqpe,-1,7
hLLAMkbcedfggglsajaqei,-1,7
hLLLQkcdgefegghshpmvkv,-2,7
hLLLQkbedegfggaajhdrow,-1,7
hLLAMkbddefgggevjduall,-1,7
hLLAMkbedeffggxqjhernf,-2,7
hLLAMkbedeffggxqrhdjkb,-2,7
hLLAMkbcedfggglsasaqii,-1,7
hLLLQkbedfgffghqfpdrgg,-2,7
hLLLQkbefefgggaadqedko,-1,7
hLLAMkbedeffgghhjaernf,-2,7
hLLLQkbedfgffghhfidwgg,-2,7
hLLAMkbcedfggglsasxatt,-1,7
gLLAQbcdefffajfhqjs,0,6
gLLAQbcedfffajqjhfj,0,6
hLLMMkbceefggglsattjss,0,7
hLLLQkbdgfefggevalekvr,0,7
hLLAMkbddefgggxfrxdapl,0,7
hLLAMkbeedffggxxxsaoof,-2,7
hLLAMkbeedffggxxxgawgb,-2,7
hLLLQkbdfgefggevapeojk,0,7
hLLAPkbdedfgggevusgfcc,0,7
hLLLQkcdeegfggagpmpjkv,0,7
hLLLQkcdggegffqsqxqofo,-2,7
hLLLQkbedeffggxxjqxfof,-2,7
