id,oriented,tetrahedra
eLMkbcdddhhqxh,1,4
fLLQcbcdeeehvrmpm,0,5
gLLMQbcdeffflsbhisb,0,6
gLLMQbcdefffebbuurw,0,6
gvLQQcdfeeffwctfntu,-1,6
gvLQQcdefeffbnrpfld,0,6
gLLPQcdefeffpgaemxj,0,6
gLLAQbcedfffajhjqoj,-1,6
gLLAQcddefffackxhcv,-1,6
gLLAQbcedeffhvefpvr,-1,6
gLLAQbcedfffajhfhjf,0,6
hLLLQkbdgfefggevauicvw,-1,7
hLLLQkbdfefgggevqudwwo,-1,7
hLLAAkbdedffggevagajhn,-1,7
hLLLQkceffegggllqaqljn,-1,7
hLLAPkbdedfgggevlsfvrr,0,7
hvLAQkcedgfgfgfwfuiaif,-1,7
hLLAMkbdedfggglrasliih,0,7
hLvAQkbeffegggeeeaamvg,0,7
hLLLQkcddfggfgukfikkfn,0,7
hLLLQkbdefegggevmuikww,-1,7
hLLAPkceddgfgglawnnbgr,-1,7
hLLLQkbdeeffggevqqpjor,-1,7
fLLQcacdeeenkaakn,1,5
hvLAQkcdfgefggwjlibeav,0,7
hLLLQkbdgefgfgevttmssg,0,7
hLLAPkbcdefggghjotwggv,0,7
hLLAPkbddegfggevoprbwk,0,7
hLvAQkbefegfggxxqhaabw,-1,7
hLLLQkbdfgegfghgqlewvj,-1,7
hLLAAkbcedffgghwafawmw,-1,7
hLLLQkbddffgggarfpnknk,-1,7
hLLAPkccdegfggakvhvvkn,0,7
hLLLQkcefefgggapqmhtgn,-1,7
hLLAMkbdedfgggevlslhuu,-1,7
hLLAPkceddgfgghavjwwcf,-1,7
hvLAQkcdefggfgbgctamin,-1,7
hLvAQkcdefggfguvltqngv,-1,7
hvLPQkcdefggfgfjfxqaao,-1,7
hLLLQkcdfefggghseplwwn,-1,7
hLLLQkcdeefggglkmmljoo,-1,7
hvLPQkcdefgfggfjfxqqqo,-1,7
hLLzQkcdfgefggafqmmkwn,-1,7
hvLPQkcdegfgfgbfrilalf,-1,7
hvLAQkcdfegfggffafhdmv,0,7
hLLLQkcdegffggqshilcgs,-1,7
hvLAQkcedfgfggvvkqxqxn,-1,7
hLLLQkcdfeggfguceeusrf,-1,7
hvLAQkcedgfgfgfjfhhaho,0,7
hvLAQkcdfeggfgjgagudpj,0,7
hLLzQkcdefggfgafpmxbfk,-1,7
hLLLQkcdeefgggafeuuwnc,-1,7
hLLLQkcdffegggagqadgkn,-1,7
hLLLQkbedgffggdpfulgww,0,7
hLvAQkbefegfggdadxumfb,0,7
hLLLQkceffgegguhdaqiwr,-1,7
hLLLQkccegfgfgqfphlrfk,-1,7
hLwLQkacefgfggngkffkfc,-1,7
hvLAQkcedgfgfgfsjeemmw,0,7
hLLLQkceffegggaphadtgk,-1,7
hLLAMkcedefgggqavhuwjk,-1,7
hLLLQkcdeefggglkmmtrww,-1,7
hLLLQkcedfgfgguafamkrb,-1,7
hLLAPkbddefgggevjusvrr,-1,7
hLLLQkcdeegfggagpmeskc,-1,7
hLLAMkbedeffggxqcqavcv,-2,7
hLLAMkbeedffgghqxkakcv,-2,7
hLLAMkbcedfggglsafxxpt,-1,7
hLLLQkcdeefgggqsmplbvv,-1,7
hLLLQkbedegfggaafmmrfj,-1,7
hLLAMkbcedfggglsqfahpi,-1,7
hLvMQkbefgfeggaxpuptfr,-1,7
hLvAQkbeffgeggaemqahwn,-1,7
hLLAMkcdeeffggqkhhaccv,-2,7
hLLAPkcdeeffgghkxqhnnv,-2,7
hLLMPkbcdfgfgghvrdsssk,-1,7
hLLAPkbeddfgggaaosrrwc,-1,7
hLLAPkccedfggglnanknwb,-1,7
hLLMPkccdefgggajvlrobg,-1,7
hLLPPkcdfeffggakheirks,-1,7
hLvAQkadefggfgjaesvjbr,-1,7
hLLLQkbedeffggahfxxsjj,-1,7
hLLAMkbeedffggxqakavkk,-1,7
hLLAAkbcdeefgghvrmmcaj,-1,7
hLLAPkcdedgfggqsakwrjk,-1,7
hLLLQkbedegfggaafmuwfs,0,7
hLLAMkbeedffggxxhkavcv,-2,7
hLLAMkbedeffgghhcqakcv,-2,7
hLLAMkbcedfggglsafaqep,-1,7
gLLAQcedefefuqvdxtj,1,6
gLLAQbcdeefflsohtsr,0,6
gLLQPcdcdeffqckvahk,1,6
gLLMQbeefeffhhaaqhx,-1,6
gLLPQbefefefaahxhxa,-1,6
gLLPQceeffefhaxaahx,-1,6
gLMzQbcdefffahxhqha,-1,6
gLLMQbeeffefaaqqahh,-1,6
gLMzQbcdefffaahhqxh,-1,6
gLLMQbeefffeaaqxhqq,-1,6
gLMzQbcdefffaahxhhq,-1,6
hLLMPkbcdegffgxortfkjn,-1,7
hLLAMkbdeeffggxvahankk,1,7
hLLAPkaedefgggniaerdqe,0,7
hLLLQkaeefgfggjtxjwkwg,0,7
hLLLQkcdffegfglrdapwvj,-1,7
