target,source,label
gLALQbcbeeffxxjgsan,fLAMcbbcdeedhrhhn,Face: 10
gLALQbcbeeffhhjsjhr,fLAMcbbcdeedhrhhn,Face: 9
gLLPQcdcefffhsnptjr,fLAMcbbcdeedhrhhn,Face: 8
gLAMPbbcdeffdhgqhhs,fLAMcbbcdeedhrhhn,Face: 7
gLLAQacddfffnkamtpx,fLAMcbbcdeedhrhhn,Face: 5
gLALQbbcefffhewspph,fLAMcbbcdeedhrhhn,Face: 3
hLALMkaccfefggjgnpbqbw,gLALQbcbeeffxxjgsan,Face: 12
hLLAAkaedeefggnmaeknhj,gLALQbcbeeffxxjgsan,Face: 11
hLAwAkbccdffggdigdnbaj,gLALQbcbeeffxxjgsan,Face: 8
hLALPkbcbffgggxxjatxir,gLALQbcbeeffxxjgsan,Face: 5
hLALAkbcbeefggxxjnkqaw,gLALQbcbeeffxxjgsan,Face: 4
hLALPkbcbegffghhjchasn,gLALQbcbeeffxxjgsan,Face: 3
hLALMkacceffggngbsddwj,gLALQbcbeeffhhjsjhr,Face: 12
hLLMAkaddeefggnuadjvxj,gLALQbcbeeffhhjsjhr,Face: 11
hLAwAkcbcdffgglegesjxn,gLALQbcbeeffhhjsjhr,Face: 8
hLALPkbcbfgfgghhjpeieo,gLALQbcbeeffhhjsjhr,Face: 5
hLALAkbcbeefgghhjcraaw,gLALQbcbeeffhhjsjhr,Face: 2
hLAMzkaccdefggnsnxxxxj,gLALQbcbeeffhhjsjhr,Face: 1
hLLAAkcddeefgglcvatkqw,gLLPQcdcefffhsnptjr,Face: 12
hLLAAkcedefeggthvahahn,gLLPQcdcefffhsnptjr,Face: 11
hLLPAkcdcfefgghsniqvpj,gLLPQcdcefffhsnptjr,Face: 10
hLvPQkccgfefgghnhhqsrb,gLLPQcdcefffhsnptjr,Face: 9
hLLAAkbddeffggdsouivew,gLLPQcdcefffhsnptjr,Face: 8
hLALPkcbcegfggudbspesg,gLLPQcdcefffhsnptjr,Face: 7
hLLAAkbdedffggerxgacpr,gLLPQcdcefffhsnptjr,Face: 5
hLLAAkcedeefggahvdiqqn,gLLPQcdcefffhsnptjr,Face: 3
hLALMkbcbfeggghhjavlco,gLLPQcdcefffhsnptjr,Face: 2
hLLAAkbdeeefggdguumhqn,gLLPQcdcefffhsnptjr,Face: 1
hLALAkbbceffggdhgnixnk,gLAMPbbcdeffdhgqhhs,Face: 12
hLLAAkceedefgglumnmxqw,gLAMPbbcdeffdhgqhhs,Face: 11
hLAMLkbccdegggdigdxnof,gLAMPbbcdeffdhgqhhs,Face: 8
hLALPkbcbegfggxxjnuxkk,gLAMPbbcdeffdhgqhhs,Face: 5
hLAMLkbcbdeggghhjqagnb,gLAMPbbcdeffdhgqhhs,Face: 3
hLAMzkaccdefggjgnxhqqw,gLAMPbbcdeffdhgqhhs,Face: 2
hLAMzkaccdefggngbqqxxj,gLAMPbbcdeffdhgqhhs,Face: 1
hLALMkaccfefggjgnpbqbw,gLLAQacddfffnkamtpx,Face: 12
hLALMkacceffggngbsddwj,gLLAQacddfffnkamtpx,Face: 11
hLLLQkacfeggfgnkgskbsw,gLLAQacddfffnkamtpx,Face: 10
hLALAkbbceffggdhgnixnk,gLLAQacddfffnkamtpx,Face: 9
hLLLQkadefggfgjixgsncj,gLLAQacddfffnkamtpx,Face: 8
hLLAPkceedfggguphvawgv,gLLAQacddfffnkamtpx,Face: 6
hLLAMkbcdeegggebbleqxp,gLLAQacddfffnkamtpx,Face: 5
hLLAAkceedefggahukeqqn,gLLAQacddfffnkamtpx,Face: 4
hLLAPkcddeegggacvxrkgn,gLLAQacddfffnkamtpx,Face: 3
hLMLPkbbdegffgeidvlbkn,gLLAQacddfffnkamtpx,Face: 2
hLALAkbbceffggdhroahsn,gLLAQacddfffnkamtpx,Face: 1
hLAwAkbccdffggdigdnbaj,gLALQbbcefffhewspph,Face: 12
hLAwAkcbcdffgglegesjxn,gLALQbbcefffhewspph,Face: 11
hLALPkcbcegfggudbspesg,gLALQbbcefffhewspph,Face: 10
hLAMLkbccdegggdigdxnof,gLALQbbcefffhewspph,Face: 9
hLALPkcbcegfggudbspesg,gLALQbbcefffhewspph,Face: 8
hLLAMkbcdeegggebbleqxp,gLALQbbcefffhewspph,Face: 7
hLLAMkbcdeegggebbleqxp,gLALQbbcefffhewspph,Face: 6
hLAMLkbccdegggaajhhwrv,gLALQbbcefffhewspph,Face: 5
hLALPkbbcfggfgdhrhhhlg,gLALQbbcefffhewspph,Face: 4
hLALAkbbceffggdhroahsn,gLALQbbcefffhewspph,Face: 3
hLALAkbbceffggdhroahsn,gLALQbbcefffhewspph,Face: 2
gLLAQacddfffnkamtpx,hLALMkaccfefggjgnpbqbw,Edge: 11
gLALQbbcefffhewspph,hLAwAkbccdffggdigdnbaj,Edge: 10
gLLAQacddfffnkamtpx,hLALMkacceffggngbsddwj,Edge: 11
gLALQbbcefffhewspph,hLAwAkcbcdffgglegesjxn,Edge: 10
gLALQbbcefffhewspph,hLALPkcbcegfggudbspesg,Edge: 11
gLLAQacddfffnkamtpx,hLALAkbbceffggdhgnixnk,Edge: 11
gLALQbbcefffhewspph,hLAMLkbccdegggdigdxnof,Edge: 10
gLALQbbcefffhewspph,hLLAMkbcdeegggebbleqxp,Edge: 10
gLALQbbcefffhewspph,hLALAkbbceffggdhroahsn,Edge: 10
