id,oriented,tetrahedra
eLMkbbdddemdxi,1,4
fLAPcacceeejgbksb,1,5
fvPQccdedeecorgkn,1,5
fLAPcbbceeeemkjnb,1,5
gLAPPbbceeffpugjsxn,1,6
gLALQbbceeffpuggban,1,6
gLvQQadfeeffjaqpcbf,0,6
gLALQbbceeffpugnkqw,1,6
gLLAQbcddfffakbfcjw,-1,6
gLLAQcddcfffarvswcj,-1,6
gLALQbbceeffpugsbqw,-1,6
gLLAQcedefffpuvpupv,1,6
gLLPQcdeffefuouuppo,0,6
gLLPQcdefeffuwuxllc,0,6
gLLAQcdeefffawmpdeb,-1,6
gLLAQccddffflnvrobv,0,6
gLAwQbbcdfffemkagjk,-1,6
gLLAQccddfffabvonjr,-1,6
gLAwQbbcdfffemkqwsv,1,6
gLAwQbbcdfffemkxrkf,1,6
hLALPkbbcfggfgpuraihmr,-1,7
hLAPzkbbceefggpuggsxak,-1,7
hLLAMkacdeegggjkadjnbj,1,7
hLAMLkaccdegggjsnxhwcj,-1,7
hLAMLkaccdegggjgbqawsv,-1,7
hLAzPkaccegfggjgbkdhgg,-1,7
hLAMLkaccdegggjgbqqjnb,1,7
hLAMLkaccdegggjgbqhron,1,7
fLAPcacceeejsnksb,1,5
hLALPkbbcffgggpugatuak,-1,7
hLALAkbbceefggpugskqaw,-1,7
hLLAMkaedeegggnaaekaim,-1,7
hLAMLkaccdegggjsnxarkf,-1,7
hLAMLkaccdegggjgbaajnb,-1,7
hLAvQkaccefgggjgbbhdoo,-1,7
hLAMLkaccdegggjgbaxrkf,1,7
hLAMLkaccdegggjgbaqwcj,1,7
fLLQcacedeejkhhbc,1,5
hLLwQkaedgffggjaavvkbv,-1,7
hLLAPkcedeffgguavpuofr,0,7
hLLLQkacfeggfgjkgckbos,0,7
hLLLQkadefggfgjudgfssv,0,7
hLLLQkbcfgegfgdfpidksv,-1,7
hLwLQkacgeffggngjcjjgb,0,7
hLLLQkcdfgfeggavppasrb,-1,7
hLLLQkbcfegfggdfpeekfv,0,7
hLLAMkcedeffggaivmxjvw,0,7
hLLAAkcedeffggdhvaeexk,-1,7
hLLAMkcedeffggaismqjfr,-1,7
hLALPkbbcffgggpugduttb,-1,7
hLALAkbbceefggpuggsaak,-1,7
hLLMMkaddeegggjuadjphd,1,7
hLAMLkaccdegggjsnxxjnb,-1,7
hLALPkaccegfggjgbshdcc,-1,7
hLAMLkaccdegggjgbxarkf,-1,7
hLAMLkaccdegggjgbxxjnb,1,7
hLAMLkaccdegggjgbxhwcj,1,7
hLLLQkbcegffggakdapskw,-1,7
hLLAMkceedffggldebabcv,-2,7
hLLAPkceedffggldeoaogb,-2,7
hLLAMkbddeegggxvkxpplx,-1,7
hLLMMkccdeegggawvluheu,-1,7
hLLAMkbecdegggaarfqpqm,-1,7
hLLMMkbddffgggasjxtpup,-1,7
hLLMMkbddeegggajkxhtal,-1,7
hLvPQkccgfefggasauqwkn,-1,7
hLALMkacceegggbgfgsnro,-2,7
hLLAPkceedffggadekqkfk,-1,7
hLALMkbcbeegggaakofrkf,-1,7
hLLPPkcdcfgggfarwqwcjk,-1,7
hLALPkaccegfggjsnshdcc,-1,7
hLALPkbbcffgggpugdxtab,-1,7
hLLAMkcbdeegggankptutx,-1,7
hLALPkbbcefgfgpugsqxjr,-1,7
hLLLQkbedfgfggaufhiswn,-1,7
hLLPAkcefefeggltlaatok,-1,7
hLLAMkbdeefgggdwedawvc,1,7
hLvMQkbefefgggtatttpos,-1,7
hLLLQkbcfgefggtsmaagsv,0,7
hvLAQkcdefggfgbvolaadj,0,7
hLLzQkcdfegfggpoaipjfo,0,7
hLLLQkcdfgegfgdcauajfo,-1,7
hLvAQkbefefgggeduxxxsc,-1,7
hLLLQkccegfgfgqfeaufno,-1,7
hLLLQkbedfgfggdabiesfw,-1,7
hLLLQkcdfgegfgafdmekfs,-1,7
hLLLQkcdfgegfgafeidnfw,0,7
hLwLQkacefgfggjgnfnkgn,-1,7
hLLLQkccegfgfgqfdaifkg,-1,7
hLLLQkbcefggfgtsqpaksv,0,7
hLLLQkbedfgfggetftqkwb,-1,7
hLLAMkcedefgggiivaanvw,0,7
hLLLQkbcfgegfglkpatrnv,0,7
hLLAMkcedefgggiivaavkj,0,7
hLLLQkcdfeggfgaoplakrb,-1,7
hLLLQkbedgffggaifdtjro,0,7
hLLLQkcdfegfggaopdaknb,-1,7
hLLAMkbdeefgggarmiajvc,-1,7
hLLPAkceeffeggaimqaqor,-1,7
hLLAMkbdeefgggdwppacwc,-1,7
hLLAMkbdeefgggmviiajvs,-1,7
hLLAMkbdeeffggekdxirob,-2,7
hLLAMkbdeeffggejdxarcv,-2,7
hLLLQkbedfgfggaefhdsfk,-1,7
hLLLQkbedfgfggaaflivrn,-1,7
hLLLQkbedfgfggauftqjwb,-1,7
hLMLAkbbdfefggpuacjsxn,-1,7
hLLAMkbcedegggtsafatxu,0,7
hLLAMkccedegggqfmfaead,-1,7
hLLAPkcedeeggglhvaanfw,0,7
hLALPkbbcefgggpurohuwn,-1,7
hLALPkbbcefgggpuwspqnw,0,7
hLALPkbbcefgggpuwsalwn,0,7
hLALMkbbcefgggpuroamfv,0,7
hLLAMkcedeegggatvuhksb,-1,7
hLLAMkcedeegggapvdiksb,-1,7
hLMLPkbbdeegggpuaofdxe,-2,7
hLALPkbbcefgggemnoiqbb,-1,7
hLAMLkbbcdegggemkaajnb,-1,7
hLAMLkbbcdegggemkaqwcj,-1,7
hLAMLkbbcdegggemkaxrkf,-1,7
hLLLQkbcegfgfgavtaqfrs,-1,7
hLLLQkbcegfgfgavtaifsk,-1,7
hLMLAkbbdeffggemdvnrdc,-2,7
hLMLAkbbdeffggemdrromb,-2,7
hLwLQkbbefgfggemgvnbbb,-1,7
hLwLQkbbefgfggemjvnbbb,-1,7
hLLAMkbdeeegggmkiitrko,-1,7
hLALMkbbcefgggemnoalnn,-1,7
hLLAMkbdeeegggmkiitork,-1,7
hLLAMkceedegggldeneork,-1,7
hLAMLkbbcdegggemkqawcj,-1,7
hLALPkbbcefgggemvspxbb,-1,7
hLAMLkbbcdegggemkqqjnb,1,7
hLAMLkbbcdegggemkqhrkf,1,7
hLLAMkceedegggldenerko,-1,7
hLAMLkbbcdegggemkxaron,-1,7
hLALPkbbcefgggtdsspxbb,-1,7
hLAMLkbbcdegggemkxhwsv,1,7
hLAMLkbbcdegggemkxxjnb,1,7
gLLAQbcddfffebnwokw,0,6
gLvQQadfeeffjdqlcbf,0,6
gLALQbbceeffpugnsan,1,6
gLAPPbbceeffpuggnxn,1,6
gLLMQacddfffjsxnjnb,1,6
gLLAQbdedffftvtgtgv,0,6
gLLMQacdfeffjkaknjs,1,6
gLLAQcededffiikajbk,0,6
gLLAQcedcfffhdvriwv,0,6
gLLPQceeffefaimdaqt,0,6
gLLAQbeeefffaputmai,0,6
gLLMQbeeefffaaeueuh,-1,6
gLLMQbcdefffxccepbv,1,6
gLLAQbeeefffaamipuq,-1,6
gLLAQceeefffdlpuaad,0,6
gLLAQceeefffdlpudad,0,6
hLLLQkbcegffggebhmlkbw,0,7
hLALPkbbcffgggpugptxir,0,7
hLALPkbbcfggfgpurlmhlf,0,7
hLLLQkbcfgefggtspatsks,0,7
hLLPMkbddeegggdwsmlade,0,7
hLLAPkceedffgglderaogn,-1,7
hLLAMkbddeegggasklxxpl,-1,7
hLLAMkbecdegggamrfipqm,0,7
hLLAMkceedfgggpdecucjo,0,7
hLLAMkceddegggtavnexpl,-1,7
hLLLQkbcfegfggdfpeejfr,0,7
hLLAPkcedeffggpavupbgj,0,7
hLLLQkadegffggjaiksrrv,-1,7
hLLLQkacefgfggjkjskonv,0,7
hLLwQkaedfgfggjlpbbonv,0,7
hLLLQkcdfgfeggavppunwb,-1,7
hLLPPkcdefefggpoaaporn,0,7
hLLAMkcedeffggaivmpbjw,-1,7
hLLAMkcedeffggaivmijkk,0,7
hLLAAkcedeffggdpvaeehw,-1,7
hLLAMkaedeegggnmuefuhe,1,7
hLALPkbbcefgfgpuggaqjw,1,7
hLAMLkaccdegggjsnaajnb,-1,7
hLAvQkaccefgggjsnbhdoo,-1,7
hLAMLkaccdegggjsnaxrkf,1,7
hLAMLkaccdegggjsnaqwcj,1,7
hLLQLkacdeegggjkdlcogc,1,7
hLALPkbbcegffgpurkahwn,1,7
hLAMLkaccdegggjsnqawsv,-1,7
hLAzPkaccegfggjsnkdhgg,-1,7
hLAMLkaccdegggjsnqqjnb,1,7
hLAMLkaccdegggjsnqhron,1,7
hLLAPkceedffggpdeoekok,1,7
hLvAQkadfefgfgnaqcbjfr,1,7
hLLAPkceedggfgpdeoaowr,-1,7
hLLwQkacdgfffgnsxajnbk,-1,7
hLLLQkbddfgfgghgjebfcb,0,7
hLLAMkbcdeffggdfbadfqk,0,7
hvLPQkcdefgfggbbohuqur,0,7
hLLLQkbddgffggevslkjjn,-1,7
hLLLQkcdfgegfgpvupdgwb,-1,7
hLLLQkbddfgfggajfpccgc,-1,7
hLLAAkcdceffgglgvaavur,0,7
hLLAPkbddegfggxvrxwwfg,-1,7
hLLAPkccdefgggawvhnnbc,-1,7
hLLLQkcdfgfgeghsluugnw,1,7
hLLMMkbcdfefggxccmuoqn,0,7
hLLMAkbddeefggxvgmukxk,0,7
hLLMAkccdfefggajvuugqn,-1,7
hLLLQkcdefgggfarxaxgcj,-1,7
hLLAPkacdegfggjkaxhqks,-1,7
hLLAMkbdeefgfgmvamacrk,0,7
hLLAMkbdeefgfgmvamannw,0,7
hLvQMkcdceffgghvrxxcxj,0,7
hLLAPkbecdfgggpawsovbo,-1,7
hLLAAkacedefggjkhhcxaw,0,7
hLALMkbccefgggdmggtlvg,-1,7
hLLAAkbdeeefggmkamuaxn,0,7
hLLAAkbdeeefggmkamxahw,0,7
hLLAMkacedfgggjkhmaebc,-1,7
hLALPkbcbefggghawoqqcf,0,7
hLLAMkbdeefgggmkiimbbf,0,7
hLLAMkbdeefgggmkiiejfv,0,7
hLLLQkbcfeefgglbpqtgvc,-2,7
hLLAMkbdeefgggajmixocv,0,7
hLALMkbbcefgggpugnapsg,0,7
