target,source,label
eLPkbcddddkwrs,dLQacccjnjs,Face: 5
eLAkbbcdddhgxr,dLQacccjnjs,Face: 3
eLAkaccddjgnqj,dLQacccjnjs,Face: 2
eLAkaccddngbak,dLQacccjnjs,Face: 1
fvPQccdedeejojvfj,eLPkbcddddkwrs,Face: 8
fLLQcbcdeeehfrede,eLPkbcddddkwrs,Face: 7
fLLQcbedededpoqfq,eLPkbcddddkwrs,Face: 6
fLLQcccddeetnnrur,eLPkbcddddkwrs,Face: 5
fLLQcbcedeeljhbdd,eLPkbcddddkwrs,Face: 4
fLLQcbcedeetsxfqq,eLPkbcddddkwrs,Face: 3
fLLQcbecdeeairfmu,eLPkbcddddkwrs,Face: 2
fLLQcbcdeeedfbpqa,eLPkbcddddkwrs,Face: 1
fLAPcbcceeedigsgw,eLAkbbcdddhgxr,Face: 7
fLLQcacedeenkamss,eLAkbbcdddhgxr,Face: 5
fLAMcbbcdeedhgaqw,eLAkbbcdddhgxr,Face: 3
fLAMcaccdeengbqhn,eLAkbbcdddhgxr,Face: 2
fLAMcaccdeejgnxxj,eLAkbbcdddhgxr,Face: 1
fLLQcacdeeejkaikw,eLAkaccddjgnqj,Face: 7
fLLQccceddeqfajjr,eLAkaccddjgnqj,Face: 5
fLLQcadedeejplalo,eLAkaccddjgnqj,Face: 4
fLLQcacdedejsxark,eLAkaccddjgnqj,Face: 3
fLLQcaddeeenmappc,eLAkaccddngbak,Face: 7
fLAMcaccdeensnxak,eLAkaccddngbak,Face: 4
gLLPQcdeffeflwahtln,fvPQccdedeejojvfj,Face: 10
gLvQQbefdeffadlfmif,fvPQccdedeejojvfj,Face: 9
gvLQQcdefeffffopfai,fvPQccdedeejojvfj,Face: 8
gLLAQcdeeffflfuappv,fvPQccdedeejojvfj,Face: 7
gvLQQcefdeffjracjhh,fvPQccdedeejojvfj,Face: 5
gLLPQcdefeffaceetmo,fvPQccdedeejojvfj,Face: 4
gvLQQcdfeeffwrqfjip,fLLQcbcdeeehfrede,Face: 10
gLLAQbcdeeffxbraagn,fLLQcbcdeeehfrede,Face: 9
gLLPQccdfeffhvkqqof,fLLQcbcdeeehfrede,Face: 8
gLLAQbcedffftsafhgw,fLLQcbcdeeehfrede,Face: 7
gLLMQbcdefffdfbtufn,fLLQcbcdeeehfrede,Face: 6
gLLAQbddefffdwnhafg,fLLQcbcdeeehfrede,Face: 5
gLLMQbcdeffflscligf,fLLQcbcdeeehfrede,Face: 4
gLLAQbcdefffdjctuss,fLLQcbcdeeehfrede,Face: 3
gLLAQbcedffftsxfagb,fLLQcbcdeeehfrede,Face: 2
gLLPQcdefeffakpqqur,fLLQcbcdeeehfrede,Face: 1
gLLAQbddeffflvkhqrr,fLLQcbedededpoqfq,Face: 10
gLLAQbddeeffxvjxprk,fLLQcbedededpoqfq,Face: 9
gLLMQccdefffajvedgv,fLLQcbedededpoqfq,Face: 8
gLLAQbddefffxvrxhrw,fLLQcbedededpoqfq,Face: 7
gLLAQccedffflninawv,fLLQcbedededpoqfq,Face: 3
eLAkbccddhhnaj,fLLQcccddeetnnrur,Edge: 7
gLLAQbcedeffasxfajn,fLLQcccddeetnnrur,Face: 10
gLwAQacedeffjgixber,fLLQcccddeetnnrur,Face: 9
gLLAQccdeeffqgvuqvj,fLLQcccddeetnnrur,Face: 8
gLLAQccedeffqfakdkj,fLLQcccddeetnnrur,Face: 7
gLLAQccdeeffifveuvn,fLLQcccddeetnnrur,Face: 6
gLLAQaddefffnhadvjj,fLLQcccddeetnnrur,Face: 5
gLLAQbdeefffdoalxxv,fLLQcccddeetnnrur,Face: 4
gLLMQbdeefffevimppc,fLLQcccddeetnnrur,Face: 3
gLLQPcdcdefftgrfmaw,fLLQcccddeetnnrur,Face: 1
gLLAQbdeefffakepqaw,fLLQcbcedeeljhbdd,Face: 10
gvLQQcdfeeffwrqfjip,fLLQcbcedeeljhbdd,Face: 9
gLLAQbddeeffanchigk,fLLQcbcedeeljhbdd,Face: 8
gLLAQbcdeffflccdacj,fLLQcbcedeeljhbdd,Face: 7
gLLAQccedeffpwxgxwb,fLLQcbcedeeljhbdd,Face: 6
gLLAQcddeefftsratvc,fLLQcbcedeeljhbdd,Face: 5
gLLPQcdfeefftoppiif,fLLQcbcedeeljhbdd,Face: 4
gLLAQbcdefffdfneenn,fLLQcbcedeeljhbdd,Face: 3
gLLAQbcdeffflcjdajj,fLLQcbcedeeljhbdd,Face: 2
gLLPQcdfeeffaodxdlf,fLLQcbcedeeljhbdd,Face: 1
gLvQQbefdeffadlfmif,fLLQcbcedeetsxfqq,Face: 10
gLLMQbddeeffajriisk,fLLQcbcedeetsxfqq,Face: 9
gLLPQccdfeffaknaaof,fLLQcbcedeetsxfqq,Face: 8
gLLAQbcedffftsafacc,fLLQcbcedeetsxfqq,Face: 7
gLLAQcddeefflrjalvc,fLLQcbcedeetsxfqq,Face: 6
gLLAQbcdefffebbalss,fLLQcbcedeetsxfqq,Face: 4
gLvQQbefdeffadlfmif,fLLQcbcedeetsxfqq,Face: 1
gLLAQaedefffnaaqrvc,fLLQcbecdeeairfmu,Face: 10
gLLAQceddefflajnqcw,fLLQcbecdeeairfmu,Face: 9
gLLAQbddeeffxvjxprk,fLLQcbecdeeairfmu,Face: 8
gLwAQacedeffjgixber,fLLQcbecdeeairfmu,Face: 7
gLLAQaedeeffjqaujvc,fLLQcbecdeeairfmu,Face: 6
gLLAQaedeeffnxahrvc,fLLQcbecdeeairfmu,Face: 5
gLLAQccedfffpvaodwr,fLLQcbecdeeairfmu,Face: 4
gLLAQbeddfffdarsdkk,fLLQcbecdeeairfmu,Face: 3
gLLQPccddefflnvolar,fLLQcbecdeeairfmu,Face: 1
eLAkbccddhhnaj,fLLQcbcdeeedfbpqa,Edge: 8
gLLMQbcefeffhnahqho,fLLQcbcdeeedfbpqa,Face: 10
gvLQQcdefeffjofdjdi,fLLQcbcdeeedfbpqa,Face: 9
gLLAQbddefffxvrxhrw,fLLQcbcdeeedfbpqa,Face: 8
gLLAQccedeffqfakdkj,fLLQcbcdeeedfbpqa,Face: 7
gvLQQcdefeffbcktctd,fLLQcbcdeeedfbpqa,Face: 6
gLLAQccdefffawvhhnv,fLLQcbcdeeedfbpqa,Face: 5
gLLAQbdedfffdwxslkk,fLLQcbcdeeedfbpqa,Face: 4
gLLMQbdeefffevimppc,fLLQcbcdeeedfbpqa,Face: 3
gLLPQccdeffflnnetvf,fLLQcbcdeeedfbpqa,Face: 2
gLLMQbcdeffflbblugg,fLLQcbcdeeedfbpqa,Face: 1
gLLPQcdeffeflwahtln,fLAPcbcceeedigsgw,Face: 10
gLALQbbcefffeinoiix,fLAPcbcceeedigsgw,Face: 9
gLAPPcbceeffudbknqw,fLAPcbcceeedigsgw,Face: 8
gLALQaccefffjgnsdxd,fLAPcbcceeedigsgw,Face: 7
gLLPQcdeffeflwahtln,fLAPcbcceeedigsgw,Face: 6
gLLAQbdddfffhgkkgfj,fLAPcbcceeedigsgw,Face: 5
gLALQbbcefffeinoahh,fLAPcbcceeedigsgw,Face: 4
gLLAQceedeffaphnehj,fLAPcbcceeedigsgw,Face: 3
gLLAQbdedffflvagirr,fLLQcacedeenkamss,Face: 9
gLLAQbdedffflvpgarr,fLLQcacedeenkamss,Face: 8
gLLAQacdeeffnkdirqg,fLLQcacedeenkamss,Face: 7
gLLAQacdeeffnkdqoug,fLLQcacedeenkamss,Face: 6
gLLAQbcedefflsafaow,fLLQcacedeenkamss,Face: 5
gLLAQaedefffnlpmbwk,fLLQcacedeenkamss,Face: 4
gLLAQaedefffnapqbfw,fLLQcacedeenkamss,Face: 3
gLLAQcedcfffhavntcc,fLLQcacedeenkamss,Face: 2
gLLAQcedeeffaqvplxr,fLLQcacedeenkamss,Face: 1
gLALQbbcefffeinoiix,fLAMcbbcdeedhgaqw,Face: 9
gLALQbbcefffeinoiix,fLAMcbbcdeedhgaqw,Face: 8
gLLMQacefffenktbckg,fLAMcbbcdeedhgaqw,Face: 7
gLLQPccddeffajskxhj,fLAMcbbcdeedhgaqw,Face: 5
gLAMPbbcdeffdhgaaxr,fLAMcbbcdeedhgaqw,Face: 4
gLAMPaccdeffngbqaqn,fLAMcbbcdeedhgaqw,Face: 3
gLALQbcbeeffxajkwhs,fLAMcbbcdeedhgaqw,Face: 2
gLAPPcbceeffudbknqw,fLAMcaccdeengbqhn,Face: 9
gLAPPcbceeffudbknqw,fLAMcaccdeengbqhn,Face: 8
gLLAQacdeeffnkadjdw,fLAMcaccdeengbqhn,Face: 7
gLLAQccedfeftnachnn,fLAMcaccdeengbqhn,Face: 5
gLLAQbceefefakqmquw,fLAMcaccdeengbqhn,Face: 4
gLALQbcbeeffhxjsbqj,fLAMcaccdeengbqhn,Face: 3
gLALQaccefffjgnsdxd,fLAMcaccdeejgnxxj,Face: 9
gLALQaccefffjgnsdxd,fLAMcaccdeejgnxxj,Face: 8
gLLAQbdeceffdwajlon,fLAMcaccdeejgnxxj,Face: 7
gLLAQbceeeffdfuuhxj,fLAMcaccdeejgnxxj,Face: 5
gLLAQccedfefqfafxrj,fLAMcaccdeejgnxxj,Face: 2
gLLPQcdcfeefqrnqhrj,fLAMcaccdeejgnxxj,Face: 1
gLLAQbcdeeffxbraagn,fLLQcacdeeejkaikw,Face: 10
gLLMQbcdefffdfbluor,fLLQcacdeeejkaikw,Face: 9
gLLQPcdcdeffugkwmhr,fLLQcacdeeejkaikw,Face: 8
gLLAQcedeeffhlvaeqk,fLLQcacdeeejkaikw,Face: 7
gLLMQbcdefffdfbtufn,fLLQcacdeeejkaikw,Face: 6
gLLAQbddeeffanrlunj,fLLQcacdeeejkaikw,Face: 4
gLLAQccdeeffakveucn,fLLQcacdeeejkaikw,Face: 3
gLLAQcededfflakxjcw,fLLQcacdeeejkaikw,Face: 2
gLLAQbddeeffxvrdtvn,fLLQcacdeeejkaikw,Face: 1
gLLPQcdcfeffaswadrs,fLLQccceddeqfajjr,Face: 9
gLALQacceeffbgfgrpj,fLLQccceddeqfajjr,Face: 7
gLLMQccdefefajvlmnn,fLLQccceddeqfajjr,Face: 4
gLALQbcbeeffaakowxn,fLLQccceddeqfajjr,Face: 3
