id,oriented,tetrahedra
eLAkaccddjnjqw,1,4
fLLQcadedeejillib,0,5
fLLQccceddeqfxjjj,1,5
fLLQcacdeeejkexcg,1,5
fLLQcacdedejbxanj,1,5
gLvQQadefeffjqhhjff,-1,6
gLLAQbdedffftvprxbk,0,6
gLLAQbdcefffhgsqpgo,0,6
gLLAQaddeeffnpupcok,0,6
gLLMQbcdeffflcbhqrc,-1,6
gLLAQceddefflavkdcw,-1,6
gLLMQacdfeffjbxccnn,0,6
gLLAQbecdeffairfusj,-1,6
gLLMQbdcefffxvwmpvj,-1,6
gLALQbcceeffdiggwuk,-1,6
gLLPQcdcfeffqsnadrs,0,6
gLLMQaceeeffnktkknr,-1,6
gLALQbcbeeffhajowxn,-1,6
gLLAQccedfeflnxnqjw,-1,6
gLLMQbcdefffdfbhifw,-1,6
gLLQPcdcdeffugkwmqj,-1,6
gLLAQbcdeeffxbraaww,0,6
gLLAQadedfffjxuhgjg,1,6
gLLAQbddeeffanrlukr,-1,6
gLLAQccdeeffakveuks,-1,6
gLLAQcededfflanxrcw,-1,6
gLLAQbddeeffxvrdtnj,1,6
gLLAQaddeeffnmapcfj,1,6
gLLAQaeddeffjiadcoj,1,6
gLLAQaeddeffnmddcjr,-1,6
gLLQPacdedffjbxanan,-1,6
hLLLQkbcegffggebdmecbn,-1,7
hLLzQkcdegeggflwaplvow,-1,7
hLvAQkcdeegggfaveltwjk,-1,7
hLvAQkadfeggfgnxqfsswg,-1,7
hLLAAkcedeffgglavuaumn,-1,7
hLLPPkcdefffggaceemosk,-1,7
hLLAPkccdegfggawvhcokj,-1,7
hLLLQkbddfggfgajfpjnks,0,7
hLLLQkcdefgfggpwhupnfk,0,7
hLLAMkbdedfgggdwaslllq,-1,7
hLLAAkbcedffggdfurawek,-1,7
hLvAQkbefegfggexehmigf,-1,7
hLLAPkbddefgggxvrxfbnj,-1,7
hvLAQkcdfegfggknqnhxak,-1,7
hLLLQkbdeefggganpuxsog,-1,7
hLLAPkcddefgggugvlnonn,-1,7
hLLAAkbcdeffggdfbmabpk,-1,7
hLLAPkbdedgfggtvugwfbw,0,7
hLLAMkbeedfgggliagdgrk,0,7
hLLAPkceddgfggpujovobr,-1,7
hLLAAkbddeffgglvkhqrek,0,7
hLLLQkadeeggfgjxlcnoko,-1,7
hLLLQkadfeggfgjxhcnbwg,-1,7
hLLAMkadedffggjxuhggan,-1,7
hLLLQkbddffgfgxvnxnkck,-1,7
hLLMPkbdcefgggtvwhonrr,-1,7
hLLAMkbdcefgggevsuapue,-1,7
hLLAPkbecdfgggtpwsbwko,-1,7
hLLLQkcdfgeggfpwedlwwn,-1,7
fLLQcadddeenhahak,1,5
hLLAPkbdecfgggtvajbrsr,-1,7
hLLLQkbdeeffggtveepgor,-1,7
hLLAPkbcedfgfgajhfssww,0,7
hLvAQkaefdefggnulscknk,-1,7
hLLAAkbdceffggxvwxacxw,-1,7
hLLMMkacdeffggnbacvbqw,-1,7
hLLAPkceddfgfgahvkkknk,-1,7
hLLAAkbdeeffgglvadxxer,-1,7
hLLLQkadfefgggnpmcnwwo,-1,7
hLLAAkadedefggnpllofaw,-1,7
hLvAQkbeffgeggdeddidko,-1,7
hLLAPkbcedgfggljdfkroc,-1,7
hvLAQkcdfgefggbrahbxun,-1,7
hLLLQkceffegggulqmqujw,-1,7
hLLPPkcdefeggglcaeasvb,-1,7
hLLLQkbdfefggganmuafcf,-1,7
hLLAAkbcdeffgglcbdabpr,-1,7
hLLLQkbdfgefggejhhxkwg,-1,7
hLLAPkbdedfgggejlgfrff,-1,7
hLLAPkcddeffgghcvannvk,-1,7
hLLLQkaedeffggnaeknsor,-1,7
hLLAAkbcdeffgglccdacpr,-1,7
hLLAMkbdceffggekrqqkqc,-2,7
hLLAMkbdceffggekrlpkmo,-2,7
hLLLQkaedfggfgjlhggssf,-1,7
hLLAPkceddggfgpavoorwr,-1,7
hLLAPkceddggfglavooonn,-1,7
hLvAQkbefefgfgadqqimfr,-1,7
hLLPAkccdfefggaknaaohw,0,7
hLLAMkadedfgggjillnaii,0,7
hLLAAkacdeffggjbxleeco,-2,7
hLLAMkbcedffggdfafawpk,-1,7
hLLAPkaedeffggnaaqvchk,-1,7
hLLAPkcdedffggpruowwok,-1,7
hLLPMkacedffggnsasrrxb,-2,7
hLLPAkacedffggnspsffao,-2,7
hLLAAkccedffggpvaodwas,-1,7
hLLAMkbdcefgggtvwdadhh,-1,7
hLLAAkcbdeefgglnbmtraj,-1,7
hLLLQkcefgeffghaqhhxkn,-1,7
hLLAPkbdedfggglvassrvs,-1,7
hLvAQkadefgfggnaekwgkk,-1,7
hLLMAkbeedffgghhafiimk,-1,7
hLLAPkadedfgggjillftdd,-1,7
hLLLQkadgeffggjiabbbvs,-1,7
hLAvQkbccegfggtugctdgf,-1,7
hLAwAkcbcdffgglegtkohw,-1,7
hLALAkbcceefggdigsndxr,-1,7
hLLAMkbdddffggxvrrojdw,-1,7
hLAwAkbccdffggaasxfohj,-1,7
hLLMAkbdefdfggxndanvln,-1,7
hLLMAkbdedffgglkaflodr,0,7
hLLLQkbdeegggflvulmvsj,-1,7
hLLAAkbcdeefgghfreejqw,-1,7
hLALPkcbbegfgghqnohenf,0,7
hLvPQkccefggfgqnxhxcrb,-1,7
hLLAAkccdeefggawveichj,-1,7
hLLAAkccdeefggakvhqkhk,0,7
hLLAAkcdecffggqsanxvur,-1,7
hLLAAkbddeefgghgcuechj,-1,7
hLLAPkadedfgggjatljqil,-1,7
hLLLQkadfegfggjadksrrc,-1,7
hLLLQkbceggfgfakxatrwk,-1,7
hLLwQkacdefgfgnkpgjlrc,-2,7
hLLwQkacdegffgnkdouvrg,-2,7
hLLLQkacdggffgnksvgvkv,-1,7
hLLAMkaedeffggnapqbwij,-1,7
hLLAAkbecdefggaassqfhs,-1,7
hLLLQkaegdfgfgjaqnwsro,-1,7
hLALPkcbbegfggaqnsatjk,-1,7
hLLMPkaceffeggnktbkguw,-2,7
hLLAAkcbdeefggajnmdkqw,-1,7
hLAwAkcbbdffggaqnavchn,-1,7
hLALPkcbbegffgaqnrqask,-1,7
hLALAkbcceefggtuggsexr,-1,7
hLLMAkacefeeggnktbsrhn,-1,7
hLLMAkccdefegganvmljhs,-1,7
hLALAkbcbeefggxajofahj,-1,7
hLLPMkcdcfegfghrnqhxkj,-1,7
hLvAQkbefegfggexehpiok,-1,7
hLLMMkbceefgggdfapxvso,-1,7
hLLAMkbdedfgggdwasliea,-1,7
hLLLQkbddffgggtrfagbjn,-1,7
hLLAAkbcdeffggdfbepbuw,-1,7
hLLLQkbdfgefgglvhhtkfg,-1,7
hLLLQkbddfggfgajfpbckr,-1,7
hLLAPkccdegfggawvhcrcg,-1,7
hLLAAkbcdeffggekkxafar,-1,7
hLLAPkbddefgggxvrxnbbf,-1,7
hLALPkbccefgggtpkkqlvj,-1,7
hLALPkbccefgggtpkktlsr,-1,7
hLLAAkccdeefggufveivqs,-1,7
hLvQAkcdceffgghvripftj,-1,7
hLvPQkccgeffgghraexbrs,-1,7
hLLAAkccedefggqfmnqfxn,-1,7
hLLAAkccdeefgghwvlqvxk,-1,7
hLLAAkbddeefggxwrqxghr,-1,7
hLALPkbcbegfgghawodxrj,-1,7
hLLLQkbdegggfferxmmrnj,-1,7
hLLMMkcddeffggafnmqjqw,-1,7
hLLMMkbceefgggdfapacfs,-1,7
hLvAQkadfeggfgndqcjjbw,-1,7
hLLAMkbeedffggxxtkagnj,-1,7
hLLLQkbdeeffggevmmdbss,-1,7
hLLAMkbdedffggevlvabmk,-1,7
hLLAAkccdeffggtkvxajdw,-1,7
hLLPMkcdefefggakuetksk,-1,7
hLLLQkbedeffggahfuxwsw,0,7
hLLAMkcdeefggghrmaicco,1,7
hLvAQkaefgefggnuqbckjw,-1,7
hLLAPkbdcefgggevsunvcg,-1,7
hLLAMkbdeeffggevdhannj,-1,7
hLLAPkbdceffgghgsqgogj,1,7
hLLMMkcbeefgggqnhqxvcv,-1,7
hLLLQkadefggfgjxqnnwwk,-1,7
hLLLQkbedeggfgaufxmswj,-1,7
hLLAPkceddffggpavrvnwn,-1,7
hLLLQkaedfggfgjaewrkjr,-1,7
hLLMMkbceefgggdfapanww,-1,7
hLLAMkbeedffggaxukaonj,-1,7
hLLAAkbddeefggawrhagxr,-1,7
hLLAPkacdeffggnkdxaxbg,-2,7
hLLAPkacdeffggnkxxpaof,-2,7
hLLLQkacefggfgnkvrjjrf,-1,7
hLLAAkccdeffggubvqajdw,-1,7
hLLLQkbedeffggaafexnsw,-1,7
hLLPPkcdfefgfgakdxaofn,-1,7
hLLAPkcddefgggugvljvnn,-1,7
hLLAMkbeedffggaipwabkr,-1,7
hLLAPkacdefgggjbxatann,-1,7
hLLzQkcdefegfglcaqtvjc,-2,7
hLLzQkcdefegfglcpqhbjc,-2,7
hLLAAkbcedffggdfaftjij,-1,7
hLLAAkbcedffggdfufawhk,-1,7
hLLAMkbedeffggaajuivkw,-1,7
hLvAQkadfefgggndqcfjjv,-1,7
hLLLQkccfdgeggqfajojss,-1,7
hLLLQkadeefgfgnaxwbrjk,-1,7
hLLAPkaedefgfgjlahvqck,-2,7
hLLAPkaedefgfgnmaevlcw,-2,7
hLLAPkbecdgfggdawsjnog,-1,7
hLLAPkbecdgfggaawsjnsn,-1,7
hLLAAkacdeefggjkuxjxan,-1,7
hLvAQkbeffgefghahaxhsj,-1,7
hLvAQkaeffegggjxqrknnw,-1,7
hLvPQkafeefgggnqxjvkco,-1,7
hLLAPkaedegfggjtuphomu,-1,7
hLLMMkccdfefggajvxdjqw,-1,7
hLLLQkbdegggffevxqqonj,-1,7
hLLAPkacedfgggjklxaqsb,-1,7
hLLMMkccdfefggajvdtwdj,-1,7
hLLLQkbdffefgglvddtwoj,1,7
hLLLQkadgfefggnmmgcvwo,1,7
hLLAPkbdcefgggtvnxkrco,-1,7
hLLAAkadedefggnmllvfqj,-1,7
hLLAPkccdegffgawvuvcnj,-1,7
hLLLQkadefefggjaxgjwrk,-1,7
hLLzQkacfefeggjkacnwhj,-1,7
hLLAPkbddegffgxvrdcnjn,-1,7
hLLAPkaddegfggjuahmcau,1,7
hLLLQkbddfeggglvfhwnvo,-1,7
hLLAPkaddefgfgnpupoqkj,-1,7
hLLLQkbddfefggakfhnook,-1,7
hLLLQkadefefggnaxgsbgk,-1,7
hLLAPkbecdgffgairfssjj,-1,7
hLLLQkadffefggnhmggnkk,-1,7
hLLAPkbddeggfglvkhbbjc,-1,7
hLLLQkaeegefggnadgwosn,-1,7
hLLAPkaeedfgfgjluhgegj,-2,7
hLLAPkadedfgfgnmllfeck,-2,7
hLLLQkadefefggjainkrvw,-1,7
hLLAPkbecdgffgaanfsfrk,-1,7
hLLLQkadggffegnaxksorc,-1,7
hLLLQkadegegfgjaxbjrkr,-1,7
hLLAAkcddefeggugvlasak,-1,7
hLLMAkacdeefggjkecgfas,-1,7
hLALPkaccegffgbgfgptkw,-2,7
hLLLQkaeedffggnadsrsor,-1,7
hLALPkbcbegffgaakoahwn,-1,7
gLALQbcceeffaassnqw,-1,6
gLLAQaeddeffnaaljor,-1,6
gLLAQacdefefnkaxarj,-1,6
gLLAQceddefflarkhcw,-1,6
gLLMQaedfdffjaxinbb,-1,6
