id,oriented,tetrahedra
hLLLQkbedeggfgahfxdbrr,-1,7
gLAPPbcceeffeikvotk,-1,6
gLvQQcdcfeefhrrqhnk,-1,6
gLLAQccedfefqfhjhsr,1,6
gLALQbcbfeffxanqwqa,-1,6
gLLAQbcdeeffajoxhjn,-1,6
gLLAQacedfffnbhhaqq,-1,6
gLLAQbddefffxwbxtff,-1,6
gLLAQbecdfffahnsxjo,-1,6
gLLAQaeddfffjaqhrbb,-1,6
gLLAQbecdfffhasvqnn,-1,6
gLLAQbdcefffhcsqann,-1,6
gLLAQacdefffnbxxaqq,-1,6
gLLAQbecdfffaasvqnc,-1,6
gLLAQcdedeffafxjxsn,-1,6
gLLAQcddefefpgvxmrk,1,6
gLLAQacdefefjsxxxrj,1,6
gLLAQbecefefhhsqaan,-1,6
gLLAQaedefffjaaxgwb,-1,6
gLLAQacdefffnbaxahq,-1,6
gLLAQbddefffasbqagr,-1,6
gLLAQbecdfffaissxoj,-1,6
gLALQbccefffaajchxq,-1,6
gLALQbccfeffaawqcxh,-1,6
gLALQbcbfeffaakhfqx,-1,6
hLLPAkcdeffegguwpxxtej,-1,7
hLALPkbccefgfgtpkflujs,-1,7
hLAPzkbcceefggeikwbexj,-1,7
hLLPAkcdeffeggtwadilew,-1,7
hLLAMkcceeffggakxhpbgk,-1,7
hLAwAkcbcdffggaikhcraw,-1,7
hLLAAkbdcdffggdwnfkodr,-1,7
hLLMMkbccfefgglonatopw,-1,7
hLLAMkccddffggqfrfsvas,-1,7
hLLMAkcbedffggpnanuodn,-1,7
hLLAAkaeddefggniadcfhr,-1,7
hLLAAkaeddefggniddcfqj,-1,7
hLLAMkacdefgfgjbaaqasj,-1,7
hLLPAkcdcfefgghsnadrpw,1,7
hLALAkbcceefggtuggrphr,-1,7
hLLMAkccdefeggajvmmjqs,-1,7
hLALAkbcbeefggxajowxqs,-1,7
hLALAkbcbeefggxxnsbqhn,-1,7
hLAwMkbccdfggghhsagimx,-1,7
hLALPkcbcegffgqqvoembr,-2,7
