id,oriented,tetrahedra
fLAMcbbcdeeemkqqj,1,5
gLALQbcbeeffxxnnkqw,1,6
gLAMPaccdeffjgbqqqs,1,6
gLLPQcdcefffhsrpqnw,1,6
gLALQbcbeeffhhwcvas,1,6
gLLAQacddfffjkamxup,-1,6
gLALQbbcefffemkndid,-1,6
hLALAkacceffggjgbslqsw,-1,7
hLLMAkaddeefggjuadjnqj,1,7
hLAwAkbccdffggdmgdsjxr,-1,7
hLALPkbcbffgggxxnduttb,-1,7
hLALAkbcbeefggxxngsaak,-1,7
hLAMzkaccdefggjsnxxqqj,-1,7
hLAzMkacceffggjgbkpprj,-1,7
hLLAAkacdeefggjkadjlxn,1,7
hLAwAkcbcdffggpigunkhw,-1,7
hLALPkcbbfggfghhraihmr,-1,7
hLAPzkbcbeefgghhwcrqaj,-1,7
hLAMzkaccdefggjsnxhhhw,-1,7
hLLPAkcdcfefgghsrmiwxk,-1,7
hLLAAkcedefegglhvaxaxk,1,7
hLLAAkbcedefggtsafasxn,1,7
hLLAAkccedefggqfmfashr,-1,7
hLALPkbccefgggeikbidjr,-1,7
hLLMMkbcdfefgglrsitrlr,1,7
hLLAMkbdedffggdwugaohw,1,7
hLALPkbccefgggeikbhikw,-1,7
hLLAAkcedeefggatvuhqqj,-1,7
hLLAAkcedeefggapvdixxn,-1,7
hLALMkbcbfeggghhwavprj,-1,7
fLAMcaccdeejsnaxk,1,5
hLALAkaccfefggjgbebpfn,-1,7
hLLAAkaedeefggnaaekkqj,-1,7
hLAwAkbccdffggeikefoar,-1,7
hLALPkbcbfgfgghhwaaelj,-1,7
hLALAkbcbeefgghhwrjhak,-1,7
hLAMzkaccdefggjsnxaxxk,-1,7
hLLLQkacfeggfgjkgrkfbw,-1,7
hLLLQkadefggfgnixgkfcr,-1,7
hLLAMkbcdeegggdfbxdlhp,-1,7
hLLAPkceedfgggplpoucon,-1,7
hLLAAkceedefggalpnxhhr,-1,7
hLALAkbbceffggtdooahsr,-1,7
hLLAPkcddeegggacvxngnj,-1,7
hLMvQkbbdegffgtdespbjw,-1,7
hLLAMkbcdeegggebbthqpd,-1,7
hLALPkbbcfggfgemnaqhxn,-1,7
hLALPkbbcefgggtdjgxxcv,-1,7
hLALAkbbceffggtdooulgn,-1,7
hLAMLkbccdegggapkmhvsr,-1,7
gLLAQbceeefftsxpixn,1,6
gLALQaccfeffjsndble,-1,6
gLLAQaedeeffnmueffj,1,6
gLLPQcdcfeefqcjhawn,1,6
gLLAQacddfffnkaixup,-1,6
hLALPkcbcfggfgpdvueqhw,-1,7
hLLAPkacedfgggjktelpgv,1,7
hLLLQkbdeegggfdwiimssn,1,7
hLALPkbccffgggdmgdudxb,-1,7
hLLAAkbddeefggasklxkxn,-1,7
hLLAAkbecdefggamrfifhw,-1,7
hLLLQkbdfgeggfhghiewkr,1,7
hLLPAkbddeefggdwsmlrxn,1,7
hLLAAkceddefggtavnekxn,-1,7
hLLAMkbdedfgfgeslwxqkj,-1,7
hLAvQkbccefgfgtpkcmlkj,-1,7
hLLLQkcdffgegguwxxussk,-1,7
hLLzQkcdegegfgtwaalrjf,-1,7
hLALPkaccfgfggjsnxaqav,-1,7
hLALMkacceffggjsnsaafn,-1,7
hLAzPkaccefgggjsnjaacv,-1,7
hLALMkacceffggjsnseecr,-1,7
hLAwAkbccdffggaurirkar,-1,7
hLLAPkbdedggfgtvaggonn,-1,7
hLLLQkadgfegfgjmiscbbv,1,7
hLLLQkadegefggnixvcbvr,1,7
hLvAQkadfefgfgjaqwwwbk,-1,7
hLLAAkbdceffgghgrxpgqn,1,7
hLLMPkacdefgfgjkanoikj,1,7
hLLAAkbecdefggtankdkqs,-1,7
hLLAPkaedeffggjaaqjwaw,-1,7
hLLAPkceddfgfglavkncjk,-1,7
hLLMAkacedffggjktrkbxw,1,7
hLLAMkbddefgfgtvnlahrr,1,7
hLLLQkbdgffefglvqddwrs,-1,7
hLLAMkacdefgfgnsxaaqkj,-1,7
hLALAkacceffggjgbstqsj,-1,7
hLAzMkacceffggjgbkuufn,-1,7
hLLLQkadefggfgjmxgkfcr,-1,7
hLALAkaccfefggjgbdblcr,-1,7
hLLLQkacfeggfgnkgjbkwr,-1,7
hLLPPkccdfgggfqffqsrvk,-1,7
hLLAAkceedefggtlpnxhhn,-1,7
