id,oriented,tetrahedra
fLLQcaddeeenuapxn,1,5
gLLPQccdeffflbnepok,1,6
gLLMQccdfefflbvehgf,-1,6
gLLMQbdedeffxkeftvw,-1,6
gLLAQbdceefflvrxdfs,-1,6
gLLAQccedeffqvmfqfr,-1,6
gLLAQadedeffnuldvfj,1,6
gLLAQccedeffqvmfqjw,1,6
gLLMQbdedeffxkeftnr,1,6
gLvQQaefdeffnhqmbrk,0,6
fLLQcbcedeedvqjmd,1,5
hLLMPkbcdegfggdfbqkfbr,-1,7
hLLPAkccdfefggpvcxiwxj,-1,7
hLLAPkccedfgggqfarnkvw,-1,7
hLLAPkbdedgfggtrasjvoo,-1,7
hLLLQkbcfgegfgebpuhffc,0,7
hLLMMkbceefgggajhearvw,-1,7
hLLAPkbdedfgggevxscfgs,0,7
hLLLQkbcfgefgglshpdwwf,-1,7
hLLMPkbdedfgggdsajocvv,-1,7
hLLAPkbdedgfggdsavrvjj,-1,7
hLLAAkccedffgglbmnanlk,-1,7
hLLLQkbddefggghgregksc,-1,7
fLLQcbcedeeloaoet,1,5
hLLMMkbdedffgglvanmjmk,-1,7
hLLAPkbcdefgggdfbuwvvc,-1,7
hLLPPkcdefegggucuepvkk,-1,7
hLLLQkbdffeggghwddlffc,-1,7
hLLLQkbcfgegfgebpimccb,-1,7
hLLPMkcdefegggtcaepvwv,-1,7
hLLLQkbedefgggaifpaffn,-1,7
hvLPQkcdefgfggkjfeipqn,-1,7
hLLAPkcddefgggpfnaowkk,-1,7
hLLLQkbdeegfggdkxxmcnn,-1,7
hLLAMkbcedffggtbafanij,-1,7
hLLLQkbddgfgfgdkfmgjbj,-1,7
hLLLQkbefgfefgxadldmww,-1,7
hLLMAkbddeefggxkbmmkqj,-1,7
hLvAQkadfefgggjaqcsffw,-1,7
hLLAAkcddeffgghrvahwan,-1,7
hLLAMkbcedffggtbafants,-1,7
hLLAPkacdegfggjkaaaakb,-1,7
fLLQcacdedejbaqnw,1,5
hLLLQkbceffgfgdfexmoow,-1,7
hLLLQkacdeffggnkwcnnvj,-1,7
hLLAPkbddegffgxvrdvcjr,-1,7
hLLAPkccdegffgawvukvnw,-1,7
hLLLQkadegegfgnaxksvwc,-1,7
hLLAMkaddeffggjhaevkxk,-1,7
hLLAAkbdceefggdknxdfaj,-1,7
hLLLQkadgegffgnumvfvvo,-1,7
hLLLQkcbeefggganqetoov,-1,7
hLLAPkbdeegfgghcallvbb,-1,7
hLLAPkbddegffgxvrdncjw,-1,7
hLLLQkccfgeggfqfaihbrw,-1,7
hLLAAkbddeefggxjrxlran,-1,7
hLLLQkbdeeffggerqqpjok,-1,7
hLwLQkacegfgfgngkwwkwj,-1,7
hLLAPkaedefgggjiaeveee,-1,7
hLLLQkbcdgffggtbnarrkv,-1,7
hLLAPkbecdfggglurfkckw,-1,7
hLLLQkbcdgfgfgdfnagoog,0,7
hLLAPkccdegffgawvucvnr,-1,7
hLLAMkaddeffggjhaevkan,-1,7
hLLLQkbddfefggajflrwgk,-1,7
hLLLQkcbefeggganquuwgv,-1,7
hLLAAkaddeefggnuapnoaj,-1,7
hLLAPkcddegfggpgwagcjk,-1,7
hLLAAkbddeefggxjrxlrxk,-1,7
hLLLQkacegffggjksccjcw,1,7
hLLLQkbdeeffggerqqpjjk,1,7
hLLAAkccedffgglbmnanmk,-1,7
hLLMPkaddefgggnuaxrtmm,-1,7
hLLAPkbecdfgggluwskckw,-1,7
hLLLQkadegefggnuxsncss,-1,7
hLLAMkaddefgggnuapvqxx,-1,7
hLLMAkbddeefggxkbmmkaj,-1,7
hLLAAkcddeffgghrvahwxk,1,7
hLLPAkccdfefggtnkaanhw,1,7
hLvAQkadffegggjuqkcjvv,-1,7
hLLAMkcedeffgglpvaicwk,-1,7
hLvAQkadefggfgjaxkjjbj,0,7
hLLAMkcedeffgglpvaicbk,-1,7
hLvAQkaeffegggjxqrcjjj,0,7
hLvAQkadffegggjaucwjrv,0,7
hLvMQkbfeefgfgappmmmfw,-1,7
hLvAQkbeffgefgaeldhtfj,0,7
hLLAPkcedeggfgtavutbjj,-1,7
gLLAQbcedfffdwljhck,0,6
gLLMQbcdeffftsbhusb,1,6
gLLPQcdefefftcdeqqf,1,6
gLLPQcdfeeffhfetddn,-1,6
gvLQQcdeffefbncqusd,1,6
gLLAQbddefffxwrqhwr,-1,6
gLLPQcdefeffqkuqqtk,-1,6
gLLAQbdeefffevdphtv,1,6
gLLMQbdeefffeneaipn,1,6
gLLPQccdeffftnketwn,1,6
gLLAQcddefffhsjqxfo,1,6
gLLAQbdceefftvnmtwn,0,6
gLvQQcdcfeefhvnqhrj,-1,6
hLLLQkcefefeggthdddlsj,-1,7
hLLzQkcdegfgfghsailonw,-1,7
hLLAMkbddefgggxvoeaqmd,-1,7
hLLAMkbcdefggghkvhqqxh,-1,7
hLLLQkcdeegfgghsppabbj,-1,7
hLLLQkbddgfgfgljfhjkkn,0,7
hLLAPkbdedfgggevesvvws,-1,7
hLLLQkcddfgfgglkkxjkkk,-1,7
hLLLQkcdfefggghstpennw,0,7
hLLAMkbcedfgggdvqfaqdm,-1,7
hLLLQkbedegfggapfqmsnc,-1,7
hLLLQkbddfgfggdwfpffnk,1,7
hLvAQkbefegfggeeehaivg,-1,7
hLLAPkbcdefggglkbmbbcv,-1,7
hvLAQkcedgffggfsftpxir,-1,7
hLLLQkbdefegggdwmqlvns,-1,7
hLLAPkbdedfgggdwxscwrs,-1,7
hLLAPkcddegfggpcvarcsg,1,7
hLLAMkbdedffggdwdgaktj,1,7
hLLAMkbdedfgggtraslihh,-1,7
hLLLQkceffegggatqaqljn,-1,7
hLLLQkcedegfgghtoeankk,-1,7
hvLAQkcdegfgfgbrcaimtv,1,7
hvLAQkcdegffggbrcaldug,-1,7
hLLLQkbdefgfgghgiuqgks,-1,7
hvLAQkcdegfgfgffjhuaus,-1,7
hvLAQkcdfeggfgnnacqqpo,1,7
hLLzQkcdefgfgglfmlabrf,0,7
hLLzQkcdfeggfguwlhtsfc,0,7
hLLPMkcdefeggguwuxdffo,1,7
hLLLQkbceffgggdvpdmnnv,-1,7
hLLPPkcdefggfgucueanwk,-1,7
hLLPPkcdefeggglkaedfss,-1,7
hLvAQkcdefggfguvutxvgn,-1,7
hLLLQkcdeegfggqwhhmfbn,-1,7
hLLzQkcdefgfgghseixvrv,-1,7
hLLLQkcdffegggqchaavnn,-1,7
hvLAQkcdfegfggnjajtuqo,-1,7
hvLAQkcedgfgfgkjsqhahc,-1,7
hLLLQkbcegfgfglsxpdorw,-1,7
hLLLQkcdefgfggtcmdlojo,-1,7
hLLLQkcdeefgggqkiitvbb,-1,7
hLLAMkcedefgggpavxukwr,-1,7
hLLLQkcdffgggfhstdmnnf,-1,7
hLvAQkcdefggfguvueqvrv,1,7
hLLLQkcdeefgggagxqmccr,-1,7
hLLLQkcdfefgggqgumpjjv,-1,7
hvLPQkcdefgfggfffqxqxo,0,7
hLLzQkcdfegfggawdmxvss,-1,7
hvLAQkcedgfgfgfrfthaho,-1,7
hLLLQkcdffegggafhamsbk,-1,7
hLvAQkcdefgfggavuexfoj,-1,7
hLLLQkcdeefgggqkiilsbb,-1,7
hLLAPkbedegfggxxrdqcro,-1,7
hLvAQkcdegefgghveqdcjr,-1,7
hLLzQkcdefgfgghkamhgns,-1,7
hLLLQkbdfefgggxvdqpsvo,-1,7
hvLAQkcedfgfggwvcpthlj,-1,7
hLLMPkbddegfggxjrpkonn,-1,7
hLLLQkbddfggfgxwjxkkoo,-1,7
hLLLQkbdfefggghfmxikkk,-1,7
hLLAPkccdegfggqvvhwrcr,-1,7
hLLLQkbcefggfglsdexwsw,-1,7
hLLLQkbcegfgfglsdatwow,-1,7
hLLAMkcedefggglavxacwr,-1,7
hLLLQkcdefggfghghaqggw,-1,7
hLLLQkcdffgggfqguatjjf,-1,7
hLLLQkccegfgfghweulwfv,-1,7
hLLAPkcdeegfgghsiaxocc,-1,7
hLLzQkcdegfgfgageqxwnk,-1,7
hLLPAkcefefeggplhhqmfk,1,7
hLLAPkcdeefggglgpumgkc,0,7
hLvAQkbeffeggglatddmjj,-1,7
hLLLQkbcegffggtbeaevkv,-1,7
hLLAPkbdeegfgghgalawsv,-1,7
hLLLQkbddgffgglwjpjjfo,-1,7
hLLAAkcddeffggtcsaqrqk,-1,7
hLLLQkbdfgefgglwaitncn,-1,7
hLLMMkcceffgggqfhpuwrj,1,7
hLvAQkbeffgegghaphaljo,1,7
hLLLQkbcgfgfgflsmqqkss,0,7
hLLLQkcddfggfgucjtkkfv,-1,7
hLLAPkbeddfgggxaroosnk,-1,7
hLLMMkceceffggthcaancs,1,7
hLLAPkccedgfggqfhfwwow,1,7
hLLAPkbdedgfggdgasgvbj,-1,7
hLLLQkbdefegggdwuqdvns,-1,7
hLLAPkccedgfgglnaccnwr,-1,7
hLLAPkbdedfgggendosvrr,-1,7
hLLPAkccdeffgglncxqnhj,1,7
hLvAQkbeffgegghxulilcw,0,7
hLLAMkcdeefggghkhauvjg,0,7
hLLLQkbdfgegfgxkatmvbs,-1,7
hLLMPkbdeegfggevdmanso,-1,7
hLLAPkccedfggghwxgfogs,-1,7
hLLAAkbdceefggevrlebhk,0,7
hLvQPkaefdfgfgnhahfhjn,-1,7
hLLAMkaedefgggjlaeftad,-1,7
hLLAPkacdefgggnkapatcb,0,7
hLLAPkccdegffgakvhkkws,0,7
hLLLQkadegeggfjaibkfbn,-1,7
hLLLQkacedffggjbknnnvw,-1,7
hLLLQkaedgeggfnxiscnsj,-1,7
hLALPkbccegffgdiggudjr,-1,7
hLLAAkaeddefggjmedcfqn,-1,7
hLLAAkaeddefggjmedcfhn,-1,7
hLLMPkacedgggfnktwuudj,-1,7
hLALPkbcbegffghajoaarn,-1,7
gLLMQbcdeffflkbhisk,1,6
gLLPQcdeffeftfxuahr,1,6
gLLMQbdeefffdgaetpr,1,6
gLLPQcdefeffqctexxb,1,6
gLLAQbecefefhhrxxar,1,6
hLLLQkbddgfgfgdgfugkkn,-1,7
hLLAPkceddgfggttwnnbgr,1,7
hLvAQkbeffegggdadeemwj,0,7
hLLLQkbdeeffggdwiipgor,1,7
hvLAQkcedfgfggkvcelimk,0,7
hLLLQkceffegggllqaqakn,0,7
hLLAMkbdedfgggljaslmih,-1,7
hLLAPkbdedfgggeslwfsfk,1,7
hLLLQkbddffgggdwfagkon,-1,7
hLLAAkbdedffggeragajhr,-1,7
hLvAQkbefefgggelexxtfj,-1,7
hLLLQkcdfgefggugqtqnog,1,7
hvLAQkcdegfgfgvrbxiaab,0,7
hLLPPkcdefgfgglcxeebbw,1,7
hvLAQkcdfeggfgncacahdj,1,7
hLLLQkbdefgfgghgmxlnsn,-1,7
hLwLQkacegfgfgjgksokow,1,7
hLLzQkcdefgfggpfaaasjn,-1,7
hLLLQkbddggffgerfmccor,-1,7
hLLLQkbcfggfgflsupujgk,0,7
hLvAQkbeffgegghaphmlwo,0,7
hLLAAkcddeffggqrjqarqj,1,7
hLLLQkbddgfgfgdwfugnkn,-1,7
hLLAMkcddeffgghcrahwxk,1,7
hvLAQkcdefggfgncbeaqdo,-1,7
hLLLQkbcefgfgglsxqqksf,0,7
hvLAQkcdefgfggffoppxao,-1,7
hLLzQkcdefggfgqrqqarjs,1,7
hLLzQkcdefggfghraahwso,1,7
hLALPkbccffgfgdigxldmk,-1,7
hLLAAkccedefgglwxftchn,1,7
hLLAMkbdedfgfgevdsuxwj,0,7
