target,source,label
fLAPcacceeejgbksb,eLMkbbdddemdxi,Face: 8
fvPQccdedeecorgkn,eLMkbbdddemdxi,Face: 6
fLAPcbbceeeemkjnb,eLMkbbdddemdxi,Face: 3
gLAPPbbceeffpugjsxn,fLAPcacceeejgbksb,Face: 10
gLALQbbceeffpuggban,fLAPcacceeejgbksb,Face: 9
gLvQQadfeeffjaqpcbf,fLAPcacceeejgbksb,Face: 8
gLALQbbceeffpugnkqw,fLAPcacceeejgbksb,Face: 7
gLLAQbcddfffakbfcjw,fLAPcacceeejgbksb,Face: 5
gLLAQcddcfffarvswcj,fLAPcacceeejgbksb,Face: 4
gLALQbbceeffpugsbqw,fLAPcacceeejgbksb,Face: 3
gLLAQcedefffpuvpupv,fvPQccdedeecorgkn,Face: 10
gLLPQcdeffefuouuppo,fvPQccdedeecorgkn,Face: 9
gLLPQcdefeffuwuxllc,fvPQccdedeecorgkn,Face: 6
gLLAQcdeefffawmpdeb,fvPQccdedeecorgkn,Face: 3
gLAPPbbceeffpugjsxn,fLAPcbbceeeemkjnb,Face: 10
gLALQbbceeffpuggban,fLAPcbbceeeemkjnb,Face: 9
gLLAQccddffflnvrobv,fLAPcbbceeeemkjnb,Face: 8
gLALQbbceeffpugnkqw,fLAPcbbceeeemkjnb,Face: 7
gLAwQbbcdfffemkagjk,fLAPcbbceeeemkjnb,Face: 5
gLLAQccddfffabvonjr,fLAPcbbceeeemkjnb,Face: 4
gLAwQbbcdfffemkqwsv,fLAPcbbceeeemkjnb,Face: 3
gLAwQbbcdfffemkxrkf,fLAPcbbceeeemkjnb,Face: 2
fLAPcbbceeeemkjnb,gLAPPbbceeffpugjsxn,Edge: 12
hLALPkbbcfggfgpuraihmr,gLAPPbbceeffpugjsxn,Face: 12
hLAPzkbbceefggpuggsxak,gLAPPbbceeffpugjsxn,Face: 11
hLLAMkacdeegggjkadjnbj,gLAPPbbceeffpugjsxn,Face: 10
hLAMLkaccdegggjsnxhwcj,gLAPPbbceeffpugjsxn,Face: 9
hLAMLkaccdegggjgbqawsv,gLAPPbbceeffpugjsxn,Face: 5
hLAzPkaccegfggjgbkdhgg,gLAPPbbceeffpugjsxn,Face: 4
hLAMLkaccdegggjgbqqjnb,gLAPPbbceeffpugjsxn,Face: 3
hLAMLkaccdegggjgbqhron,gLAPPbbceeffpugjsxn,Face: 2
fLAPcbbceeeemkjnb,gLALQbbceeffpuggban,Edge: 12
fLAPcacceeejsnksb,gLALQbbceeffpuggban,Edge: 9
hLALPkbbcffgggpugatuak,gLALQbbceeffpuggban,Face: 12
hLALAkbbceefggpugskqaw,gLALQbbceeffpuggban,Face: 11
hLLAMkaedeegggnaaekaim,gLALQbbceeffpuggban,Face: 10
hLAMLkaccdegggjsnxarkf,gLALQbbceeffpuggban,Face: 9
hLAMLkaccdegggjgbaajnb,gLALQbbceeffpuggban,Face: 5
hLAvQkaccefgggjgbbhdoo,gLALQbbceeffpuggban,Face: 4
hLAMLkaccdegggjgbaxrkf,gLALQbbceeffpuggban,Face: 3
hLAMLkaccdegggjgbaqwcj,gLALQbbceeffpuggban,Face: 2
fLLQcacedeejkhhbc,gLvQQadfeeffjaqpcbf,Edge: 12
hLLwQkaedgffggjaavvkbv,gLvQQadfeeffjaqpcbf,Face: 12
hLLAPkcedeffgguavpuofr,gLvQQadfeeffjaqpcbf,Face: 11
hLLLQkacfeggfgjkgckbos,gLvQQadfeeffjaqpcbf,Face: 10
hLLLQkadefggfgjudgfssv,gLvQQadfeeffjaqpcbf,Face: 9
hLLLQkbcfgegfgdfpidksv,gLvQQadfeeffjaqpcbf,Face: 8
hLwLQkacgeffggngjcjjgb,gLvQQadfeeffjaqpcbf,Face: 7
hLLLQkcdfgfeggavppasrb,gLvQQadfeeffjaqpcbf,Face: 6
hLLLQkbcfegfggdfpeekfv,gLvQQadfeeffjaqpcbf,Face: 5
hLLAMkcedeffggaivmxjvw,gLvQQadfeeffjaqpcbf,Face: 3
hLLAAkcedeffggdhvaeexk,gLvQQadfeeffjaqpcbf,Face: 2
hLLAMkcedeffggaismqjfr,gLvQQadfeeffjaqpcbf,Face: 1
fLAPcbbceeeemkjnb,gLALQbbceeffpugnkqw,Edge: 12
hLALPkbbcffgggpugduttb,gLALQbbceeffpugnkqw,Face: 12
hLALAkbbceefggpuggsaak,gLALQbbceeffpugnkqw,Face: 11
hLLMMkaddeegggjuadjphd,gLALQbbceeffpugnkqw,Face: 10
hLAMLkaccdegggjsnxxjnb,gLALQbbceeffpugnkqw,Face: 9
hLALPkaccegfggjgbshdcc,gLALQbbceeffpugnkqw,Face: 5
hLAMLkaccdegggjgbxarkf,gLALQbbceeffpugnkqw,Face: 3
hLAMLkaccdegggjgbxxjnb,gLALQbbceeffpugnkqw,Face: 2
hLAMLkaccdegggjgbxhwcj,gLALQbbceeffpugnkqw,Face: 1
hLALPkbbcfggfgpuraihmr,gLLAQbcddfffakbfcjw,Face: 12
hLALPkbbcffgggpugatuak,gLLAQbcddfffakbfcjw,Face: 11
hLLLQkbcfgegfgdfpidksv,gLLAQbcddfffakbfcjw,Face: 10
hLALPkbbcffgggpugduttb,gLLAQbcddfffakbfcjw,Face: 9
hLLLQkbcegffggakdapskw,gLLAQbcddfffakbfcjw,Face: 8
hLLAMkceedffggldebabcv,gLLAQbcddfffakbfcjw,Face: 7
hLLAPkceedffggldeoaogb,gLLAQbcddfffakbfcjw,Face: 6
hLLAMkbddeegggxvkxpplx,gLLAQbcddfffakbfcjw,Face: 5
hLLMMkccdeegggawvluheu,gLLAQbcddfffakbfcjw,Face: 4
hLLAMkbecdegggaarfqpqm,gLLAQbcddfffakbfcjw,Face: 3
hLLMMkbddffgggasjxtpup,gLLAQbcddfffakbfcjw,Face: 2
hLLMMkbddeegggajkxhtal,gLLAQbcddfffakbfcjw,Face: 1
hLAPzkbbceefggpuggsxak,gLLAQcddcfffarvswcj,Face: 12
hLALAkbbceefggpugskqaw,gLLAQcddcfffarvswcj,Face: 11
hLvPQkccgfefggasauqwkn,gLLAQcddcfffarvswcj,Face: 10
hLALAkbbceefggpuggsaak,gLLAQcddcfffarvswcj,Face: 9
hLALMkacceegggbgfgsnro,gLLAQcddcfffarvswcj,Face: 7
