id,oriented,tetrahedra
dLQbcccdxwb,1,3
eLPkbcddddgors,0,4
eLAkbccddmejmj,-1,4
eLPkbcddddgkcs,0,4
eLPkbcdddhggsj,1,4
fLLQccdcdeetgrfmw,0,5
fLLQcbcedeetsafmd,0,5
fLLQcbcedeetjhfdt,-1,5
fLLQcbededeeioifi,-1,5
fLLQcbcedeeajhfat,0,5
fLLQcbcedeeajhbpt,-1,5
fLLQcbededeaioqfm,-1,5
fLLQccdcdeelgrfms,-1,5
fLLQcacdeeejcaekg,-1,5
fLLQcacdeeejkamcj,-1,5
fLLQcbeddeemabfxu,-1,5
fLAMcbccdeehhnqaj,-1,5
fLLQcbdeedehwapfl,-1,5
fLLQcbedededloifu,0,5
fLLQcccddeeunnvur,0,5
fvPQccdedeejkjjfk,0,5
fLLQcbeddeedakvpu,-1,5
fLLQcbcedeeajhfea,0,5
fLLQcccddeepgnoun,-1,5
fLLQcbcedeeajhvxq,-1,5
fLLQcbcdeeelsohxh,1,5
fLLQcbcdeeeakcmml,-1,5
fLLQcbededeaxnhfq,-1,5
eLPkaccddjjsan,1,4
gLvQQadefeffjahhsfc,-1,6
gLLAQbddeeffhgcuevk,-1,6
gLLAQccdeeffawveivn,-1,6
gLLMQcededffahvejwj,-1,6
gLLAQccdeeffakvhqvj,0,6
gLLAQbcdeeffhfreeok,0,6
gLLMQbdeeffflvtummv,-1,6
gLLMQbdeeffflkamllo,-1,6
gLLQPccddefftnnruar,-1,6
gLLAQccdeeffhkvaqks,-1,6
gvLQQcdeffefjjcthbq,-1,6
gLLAQbcedffftsafhrb,0,6
gLLPQccdfeffhkcqqof,-1,6
gLLMQbcdefffdfbeukf,-1,6
gLLPQccdeffftnjpmbk,-1,6
gLLAQbdeefffdwmqalj,-1,6
gLLAQbcedffftsxfawr,-1,6
gLLPQcdfefefakeaalr,-1,6
gLLAQbcdeffftkjmevv,-1,6
gLvQQbefdeffadifptf,-1,6
gLLPQccdfeffdwgaxof,-1,6
gLLAQbcdeffflrwiinn,-1,6
gLLMQbddeeffpgbhhgk,-1,6
gLLPQccdfeffdwraanf,-1,6
gLLAQbcdeffftrwilww,-1,6
gLLPQccdfeffdwgaxrn,-1,6
gLLMQbdedfffhgafxof,-1,6
gLLAQbddeeffxvrxlrj,-1,6
gLLMQbcdeffflskuqgg,-1,6
gLLMQccdefffajvidgk,-1,6
gLLAQccedffflnmnanj,-1,6
gLLAQbcedffftsafann,0,6
gLLAQbcdeeffasreejn,-1,6
gLLPQccdfeffankaaof,0,6
gLLAQbcdeefftsreejb,-2,6
gLLPQbddeeffdwveewc,-2,6
gLLAQbcedffflsafanw,-1,6
gLLAQbdeefffevhhalf,-1,6
gLLPQccdfeffabnainf,-1,6
gLLPQcdeffefagqhaej,-1,6
gLLAQbddeeffxwcpmog,-2,6
gLLMQbddeeffxjrqqwg,-2,6
gLLAQbcedffflsafmvc,-1,6
gLLAQbcedffflstfawr,-1,6
gLLAQbcdeffflkjmajj,-1,6
gLLPQcdeffefaoedidk,-1,6
gLLMQbdedfffanmktkr,-1,6
gLLMQbcdefffaskuqkg,-1,6
gLLAQbddeeffxrrxlrg,-2,6
gLLAQbddeeffxsjxurg,-2,6
gLLMQbcefefftsxlilc,-1,6
gLLAQccedfffljmnann,-1,6
gLLAQccedffflnandws,-1,6
gLLMQccdefffajvlakj,-1,6
gLvQQadefeffjahhcwf,-1,6
gLLAQccdeeffakveivj,-1,6
gLLAQccdeeffawvhqvn,-1,6
gLLAQbcdeeffpfreeor,-1,6
gLLQPccddefflnnruak,-1,6
gLLMQbdeeffflnamxxo,-1,6
gLLMQbcdefffebklqjb,-1,6
gLLMQbcdfeffdfrddow,-1,6
gLLAQbddeeffxrrxqrk,-1,6
gLvQQaedfeffjllxvfo,-1,6
gLLAQbcdeeffpjgplrk,-1,6
gLLAQbcedeffabtfqfr,-1,6
gLLAQccedeffdwakuoj,-1,6
gLLAQccedeffdwxvdcj,-1,6
gLLMQbceeeffagtexhj,-1,6
gLLMQbcdefffdfbduow,-1,6
gLLQPccddeffijbwehw,-1,6
gLvQQaefdeffjeqiscc,-1,6
gLLAQcedeeffiavhttj,-1,6
gLLAQbcedeffabmfubk,-1,6
gLLAQccedeffdwavdvj,-1,6
gLLAQccedeffdwxkdoj,-1,6
gLLPQcdeffefavpeahf,-1,6
gLLPQcdeffefavpqpmr,-1,6
gLLAQbcdeeffdbcqdfv,-2,6
gLLAQbcdeeffdbjldrf,-2,6
gLLMQbdedfffarmfdkr,-1,6
gLLAQbecdfffaanfpkf,-1,6
gLLAQbedefffmajqetb,-1,6
gLLMQbceefffpnqteef,-1,6
gLLAQbceeefflsaiiak,-1,6
gLLPQcdcfeffaswatnf,-1,6
gLALQaccefffbgfgxip,-2,6
gLLAQbedefefxariduj,-1,6
gLALQbcbefffaakoeex,-1,6
gLvQQbefdeffadifqlf,-1,6
gLLAQbcdeffftccdinn,-1,6
gLLAQbdeefffevdxaqk,-1,6
gLLAQbcdeffftrwiqnn,-1,6
gLLPQccdfeffdwraarw,-1,6
gLLMQbddefffhgkpdso,-1,6
gLLAQbddeeffhgfuevj,-1,6
gLLAQbddefffxsfxhrw,-1,6
gLLMQccdefffugvetfc,-1,6
gLLMQccdefffajveagj,-1,6
gLLAQbddefffevkpqjj,-1,6
gLLAQccedfffljinanb,-1,6
