id,oriented,tetrahedra
hLLAMkbeedffgghdpkabkk,-1,7
hLLMAkbddeefggxjrqqwaj,-1,7
hLLLQkbdfefggghfdedrrc,-1,7
hLLAPkceddgfgglafnnfjn,-1,7
hLLPAkbddeefggevsaevas,-1,7
hLLPAkcdfeefgguoiiixtk,-1,7
hLLPMkcdefffggdvalarrj,-1,7
hLLLQkcdfgeeggacplawwb,-1,7
hLLMMkbceeffggasxaawcs,-1,7
hLwPMkacdeffggjgaggjxr,-1,7
hLLAPkcdedgfgglrannrkj,-1,7
hLLAAkbcedefgglsajlsaj,-1,7
hLvAQkadefggfgnadsvjsv,-1,7
hLLAAkbdedffgglkawxraj,-1,7
hLLLQkcdefgggfarmqeojj,-1,7
hLwMMkacefefggjgqkwgqj,-1,7
hLLAAkbddeffggmkcdafdn,-1,7
hLLLQkacfegfggjcgbcnnn,-1,7
hLvMQkbfdfefggpufducws,-1,7
hLLAAkbddeffggmvndafdn,-1,7
hLLLQkcedfgfggtiflmkgv,-1,7
hLLLQkbddfggfglvkqgnkg,-1,7
hLLMAkbdedffggpcavprqk,-1,7
hLLMAkbcdeffggmsntafun,-1,7
hLLLQkcdffggegavqadgnn,-1,7
hLLLQkbedeffggalfmpwor,-1,7
hLLAAkbcedffgghohfavlk,-1,7
hLvMQkbefefgfgpamtmick,-1,7
hLLLQkacfeggfgjkgcnccg,-1,7
hLvAQkadefgfggjausnsjf,-1,7
hLLAMkcedeffgghqvtpkgj,-1,7
hLLLQkbcefgfggebidtkwv,-1,7
hLvAQkafefegggndennsjs,-1,7
hLLLQkadefgfggnaxgkkcs,-1,7
hLLLQkcdffggegashaagjk,-1,7
hLLAMkcedeffgghavtpcws,-1,7
hLvMQkbefefgggaxueuujg,-1,7
hLvAQkbefegfggaeataqww,-1,7
hLLAPkcdeeffggtghtaogb,-2,7
hLLAMkcdeeffggtkhtabcv,-2,7
hLLLQkbddfgfggakftgrrj,-1,7
hLLAAkbeddffggaagwirtr,-1,7
hLLLQkbdffeggghghuekkk,-1,7
hLLLQkbddfggfgasftsows,-1,7
hLLLQkcedfgegghacahscs,-1,7
hLLAAkbdeefeggevtiaear,-1,7
hLALMkaccefgggbgfgxhos,-2,7
hLLLQkbedfgffgahfidvkk,-1,7
hLALPkbcbefgggaakoelnc,-1,7
hLLPMkccdfegggdwotlddh,-1,7
hLLLQkcdffeggglwpplgsb,-1,7
hLLLQkbedfgfggdlbutgcc,-1,7
hLLPMkccdefgggdwkiumdx,-1,7
hLLLQkbddfgfggpfftsrjr,-1,7
hLLMAkbdedffggpfaftrqk,-1,7
hLLLQkbddfgfggpcvpsrjr,-1,7
hLLLQkcdffeggglwpploos,-1,7
hLLAMkbddefgggevkhqlxx,-1,7
hLLAMkccdefggghkvaaiqt,-1,7
hLLMMkcceffgggqfadxwov,-1,7
hLLLQkcedfgfgguafaxkck,-1,7
hLLAAkcddeffgglrvalrqk,-1,7
hLvMQkbfegefggdhhlhpgc,-1,7
hLLLQkbdfgefggevaaenvk,-1,7
hLvAQkbefeefgglalxixnj,-1,7
hLLLQkccffgggfqfadqgfn,-1,7
hLvAQkbeffgeggdddaadgg,-1,7
hvLPQkcdefgfggkjftdpeb,-1,7
hvLPQkcdefgfggvffxlelf,-1,7
hvLPQkcdefgfggbbrxedej,-1,7
hvLAQkcdefgfggfrbxqhib,-1,7
hvLAQkcdegfgfgffjhmeif,-1,7
hLLzQkcdegfgfghsqilffs,-1,7
hvLAQkcdfegfggggurxeao,-1,7
hvLAQkcdegfgfgnjoaeahc,-1,7
hLLzQkcdefgfgglfmlabjf,-1,7
hLLLQkcdffegggacehhncw,-1,7
hLLLQkcdfefgggafeppgkw,-1,7
hLLzQkcdegfgfgagpqxbfg,-1,7
fLLQcacdeeenkadwo,1,5
hLLMMkbceefgggebxiacvr,-1,7
hLLAPkbcdegfggebblnrjf,-1,7
hLLAMkbdedffgglvdgaktk,-1,7
hLLLQkbddfgfggdvftwsrs,-1,7
hLLAPkccdegfggakvhbvnf,-1,7
hLLAAkccdeffggugvlajmj,-1,7
hLvAQkbefegfggdpdtaubj,-1,7
hLLLQkbddfgfggarfpffwk,-1,7
hLLAMkbdedfgggevxsleii,-1,7
hLLLQkbdffegggxsmllkko,-1,7
hLLLQkceffegggapqaxagn,-1,7
hLvAQkcdefggfgqvutivgv,-1,7
hvLAQkcdegfgfgnrcaimij,-1,7
hLLwQkcedfggfgatvdtgnv,-1,7
hLLLQkcdffegggaohttgkk,-1,7
hLLzQkcdfgefggasditnss,-1,7
hLLLQkcdffegggavhaigkk,-1,7
hLLwQkcedfgfggahvdtjrv,-1,7
hLLzQkcdfegfggakdixnss,-1,7
hLvAQkbefefgggaquexmss,-1,7
hLvAQkbefefgggadauuawj,-1,7
hLLAMkcdeeffggqwxdaocv,-2,7
hLLAPkcdeeffgghkhehfnv,-2,7
hLLLQkbdfegfggxrappnfs,-1,7
hLLMMkcceffggghkaxtsss,-1,7
hLLAPkccedfggglnanjnfj,-1,7
hLLLQkcddegfgghsfpnfss,-1,7
hLLLQkcddfggfghkgijjfo,-1,7
hLLLQkbedegfggaafmmwrk,-1,7
hLLAMkbeedffgghtukafcv,-2,7
hLLAMkbedeffggdqcpawcv,-2,7
hLLAMkbcedfggglsafatha,-1,7
hLLAMkbddefggghoklqaxx,-1,7
hLLAMkbcedfggglsafaxqd,-1,7
hLvAQkadefggfgjaxkvjbj,-1,7
hLLPMkcdfeffggaoeaarrw,-1,7
hLLLQkbedeffggaxftxbjj,-1,7
hLLAMkbeedffgghiukaokk,-1,7
hLLAAkbddeefgghoklhnan,-1,7
hLLLQkbdfefggghvdxdkkc,-1,7
hLLLQkcddegfggaokiwsgw,-1,7
hLLLQkcddfgfggukfufffr,-1,7
hLLAPkbdedfgggevasvvjj,-1,7
hLLAMkbedeffggxxcmarcv,-2,7
hLLAMkbeedffgghhekaocv,-2,7
hLLAMkbcedfggglsafpxud,-1,7
hLLAMkbcedfggglsmfaqdm,-1,7
hLLLQkbedegfggaafmmjbr,-1,7
hLLLQkcdfefggghsmplssg,-1,7
hLLLQkbdgfefggevaqekjs,-1,7
hLLLQkbcfggfgflsuaujgs,1,7
hLLMPkbdeegfggeveaankv,-1,7
hLLAPkccedfggglnxnfons,-1,7
hLvAQkbeffgegghaplalsc,1,7
hLLMMkcceffgggqfaqawrf,-1,7
hLLAMkcddeffgghcvahwxj,1,7
fLLQcbcdeeetscllt,1,5
hLLLQkbdefegggeviqesss,-1,7
hLLLQkccfgefggqfaalrss,-1,7
hLLAPkccedgfggtnansfgs,-1,7
hLLAPkccedgfggtnaccnsr,-1,7
hLLAPkbdedgfggdraoovrr,-1,7
hLLAPkccedfgggqfafnkrw,-1,7
hLLPAkccdfefggqffaanhj,1,7
hLLLQkcdefggfghghaqggc,-1,7
hLvMQkbefefggghatptiwo,-1,7
hLLLQkccefggfghwphhbfr,-1,7
hLvMQkbfdeggfghefumfcc,-1,7
hLLLQkbcefggfglsddtcfv,-1,7
hLLLQkbcgfefgglseetoww,-1,7
hvLAQkcdfgegfgjjaakeqj,-1,7
hLLLQkceffegggaqqaqefn,-1,7
hLLPPkcdefgfggasxqhnsr,-1,7
hLLLQkcceegfggqfeiifrr,-1,7
fvPQcceddeeksfvvf,1,5
hvLAQkcdefgfggjgotaehj,0,7
hLLLQkcdefgfggafuaxjos,-1,7
hLvMQkbfdgegfgadfelkfj,0,7
hLLzQkcdegfgfghsaxlojb,-1,7
hvLAQkcedgffggknclxuiv,-1,7
hLLLQkcdefgfggakxhxgcc,-1,7
hLvAQkcdefggfgavxexccr,0,7
hLLLQkcdffegggasqatgbn,-1,7
hLLLQkcdeefgggafetmwjs,-1,7
hLLMMkbceefgggakqeavsc,-1,7
hLLLQkcddefgggukfdobgg,-1,7
hLLLQkcdfgfggfhsmqlssj,-1,7
hLLAMkbeedffggxxuoascv,-2,7
hLLAMkbedeffgghhbtabcv,-2,7
hLLLQkbedefgggxxnxhofo,-1,7
hLLAMkccdefgggqfkeqaie,-1,7
hLLAMkbddefgggxnrxdaaa,-1,7
hLLLQkcdeefggghspplkrr,-1,7
hLvAQkbeffgeggaethadwo,-1,7
hLLAMkcdeeffgghgpuesjb,-2,7
hLLLQkcddfggfghswljjfo,-1,7
hLLAPkbeddfgggaankrwnk,-1,7
hLLLQkcdefgggfarlqpckk,-1,7
hLLAPkbdedgfggdwavkvjj,-1,7
hLLLQkbdeegfggxvimmrkw,-1,7
hLLAPkbddefgggxnrxrooo,-1,7
hLLPAkccdeffggqfjdunhj,-1,7
hLLAPkcddefgggtcvafwws,-1,7
hLLAAkbdedffgglvaguktk,-1,7
hLLLQkbcfgegfgebpixccb,-1,7
hLLLQkbddggffgejfdgjos,-1,7
