id,oriented,tetrahedra
eLMkbcdddhhhml,1,4
fLLQcbcdeeehnrdmh,-1,5
fLLQcbcdeeehgrxux,1,5
fLLQcbcdeeexcrulq,1,5
gLLMQbcdeffflsgaics,-1,6
gLLMQbcdefffebbaurf,-1,6
gLLMQbcdfefflsnmxjv,-1,6
gvLQQcdeffefbjkqqbm,-1,6
gvLQQcdefeffonkaklt,-1,6
gLLPQcdefeffpgaqmus,-1,6
gLLAQbcedfffajhjhbg,-1,6
gLLAQcddefffacvqxfs,-1,6
gLLAQbcedeffhnqkhnw,-1,6
gLLAQbcedfffajhfhkv,-1,6
gLLMQbcdefffebbeukw,-1,6
gLLMQbcdeffflsfiion,1,6
gLLAQcddefffacvxxrw,-1,6
gLLAQbcedeffhgmfubr,1,6
gvLQQcdefeffjfctjmi,1,6
gLLPQcdefeffpgaxmdj,0,6
gLLAQcddefffacvqqof,-1,6
gLLAQbcedfffajhjqrb,-1,6
gLLAQbcedeffxchkqkw,1,6
hLLLQkbdegefggevapevkk,-1,7
hLLAPkceddgfgglafnkfoj,-1,7
hLLLQkbdeeggfgevlldbko,-1,7
hvLAQkcdfgegfggvamvals,-1,7
hLLLQkcedfgfgguafamkvn,-1,7
hLLzQkcdeegfggpoadpffr,-1,7
hLLLQkcdeegfgguoiiufrc,-1,7
fLLQcacdeeenkamkf,1,5
hLLLQkbdfegfggmvduerrc,-1,7
hvLAQkdcfeggfgovlglapn,-1,7
hLLLQkbcfegfggdfueugfs,-1,7
hLLLQkbdfgefggmkdiurrc,-1,7
hLvAQkbefegfggmxlhambn,-1,7
hLLLQkbdfgegfghgttecvw,-1,7
hLLAAkbcedffggmrdfavtj,-1,7
hLLLQkbddffgggarfpoonk,-1,7
hLLAPkccdegfggakvhgvnr,-1,7
hLLLQkceffegggathatekk,-1,7
hLLAMkbdedfgggevhsluuu,-1,7
hLLAPkceddgfgghavnsgfc,-1,7
hLLLQkbdfgegfgevapeckk,-1,7
hLLAPkcdedgfgglranngjf,-1,7
hLLAAkbddeffggevnmabuj,-1,7
hLvAQkbeffgeggdadlxlvj,-1,7
hLLAPkbddefgggevjqwvvv,-1,7
hvLAQkcdegfgfgnwbtlmlw,-1,7
hLLLQkbdfgefggtnmdtgos,-1,7
hvLPQkcdefgfggvbfxueuf,-1,7
hvLAQkcdefggfgngctamib,-1,7
hvLAQkcdfgefggffaqbquv,-1,7
hLvAQkcdefggfgqvltungv,-1,7
hvLPQkcdefggfgfkfxdaao,-1,7
hLLLQkcdeefgggqsiplsgg,-1,7
hLLLQkcdfefgggakhxqgkk,-1,7
hvLPQkcdefgfggvjfxeqec,-1,7
hLLzQkcdfgefggafdhinss,-1,7
hLLLQkcdfefgggqsqplffw,-1,7
hLLLQkcdeefggglkeeewgg,-1,7
hLLzQkcdegfgfgacxiqcfw,-1,7
hLLLQkcdegffggdcptlgvg,-1,7
hvLAQkcedgfgfgfvwqiaqj,-1,7
hLLLQkcdegfgfghsatlofg,-1,7
hvLAQkcedfggfgvvjqpahn,-1,7
hLLLQkcdfeggfguceausvf,-1,7
hvLAQkcedgfgfgkvcqmalc,-1,7
hvLAQkcdegfgfgnnotxhxr,-1,7
hLLzQkcdegfgfgarpqabfk,-1,7
hLLLQkcdffegggaoqhtgkn,-1,7
hLLLQkcdeefgggafeuuwos,-1,7
hLLLQkcdeefgggtfhtdgsc,-1,7
hLvAQkbefegfggdaduxmkj,-1,7
hLLLQkbcfegfggdjuimgoo,-1,7
hvLAQkcedfgfggfvkququj,-1,7
hLLLQkccegfgfgqfphlofg,-1,7
hLwLQkacefgfggngjrfkfc,-1,7
hvLAQkcedgfgfgkvcqladk,-1,7
hvLAQkcedgfgfgfkjemmxj,-1,7
hLLAMkcedefggghavtpwfw,-1,7
hLLLQkcdeefggglkeetgww,-1,7
hLLLQkcefefgggatqehekn,-1,7
hLLLQkcddegfggukfhskoo,-1,7
hLLMMkbceefgggajqxaosc,-1,7
hLLLQkcdeegfggagpmejbg,-1,7
hLLAMkbedeffggxxcpagcv,-2,7
hLLAMkbeedffgghhmkafcv,-2,7
hLLAMkbcedfggglsafxxhq,-1,7
hLLLQkcdeefggghshplvoo,-1,7
hLLLQkbedegfggaafmmrkv,-1,7
hLLAMkbcedfggglsqfaqlu,-1,7
hLvMQkbefgfeggaxpuplcr,-1,7
hLvAQkbeffgeggaeeqahwo,-1,7
hLLAMkcdeeffggqkxlajcv,-2,7
hLLAPkcdeeffgghkhthgnv,-2,7
hLLMPkbcdfggfgxsrdwwwk,-1,7
hLLAPkbeddfgggaancrrwc,-1,7
hLLAPkccedfggglnanknos,-1,7
hLLMPkccdefgggajvlrovc,-1,7
hLLPPkcdfefgfgakpmmrks,-1,7
hLvAQkadefggfgjaecvjbo,-1,7
hLLLQkbedeffggaxfmxgjj,-1,7
hLLAMkbeedffgghhekawkk,-1,7
hLLAAkbcdeefggxsrttfaj,-1,7
hLLAPkcdedgfgghsafwcfw,-1,7
hLLLQkbedegfggaafmmwgb,-1,7
hLLLQkcedfgfgguafamncn,-1,7
hLLMMkbceefgggasxeaksc,-1,7
hLLAMkbeedffgghqtkawcv,-2,7
hLLAMkbedeffgghqctarcv,-2,7
hLLAMkbcedfggglsafaqqx,-1,7
hLLAMkbcedfggglsafaxum,-1,7
hLLLQkbedegfggaafmuwkc,-1,7
hLLAPkbddegfggmkfpsbfg,-1,7
hLLAPkbcdefgggmgohskgv,-1,7
hLLAPkbddegfggmvopsbfg,-1,7
hLLLQkcddegfgghsgpofgn,-1,7
hLLAAkbcedffggpgafanik,-1,7
hLLLQkbddfgfggarfpkgrk,-1,7
hLLAPkceddgfgghavgwcgs,-1,7
hLLAMkbdedfgggevtsllpp,-1,7
hLLLQkcefefgggapqphagn,-1,7
hLLLQkbdgegffgevxpennc,-1,7
hLLAAkbdedffggevtfanej,1,7
hvLAQkcdefggfgnokdadao,-1,7
hLLLQkceffeggglhdatlnc,-1,7
hLvAQkbefefggglalmpifn,1,7
hLLAMkbdedfggglfavpiim,1,7
hLLAPkceddgfgglannnnvc,-1,7
hLLAPkbdedgfggevtsggnn,-1,7
hLLMAkbcdeffgglsjpinhw,1,7
hLLLQkbdgfegfgevauefsw,-1,7
hLvAQkbefgfeggaqqappns,-1,7
hLLAPkcdeeffgghkxmhfnv,-2,7
hLLMPkbcdfggfghgrdnnnk,-1,7
hLLMMkcceffggghgaqewwb,-1,7
hLLAPkccedfggglnannncv,-1,7
hLvAQkadfefgggjatcjjjj,-1,7
hLLAMkbeedffggxalkafkk,-1,7
hLLAAkbcdeefgghgrxxwaj,-1,7
hvLAQkcefgefggwvpdoemo,0,7
hvLAQkcdfegfggffafuimv,1,7
hvLAQkcedfggfgwvnuiptc,1,7
hvLPQkcdefgfggnjgpxeif,-1,7
hLLLQkcdegffgghsthlckr,-1,7
hLLLQkcdfeggfgucexujkf,1,7
hvLAQkcdfgefggjfaikxtj,-1,7
hLLLQkcdeefgggafeumwof,-1,7
hLLzQkcdefggfgafxhpcvo,-1,7
hLLLQkcdffegggafqaigkn,-1,7
hLLAMkcedefgggphvaqjjg,-1,7
hLLLQkceffegggluhaelsk,-1,7
hLLLQkbedgffggmiflenng,0,7
hLLLQkccegfgfgqfmaabfn,-1,7
hLwLQkacgeffggjgjogkvc,0,7
hvLAQkceffgeggjfaxtkij,-1,7
hLLLQkceffegggaphaxlgk,-1,7
hLLAMkcedefgggqavptwsr,0,7
hLLLQkcdeefggglkittrww,-1,7
hLvAQkbeffgeggaeihahwf,-1,7
hLLAMkcdeeffggqkhdafcv,-2,7
hLLMPkccdefgggajvlwokc,-1,7
hLLAPkbeddfgggaacvrwrk,-1,7
hLLAPkccedfggglnankkfo,-1,7
hLLLQkcdeegfggagpmesgw,-1,7
hLLAPkbdedfgggevhsrvvv,-1,7
hLLLQkcddffgggukfmrrrw,-1,7
hLLAMkbeedffggxxlkajcv,-2,7
hLLAMkbedeffgghhciawcv,-2,7
hLLAMkbcedfggglsafxqqa,-1,7
hLLLQkcdfefggghsxploog,-1,7
hLLLQkbedegfggaafmurvc,-1,7
hLLAMkbcedfggglsqfahum,-1,7
hLvAQkadefggfgjaevvjrj,1,7
hLLLQkbedeffgghqfuxbjj,1,7
hLLAPkcdedgfggqsaowksr,-1,7
hLLAAkbcedefgghbtkigaw,-1,7
gLLAQbddeeffmkcdtvr,1,6
gLLAQcedeeffiivpxtk,1,6
gLvQQaefdeffnequsfc,-1,6
gLLAQbddeeffmvndtvr,1,6
gLLQPccddeffdwbkehj,-1,6
gLLMQbeefeffhhaaptx,-1,6
gLLPQbefefefaahhphe,-1,6
gLLPQceeffefhaulahx,0,6
gLLPQceeffefqaduahx,-1,6
gLMzQbcdefffahxhxet,0,6
gLLMQbeeffefaaqxthe,-1,6
gLMzQbcdefffaahhhlm,-1,6
gLLMQbeeffefaaqqehp,-1,6
gLLMQbeefffeaaqqumq,-1,6
gLMzQbcdefffaahxhpt,-1,6
gLMzQbcdefffahxhqti,-1,6
fLAMcbccdeemejdqn,1,5
hLvAQkadfegfggnaqbwrgw,-1,7
hLLMPkccdeffgginnuwwos,-1,7
hLLAAkccedefggdwavdkqw,-1,7
hLLAPkaedegfggnaaqdwdq,-1,7
hLvAQkaefgefggnlqoofww,1,7
hLLLQkbdefffggmvdaasvr,-1,7
hLLMMkccdfefggabvlifur,-1,7
hLLLQkbdefffggmkdqasvr,1,7
hLLMMkbcefefggagtdxkgj,-1,7
hLLAMkbdeeffggmvueanbr,1,7
hLLAMkbdeeffggmvehankk,1,7
hLLAPkaedefgggndaurpqm,1,7
hLLAPkaedefgggndquread,1,7
hLLLQkcdffegfgdrtatrfr,-1,7
hLLLQkbcfgfggfebpaxogg,-1,7
hLLAPkceddffggdavgkogs,-1,7
hLLLQkbedegggfaefxessj,-1,7
hLLLQkcbgefgfgajlmmfsv,-1,7
hLvAQkadfgegfgnaqrrgwg,-1,7
hLLLQkcbegfgfgajedersv,-1,7
hLLLQkacfeggfgjrkcrjco,-1,7
hLLAMkcedeffggiavhafkk,-1,7
hLvAQkadfgefggnaqrgrgw,-1,7
hLLMAkbcdfefggmrwxpctj,-1,7
hLLAAkccedefggdwxkdfqn,-1,7
hLvAQkbeffgefgmexaaxsr,1,7
hLvAQkaefgefggnlqjofbw,-1,7
hLLMAkccdfefggabvdqcpw,-1,7
hLLMMkbceeffggagtppcgk,-1,7
hLLLQkbdefffggmkdqqjvr,-1,7
hLLLQkbdefffggmvdqajvr,1,7
hLvPQkccgeffggqnadmvfo,-1,7
hLLAAkcedeefggiavhtiqn,-1,7
hLLAAkccdeefgghkvaqvqw,-1,7
hLLAAkbcedefggabmfuwxr,-1,7
hLALPkbccegfggdiggdabk,-1,7
hLLMMkcddeffggagnmpjaj,-1,7
hLALPkbcbegfgghajohins,-1,7
hLLAMkbedefgggxxrxdcjk,-1,7
hLLMPkbcefgfggabeqqwsf,-1,7
hLLLQkcdeefggghshpxgnn,-1,7
hLLAMkbeedfggghhavpbrs,-1,7
hLLAMkbeedffggxxlghkbb,-2,7
hLLAMkbeedffggxxlsljwf,-2,7
hLLAMkbdedfgggevdsxapu,-1,7
hLLAMkbdedfgggevdsiama,-1,7
hLLLQkbeefgfggaahtpacr,-1,7
hLLAMkbddefgggevjhtaqq,-1,7
hLLLQkcdggfefghfxmdofs,-2,7
hLLLQkcdggfefgqfxidofw,-2,7
hLLAPkbdeefgggeveeavof,0,7
hLLLQkbceefgggajxhqssb,0,7
hLLAMkcdeeffgghgxmacgb,-2,7
hLLAMkcdeeffgghsxmdfrf,-2,7
hLLLQkbceefgggabxhtsjv,-1,7
hLLzQkcdefgfgghfahtvns,-1,7
hLLAPkbdeefgggevhhiofo,-1,7
hLLzQkcdegffggagqdpfwg,-1,7
hLLAMkcdeeffggqgxlhkbb,-2,7
hLLAMkcdeeffggqsxlljwf,-2,7
hLLLQkcdefggfgqshmpffg,-1,7
hLLAMkcdeefgggqsallwkw,-1,7
hLLAMkbcedfggglsajaxlm,-1,7
hLLAMkbcedfggglsajhxxx,0,7
hLLLQkcdgefegghshpmvos,-2,7
hLLAMkbdedfgggevhsiaaa,-1,7
hLLAMkbdedfgggevtsxapp,-1,7
hLLAMkbedeffgghhjiefnf,-2,7
hLLAMkbedeffgghhridckb,-2,7
hLLAMkbcedfggglsasqamm,-1,7
hLLAMkbcedfggglsqsahmm,-1,7
hLLLQkbedfgffghqfpdjfg,-2,7
hLLLQkbedfgffghhfpdvcg,-2,7
