id,oriented,tetrahedra
fLLQcbecdeehhssmu,1,5
gLLQPcdcdeffhssnphk,-1,6
gLLMQbcefdfflsahjos,-1,6
gLLAQbcdefffebbqhck,0,6
gLLAQbdeefefevtixej,-1,6
gLLMQacdefffnkxwgkg,1,6
gLLAQbcedefflsajlon,1,6
hLLPAkbdedefggeveblnhs,-1,7
hLLAAkbcedefggmsxfmjxr,-1,7
hLLAAkbddeefggevnmhkxr,-1,7
hLvPQkccgfefgghnalqksv,-1,7
hLALPkbccefgggdiggqegr,-1,7
hLALMkbcbefggghajohhwr,-1,7
hLLAAkcddeffggarbxqclj,-1,7
hLLMPkbceefggglsautkrf,-1,7
hLLAPkbdedgfggtvarjkjs,-1,7
hLLAPkbdcegfggevsufggk,-1,7
hLLAMkcdceffggiokmpoxj,-1,7
hLLLQkbdfggefgevdpdwro,-1,7
hLLLQkadfeggfgnmmwswvo,-1,7
hLvPQkafeefgggnqpwcwff,-1,7
hLLAPkceddgggfahvkfsww,-1,7
hLLAPkcddeffggacvxgwwr,-1,7
hLLLQkbddffeggxrfxsror,-1,7
hLLAAkbcedffggasxfhgpj,-1,7
hLLLQkbdfgegfgevdpebbc,0,7
hLLPPkcdeffggghsdmlsbv,-1,7
hLLLQkbdegefggevipegoc,0,7
hLLLQkcdegffgghslmlkns,0,7
hLLLQkbdfeggfglvdmmbco,-1,7
hLLLQkcdegfgfghsillbwr,-1,7
hLLLQkbdfgefggevhhekgw,0,7
hLLLQkbeefefggxxmxpxor,-1,7
hLLAMkccdefgggakvhqhei,0,7
hLLLQkbedegfgghhfemnfo,-1,7
hLLLQkbefegfggxxaumxfs,-1,7
hLLLQkbcffgfggdfpexgfv,-1,7
hLLAPkbdeeffggevuquwsj,-1,7
hLLLQkacfeggfgnkonkjbv,-1,7
hLvAQkaefegfggnhqwkbjw,-1,7
hLLMAkbcdeffggebbpukxr,-1,7
hLLAAkbcedffggajhfxvms,-1,7
hLLAPkceddffggahvkfsrw,-1,7
hLLAPkbdeeggfghgmuabjj,-1,7
hLLAAkadedffggjxihgjej,-1,7
hLLLQkbdffefggtvmxtgjr,-1,7
hLLAAkcddeffggacvxxfhj,-1,7
hLLMMkacdfefggnkxcckqw,1,7
hLLMAkbcdeffggebbhuwik,-1,7
hLLAMkcddeffggacvxxfhj,-1,7
hLLPMkacefefggnkxkccqw,1,7
gLLAQadedeffnmllwok,1,6
gLLAQcdcefffhsrphos,1,6
gLLAQacdeeffjkexnpr,1,6
hLLMMkbddeffgglvklmjlr,0,7
hLLLQkadefegggjixgcwjv,1,7
hLLAPkccdegffgifveccrr,-1,7
hLLLQkaceeffggnkvcfnkk,1,7
hLLMMkaceefgfgnktfftkw,1,7
hLLAAkaddeefggnmepcoqw,-1,7
hLLLQkbdfggfgfevhpikkc,1,7
hLLLQkbedgffggxxsaxbcw,1,7
hLLPMkccdfegggtnciiqaq,1,7
hLLzQkcdegffgghkameknj,1,7
hLLAPkbddegfggxnrxkfon,0,7
hLLMAkbcdeffggdfbhisuw,0,7
hLLMMkbcdeffggdfbhxvew,-1,7
hLLQzkacedefggnkemshxn,1,7
hLLPAkacefefggnkxscftj,-1,7
hLLPMkacefefggjsxgccqj,-1,7
hLLAAkacedefggjktlrqqw,-1,7
gLLAQacdefefjsaaxjr,1,6
gLLAQcecdfefhhrwqrn,1,6
hLLAAkcddefeggufvdxnxr,1,7
hLALPkcbcefgfgudbsaajj,-1,7
hLALPkcbbegffghhkohanw,-1,7
hLAPzkbcceefggeiksotqw,-1,7
hLAPzkcbceefggudbjsaqj,-1,7
hLALAkbcbeefggxxjsbxxn,-1,7
hLALAkbcbeefgghxwsbxhs,-1,7
