id,oriented,tetrahedra
cPcbbbiht,1,2
dLQbcccdegj,1,3
eLPkbcdddmbvgg,-1,4
eLPkbcdddmbkgw,1,4
eLPkbcdddhgrvv,-1,4
eLAkbccddhhnqw,1,4
fLLQcccddeeijbweo,-2,5
fLLQcccddeeinnguo,-2,5
fvPQccdedeeccvswr,-1,5
fLLQcbcedeelsafqh,-1,5
fLLQcbcdeeeacfdxu,-1,5
fLLQcbeddeeaabslt,-1,5
fLLQcbeddeeahjvid,-1,5
fLLQcbcdeeeacrdmh,-1,5
fLLQcbcdeeelsgeap,-1,5
fLLQcbcdeeelsculi,-1,5
fvPQccdedeefokvss,0,5
fLLQcbcedeedwufmd,0,5
fLLQcbeddeehajvid,-1,5
fLLQcbcdeeeacbdhl,-1,5
fLLQcbeddeehhjved,1,5
fLLQcbcdeeeacjdqu,-1,5
fLLQcccddeehgbfeo,-2,5
fvPQccdedeeccvsfr,-1,5
fLLQcbcdeeeakfmxu,-1,5
fLLQcbeddeeaanoet,-1,5
fLLQcbededeahniwt,-1,5
fLLQcacdeeenkaicr,0,5
fLLQcaddeeejuaplf,0,5
fLAMcbccdeemejman,-1,5
fLLQcbeddeehajkiu,-1,5
eLMkbbdddadhtx,0,4
gvLQQcdfeeffbraccim,-1,6
gvLQQcdeffeffffeubm,-1,6
gLvQQbefdfefhahfahc,-1,6
gvLQQcdefefffnfeope,-1,6
gLLPQcdfeeffuoeiiqn,-1,6
gLLAQcdeefffasuapev,-1,6
gLLAQcdeefffaceaqev,-1,6
gLLPQcdfeeffakleetc,-1,6
gLLPQcdfeeffaolxxlj,-1,6
gLLAQcdeefffarappxb,-1,6
eLMkbcdddahxte,0,4
gvLQQcdfeeffwoqfcqt,-1,6
gLLMQbcdefffebbpukb,-1,6
gLLPQccdefffljnedwf,-1,6
gLLAQbdeefffevuqauw,-1,6
gLLAQccdeeffqgvuqkw,-1,6
gLLAQbdeefffhgmuaab,-1,6
gLLAQbcedfffajafxrg,-1,6
gLLAQbedeffflaglhun,-1,6
gLLPQcdfefefaklpipk,-1,6
gLLAQbcedfffajhfagb,-1,6
eLMkbcdddaaetq,-1,4
gLLAQbdeefffmkuuaaj,-1,6
gLLAQbcdefffaccdavo,-1,6
gLLAQbdeefffmkhhqab,-1,6
gLLAQbddeeffmvoppog,-2,6
gLLMQbddeeffmvnqqwg,-2,6
gLLPQcdefeffdoaqitf,-1,6
gLLPQcdeffefaomhhuf,-1,6
gLLAQbcdefffacjdass,-1,6
gLLAQbedefffpakplqo,-1,6
gLLAQbddeeffmkcdtcg,-2,6
gLLMQbddeeffmvnxqrg,-2,6
gLLPQcdeffefacmhaqf,-1,6
gLLMQbdedfffajqfdgr,-1,6
gLLAQbddeeffpcfptog,-2,6
gLLAQbddeeffpfkpqog,-2,6
gLLMQbceefffagteppk,-1,6
gLLAQbeddfffaabsugg,-1,6
gLLAQbeddfffaabslgw,-1,6
gLLMQbceefffasxpxxc,-1,6
gLLAQbddeeffmvndtcg,-2,6
gLLMQbddeeffmkcxqrg,-2,6
gLLPQcdeffefqrhtaqf,-1,6
gLLMQbdedfffhoqfdgr,-1,6
gLLMQbceffeflsxmauo,-1,6
gLLMQbceffeflsxmaqw,-1,6
gLLMQbcdefffavketcc,-1,6
gLLAQbeddfffahjvenn,-1,6
gLLAQbeddfffahjvpcn,-1,6
gLLMQbcdefffajkmtww,-1,6
eLMkbcdddaahti,-1,4
gLLAQbcedfffajafhkk,-1,6
gLLAQbdeefffhgttaar,-1,6
gLLAQbcdeeffabrxxwj,-1,6
gLLAQbcdeefflsfuhnv,-2,6
gLLAQbcdeefflsgxpvf,-2,6
gLLPQcdefeffpgaqmdf,-1,6
gLLAQbedeffflafltxn,-1,6
gLLAQbcedfffajhjabb,-1,6
gLLPQcdeffefakmhhqf,-1,6
gLLAQbddefffmvndhjc,-1,6
gLLAQbddefffmkcdhjc,-1,6
gLLPQcdefeffdkaleqr,-1,6
gLLAQbcdefffxgrhpof,-1,6
gLLMQbceefffasxahlr,-1,6
gLLMQbceefffajhqain,-1,6
gLLAQbdeefffhgqdddg,-1,6
gLLAQbcdeeffmrwxpww,-1,6
gLLMQbceeffflsxahlr,-1,6
gvLQQcdeffeffffxpbe,-1,6
gLLMQbceeffflsaxhlr,-1,6
gLLAQbdedffflkqwxgr,-1,6
gLLPQcdfeefflkleetc,-1,6
gvLQQcdefeffjwfpgpt,-1,6
gLLMQbdeefffhgxettg,-1,6
gLLMQbceefffajhpaio,-1,6
gLLAQbcedeffmsxjmow,-1,6
gLLAQbddefffmvndhjj,-1,6
gvLQQcedffefgvbulwq,0,6
gLvQQbefdeffxexfhub,-1,6
gLLPQcdeffefqkhluqv,-1,6
gLLPQcdefeffdfamuhg,-1,6
gvLQQcdfefefgwqfxru,-1,6
gLLPQcdeffefqkaxxqw,0,6
gvLQQcdefeffncjtceu,-1,6
gLLPQcdfefefakleipc,-1,6
gLLPQcdfeeffashapqn,0,6
gLLAQcdeefffqcalhun,-1,6
gLLPQccdefffljnedsr,0,6
gvLQQcdfeeffwolfcqu,-1,6
gLLMQbcdeffflkbhusk,-1,6
gLLAQbdeefffevdhauw,0,6
gLLAQccedeffqgifqfk,0,6
gLLAQbddefffxvophkc,-1,6
gLLAQbcedfffdvafhck,-1,6
gLLAQbedefffeagqhuw,-1,6
gLLPQcdfeeffaklpetk,0,6
gLLAQbcdefffhkkhqss,-1,6
gLLPQcdefeffasttpir,-1,6
gLLAQbddefffawrhdnc,-1,6
gLLAQbddeeffpkjptog,-2,6
gLLAQbddeeffpsnpqog,-2,6
gLLMQbcefeffagtlhdk,-1,6
gLLAQbeddfffhajvenn,-1,6
gLLAQbeddfffhajvpcn,-1,6
gLLMQbceffefagttpik,-1,6
gLLAQbddefffmkcuajj,-1,6
gLLPQcdefeffakapqtc,-1,6
gLLAQbddefffmvnuajj,-1,6
gLLAQbcdeeffmsnaagb,-2,6
gLLAQbcdeeffmrfttfb,-2,6
gLLPQcdefeffdkaqitf,-1,6
gLLAQbcdefffxgbhaff,-1,6
gLLAQccdefffdwrldbb,-1,6
gLLPQcdefeffhstepir,-1,6
gLLAQbddefffxwrqdvk,-1,6
gLLMQbceffeflsamado,-1,6
gLLMQbceffeflsamahw,-1,6
gLLAQbeddfffhhjvpcc,-1,6
gLLMQbcdefffhokmtww,-1,6
gLLAQbeddfffhhjvenc,1,6
gLLMQbcdefffhkketcc,-1,6
gLLPQcdefeffafaptdr,-1,6
gLLAQbddefffhgctarr,-1,6
gLLAQcddeeffhffaxor,-1,6
gLLAQbcdeefferfllvb,-2,6
gLLAQbcedeffdjafxwb,-2,6
gLLPQcdefeffpfaqmdf,-1,6
gLLAQccdefffdwfllww,-1,6
gLLAQbcdefffhfceavv,-1,6
gLLPQcdeffefasmhauf,-1,6
eLMkbbdddadmut,0,4
gvLQQcdfeeffgoafcqt,-1,6
gLvQQbefdfefhehfahc,-1,6
gvLQQcdefefffffeope,-1,6
gLLAQcdeefffarexlac,-1,6
gLLAQcdeefffafeahdv,-1,6
gLLPQcdefeffaoxqiqn,-1,6
gLLPQcdfeeffaoqmmqs,-1,6
gLLAQcdeefffasappeb,-1,6
gLLAQbdeefffmkhhaar,-1,6
gLLAQbcdefffaccdask,-1,6
gLLAQbdeefffmkuuqas,-1,6
gLLMQbddeeffmkcqqwg,-2,6
gLLAQbddeeffmkfppog,-2,6
gLLMQbceefffpwpqaqo,-1,6
gLLPQcdfefefaoquhuf,-1,6
gLLAQbcdefffacrdavv,-1,6
gLLAQbedefffpafpteo,-1,6
gLLAQbcdeefflsnxqrb,-2,6
gLLAQbcdeefftofptrv,-2,6
gLLAQbeddfffaankhgg,-1,6
gLLAQbedeeffaanqqhj,-1,6
gLLAQbcdeefflsfitrv,-2,6
gLLAQbdedfffdwafdrv,-1,6
gLLMQbceefffxvphauo,-1,6
gLLMQbcdefffacrqtgg,-1,6
gLLAQccedfffqfafagb,-1,6
gLLAQbedeeffaxnhqhw,-1,6
gLLMQbcdefffebbhuwf,-1,6
gLLQPcdcdefftgrfmhk,0,6
gLLAQccdeeffifveucr,-1,6
gLLAQbcedeffasxfaor,0,6
gLLAQccedeffqfakdvw,-1,6
gLLQPacedeffnkemshk,-1,6
gLLAQcedeeffhavthqr,-1,6
gLLMQbcefefflsxmmxo,-1,6
gLLAQbdceefftvnmtrs,0,6
gLLMQbdedeffpgafmws,-1,6
gLLAQceddeffahvklnj,-1,6
gLLAQbcedeffajhfaok,0,6
gLLAQbdcefffhgrxajb,-1,6
gLLAQadedeffjulpvfw,-1,6
gLLPQcdcfeffassalrf,-1,6
gLLPQcdcfeffafsaejv,-1,6
gLALQaccefffbgfgmqt,-2,6
gLLMQbedeeffmafdhqr,-1,6
gLALQbcbefffaakoxqh,-1,6
gLLPQcdefeffasaqulo,-1,6
gLLMQbcdefffajkltgw,-1,6
gLLAQbcdeefferwlebv,-2,6
gLLAQbcdeeffercienf,-2,6
gLLMQbcefeffhnqhlhf,-1,6
gLLAQbecdfffaanfhos,-1,6
gLLAQbedefffxabxdug,-1,6
fLAPcbcceeepeggss,0,5
fLAPcbcceeedegrvv,0,5
fLAPcacceeebgjfon,-2,5
fLAPcacceeebgbgfo,-2,5
fLAPcacceeejgjwnr,0,5
hLLLQkcdffegggaghemrkk,-1,7
hLLLQkcdfefgggpoeilggn,-1,7
hLLzQkcdegffggtfapdsvg,-1,7
