id,oriented,tetrahedra
fLAMcbccdeemejlhw,1,5
gLLPQcdcfeffhsrlqgj,1,6
gLLPQcdcfeffhoruqgj,1,6
gLALQbcbfeffhxwxbhq,1,6
gLLAQbcdeeffmvfxucj,1,6
gLALQbccefffmejvldq,-1,6
hLLAAkccdeefgghkvaqcxn,0,7
hLLMAkbddeffggmkfxarew,1,7
hLvPQkccefggfghrmhunff,1,7
hLALPkcbbegfgghhroixcj,-1,7
hLALPkbccegfggeikbdivj,-1,7
hLLAAkbddeffggpsfpeoxk,-1,7
hLALPkbccegfggeikbhiro,-1,7
hLLAAkcedeefggiavhtehw,-1,7
hLLAAkbcedefggabmfugqj,-1,7
hLLAAkccedefggdwavdnxn,-1,7
hLLAAkccedefggdwxkdjhw,1,7
hLLAAkbcdeefggpjgplwqj,1,7
hLLAAkbddeefggxrrxqbhr,0,7
hLvPQkccegffgghrmamvjo,-1,7
hLLMAkbddeffggmvoxarew,1,7
hLLMMkcddeffggdgntxkxr,1,7
hLALPkbccefggglugjheon,-1,7
hLALPkbccegfggdmgoiuwv,-1,7
hLLAAkbcedefggabtfqsqs,-1,7
hLLAAkccedefggdwakujhw,-1,7
hLLAAkccedefggdwxvdkxn,1,7
hLLMAkbceeefggagtexqhw,-1,7
hLALPkbcbefggghxwndanf,0,7
hLALPkbcbffggghxwuttar,0,7
hLALAkbcceffgghhnnixkj,-1,7
hLAwMkbccdfggglugegxhq,-1,7
hLLAAkbedefeggxariluxn,-1,7
hLAMzkbccdefggmejmaxhw,-1,7
hLLMMkccdfefggdfvqlkxr,1,7
hLvAQkaefefgggjhqbfwjw,-1,7
hLvPQkafeegfggjqxjsfsj,-1,7
hLLMMkccdfefgghgvlifms,1,7
hLLLQkbdfgefgglvtltrfj,0,7
hLLAPkbdedfgggtvagfgrs,-1,7
hLLAAkccedefggdgandkxk,-1,7
hLLLQkcefdfgggaihkqvwk,-1,7
hLLLQkaeefgfggnaxgosrn,-1,7
hLLLQkcdffgggfdviplgfw,-1,7
hLLLQkcdffgggfdviplgvn,-1,7
hLALAkbcceffggmlbsaqor,-1,7
hLALPkbccffgggmejalumr,-1,7
hLALAkbcceffggmlbstqon,-1,7
hLAvQkbccegfggmejbllgb,-1,7
hLAwMkbccdfgggapkmrdxm,-1,7
