target,source,label
gLLPQcdcfeffqsjdqvf,fLLQccceddehwxwjn,Face: 10
gLLAQccedfeftnhkxwn,fLLQccceddehwxwjn,Face: 9
gLALQbcbeeffhhwrvqn,fLLQccceddehwxwjn,Face: 8
gLLAQcbdeefftnbmtwr,fLLQccceddehwxwjn,Face: 7
gLALQbcceeffdmgsfuk,fLLQccceddehwxwjn,Face: 5
hLLMAkbddeffggtvkumvhr,gLLPQcdcfeffqsjdqvf,Face: 12
hLAvQkbccefgggtpksuxcj,gLLPQcdcfeffqsjdqvf,Face: 11
hLAvQkbccefgggtpksuigf,gLLPQcdcfeffqsjdqvf,Face: 10
hLLMAkbdedffgglnarxodn,gLLPQcdcfeffqsjdqvf,Face: 9
hLALPkcbbegfgghqjodxwn,gLLPQcdcfeffqsjdqvf,Face: 8
hLvPQkccefggfgqjxhxbcs,gLLPQcdcfeffqsjdqvf,Face: 7
hLLAAkbcdeefggpfreesqj,gLLPQcdcfeffqsjdqvf,Face: 6
hLLAAkccdeefggakveikhr,gLLPQcdcfeffqsjdqvf,Face: 4
hLLAAkccdeefggawvhqchw,gLLPQcdcfeffqsjdqvf,Face: 3
hLLAAkcdecffggqsajhrtr,gLLPQcdcfeffqsjdqvf,Face: 2
hLLAAkbddeefggxvrxlbhr,gLLPQcdcfeffqsjdqvf,Face: 1
hLLMAkaceeefggjktjkkxk,gLLAQccedfeftnhkxwn,Face: 12
hLALAkbcceefggdmgnwmhr,gLLAQccedfeftnhkxwn,Face: 11
hLALAkbcceefggluggstxn,gLLAQccedfeftnhkxwn,Face: 7
hLLMAkccdefegganvmdnhr,gLLAQccedfeftnhkxwn,Face: 4
hLALAkbcbeefggxanofhhr,gLLAQccedfeftnhkxwn,Face: 3
hLLPAkcdcfeeggqcjhasxn,gLLAQccedfeftnhkxwn,Face: 2
hLLAPkacddffggjkamapkk,gLALQbcbeeffhhwrvqn,Face: 12
hLAwAkbccdffggeikekohj,gLALQbcbeeffhhwrvqn,Face: 11
hLALPkbcbefgggxxnndabv,gLALQbcbeeffhhwrvqn,Face: 7
hLLAAkcbdeefggannmdvqj,gLALQbcbeeffhhwrvqn,Face: 4
hLAwAkbcbdffggxxnagbqj,gLALQbcbeeffhhwrvqn,Face: 2
hLALPkbcbefgfgxxnsaxjr,gLALQbcbeeffhhwrvqn,Face: 1
hLLMAkbddeffggtvkumvhr,gLLAQcbdeefftnbmtwr,Face: 12
hLLLQkacdegfggjkrngkcv,gLLAQcbdeefftnbmtwr,Face: 11
hLvAQkadfefgfgjaqwnbbr,gLLAQcbdeefftnbmtwr,Face: 10
hLLMPkacdefgfgjkanjirk,gLLAQcbdeefftnbmtwr,Face: 9
hLLLQkbceggfgftbxatrwr,gLLAQcbdeefftnbmtwr,Face: 7
hLLAPkadedgfggjmllunhl,gLLAQcbdeefftnbmtwr,Face: 5
hLLLQkadfegfggnuivgnnb,gLLAQcbdeefftnbmtwr,Face: 4
hLLAAkbedcefgglanjdkqs,gLLAQcbdeefftnbmtwr,Face: 3
hLLLQkaegdfgfgjaxrwkrn,gLLAQcbdeefftnbmtwr,Face: 2
hLLAPkaedeffggjaaqrwhk,gLLAQcbdeefftnbmtwr,Face: 1
hLAvQkbccefgggtpksuxcj,gLALQbcceeffdmgsfuk,Face: 12
hLALAkbcceefggdmgnwmhr,gLALQbcceeffdmgsfuk,Face: 11
hLAwAkbccdffggeikekohj,gLALQbcceeffdmgsfuk,Face: 10
hLLLQkcdffggeguwxxujnf,gLALQbcceeffdmgsfuk,Face: 9
hLAvQkbccefgggtpksuigf,gLALQbcceeffdmgsfuk,Face: 8
hLLzQkcdegeggftwaaljow,gLALQbcceeffdmgsfuk,Face: 7
hLAwAkbccdffggaurirwhj,gLALQbcceeffdmgsfuk,Face: 5
hLLMAkccddffgganvwknxr,gLALQbcceeffdmgsfuk,Face: 4
hLLAAkccddffggqfrfwrhn,gLALQbcceeffdmgsfuk,Face: 3
hLLAPkcceeffggqfahhrrn,gLALQbcceeffdmgsfuk,Face: 2
hLLAPkbdcdffggdwnfwguj,gLALQbcceeffdmgsfuk,Face: 1
gLLAQcbdeefftnbmtwr,hLLMAkbddeffggtvkumvhr,Edge: 11
gLALQbcceeffdmgsfuk,hLAvQkbccefgggtpksuxcj,Edge: 10
gLALQbcceeffdmgsfuk,hLAvQkbccefgggtpksuigf,Edge: 10
gLALQbcceeffdmgsfuk,hLALAkbcceefggdmgnwmhr,Edge: 11
gLALQbcceeffdmgsfuk,hLAwAkbccdffggeikekohj,Edge: 11
