id,oriented,tetrahedra
hLLPAkcdcfeegghrnqawan,-1,7
hLLLQkbdfgggeflvqmmwjn,-1,7
hLLMMkbddeffggtvkpmjmk,1,7
hLLAPkbcdefgggebbtvrvc,1,7
hLLPPkcdefegggpcalpvvo,1,7
hLLLQkbcfeggfgdfmqmcbc,-1,7
hLLMPkbdedgfgglvdfjrgw,-1,7
hLLLQkcdegfgfgtcipikgr,1,7
hLLLQkbdfefgggasixibcf,-1,7
hLLLQkbdeegfggdsxpicrr,-1,7
hLLAAkcdceffgglwopacxw,-1,7
hLLMPkbddegfggxvrpkcrn,-1,7
hLLLQkbcdgfgfgebnakngg,1,7
hLLAPkbcedfgfgtsxfjsjs,1,7
hLvAQkadeefgfgnepcfonj,-1,7
hLLLQkaceeffggjkvcnnvj,-1,7
hLLMMkacdeffggjbacvkaj,-1,7
hLLAPkceddfgfgtqvnkvjj,-1,7
hLLAAkbdeeffggtvedxxtk,-1,7
hLLAAkaddeefggjmdpcoaj,-1,7
hLLLQkadgegffgjmmssvvo,-1,7
hLLLQkbdggeffgtvqqtgow,-1,7
hLLLQkbdeefgfghgpmponj,-1,7
hLLLQkccfgeeggqfhiasjo,-1,7
hLLLQkacegffggnkssbjss,1,7
hLLAAkccedffggtnaouvms,-1,7
hLLLQkcefgeffgpaexqirj,-1,7
hLLAPkbecdfgggdtsskckw,-1,7
hLLLQkadegefggjmxwccss,-1,7
hLLLQkbcgfegfgdfixdcbc,-1,7
hLvAQkadffegggnuqrcbfw,-1,7
hLLzQkcdegegfgtwaulvjf,-1,7
hLLLQkacegffggjbfssbbv,-1,7
hLLLQkcdffgegguwxxqssr,-1,7
hLvPQkafeegfggnqdsbsjj,-1,7
hLLAAkcedeffgglpvapuhj,-1,7
hLLPPkcdfeefggafeelokj,-1,7
hLLzQkcdffgeggawdxlnns,-1,7
hLLAAkcedeffggluvpuuiw,-1,7
hLLMPkbcdegfggebbukbss,-1,7
hLLLQkbefgfefgamdldins,-1,7
hLLMAkbddeefggakbiisqw,-1,7
hLLAPkacdeffggnkeadabg,-2,7
hLLAPkacdeffggnkeaepbg,-2,7
hLLLQkacgfefggnkbbvbbc,-1,7
hLLAAkbcedffggebdfaohj,-1,7
hLLLQkbeeffgfgaapqphbj,-1,7
hLLPMkcdfeefggawdxdfkk,-1,7
