target,source,label
fLLQcadedeejitlxk,eLAkaccddjnbqw,Face: 7
fLAMcaccdeejsjxhj,eLAkaccddjnbqw,Face: 5
fLLQcacdeeejkepcg,eLAkaccddjnbqw,Face: 4
fLLQcacdedejbxank,eLAkaccddjnbqw,Face: 3
gLLAQbddeeffxwrxxbw,fLLQcadedeejitlxk,Face: 10
gLLAQbdedffftvurxro,fLLQcadedeejitlxk,Face: 9
gLLAQbdcefffhgsqugo,fLLQcadedeejitlxk,Face: 8
gLLAQaddeeffnpupsok,fLLQcadedeejitlxk,Face: 7
gLLMQbcdeffflrohtsr,fLLQcadedeejitlxk,Face: 5
gLLAQceddefftavkdcw,fLLQcadedeejitlxk,Face: 4
gLLMQacdfeffjbxcjjj,fLLQcadedeejitlxk,Face: 3
gLLAQbecdeffairfqsj,fLLQcadedeejitlxk,Face: 2
gLLMQbcedfffdwujqvn,fLLQcadedeejitlxk,Face: 1
gLLAQbceeeffdfaiihj,fLAMcaccdeejsjxhj,Face: 9
gLALQaccefffjsjslqd,fLAMcaccdeejsjxhj,Face: 7
gLLMQacedfffnktsvbb,fLAMcaccdeejsjxhj,Face: 4
gLALQbcbeeffxajowan,fLAMcaccdeejsjxhj,Face: 3
gLLAQccedfeflnhnxsr,fLAMcaccdeejsjxhj,Face: 2
gLLAQbdedffftvurxro,fLLQcacdeeejkepcg,Face: 9
gLLMQbcdefffdfbmifw,fLLQcacdeeejkepcg,Face: 8
gLLQPccddefftnnouhw,fLLQcacdeeejkepcg,Face: 7
gLvQQaefdeffjhqhffs,fLLQcacdeeejkepcg,Face: 6
gLLAQadedfffjxuhgkg,fLLQcacdeeejkepcg,Face: 5
gLLAQbddeeffanrtukr,fLLQcacdeeejkepcg,Face: 4
gLLAQccdeeffakvhuks,fLLQcacdeeejkepcg,Face: 3
gLLAQcededfflavxwkr,fLLQcacdeeejkepcg,Face: 2
gLLAQbddeeffxvrdhnj,fLLQcacdeeejkepcg,Face: 1
gLLAQaddeeffjmapcfj,fLLQcacdedejbxank,Face: 9
gLLAQaeddeffniadcoj,fLLQcacdedejbxank,Face: 7
gLLAQaeddeffniddcjr,fLLQcacdedejbxank,Face: 4
gLLQPacdedffjbxanaj,fLLQcacdedejbxank,Face: 3
hLLAPkbdedfggglveggvof,gLLAQbddeeffxwrxxbw,Face: 12
hLLLQkbddffgggxjfmrvrc,gLLAQbddeeffxwrxxbw,Face: 10
hLLAPkacedfgggnktxtmro,gLLAQbddeeffxwrxxbw,Face: 9
hLvPQkafeegfggnqdvrfsf,gLLAQbddeeffxwrxxbw,Face: 8
hLLLQkacegfgfgnkfscswg,gLLAQbddeeffxwrxxbw,Face: 7
hLLAMkcddeffggtrvalwhw,gLLAQbddeeffxwrxxbw,Face: 6
hLLAAkcddeefgglgwamvqn,gLLAQbddeeffxwrxxbw,Face: 5
hLLAMkbedeffggxxbdacwj,gLLAQbddeeffxwrxxbw,Face: 4
hLLPPkcdefffggakedtkon,gLLAQbddeeffxwrxxbw,Face: 3
hLLAAkccdeffggpkvqaodr,gLLAQbddeeffxwrxxbw,Face: 2
hLLLQkbeefgffgxadmlxsj,gLLAQbddeeffxwrxxbw,Face: 1
fLLQcacdeeejkepcg,gLLAQbdedffftvurxro,Edge: 12
hLLAPkccdegfggawvhjosw,gLLAQbdedffftvurxro,Face: 12
hLLLQkbddfgfggajfpsfws,gLLAQbdedffftvurxro,Face: 11
hLLLQkcdfeggfgukdqujwj,gLLAQbdedffftvurxro,Face: 10
hLLAMkbdedfgggdwpslipu,gLLAQbdedffftvurxro,Face: 9
hLLAAkbcedffggdfarajmj,gLLAQbdedffftvurxro,Face: 8
hLvAQkbeffegggexeauigf,gLLAQbdedffftvurxro,Face: 7
hLLAPkbddefgggxvrxfowk,gLLAQbdedffftvurxro,Face: 6
hvLPQkcdegfgfgkcnqahac,gLLAQbdedffftvurxro,Face: 5
hLLLQkbdeefggganpuxrog,gLLAQbdedffftvurxro,Face: 4
hLLAPkcddefgggugvlnvww,gLLAQbdedffftvurxro,Face: 3
hLLAAkbcdeffggdfbxaouj,gLLAQbdedffftvurxro,Face: 2
hLLAPkbdedgfggtvagjkbw,gLLAQbdedffftvurxro,Face: 1
hLLAMkbeedfggglmagdgrk,gLLAQbdcefffhgsqugo,Face: 12
hLLAPkceddgfggppjoobbr,gLLAQbdcefffhgsqugo,Face: 10
hLLAAkbddeffggtvkhqrek,gLLAQbdcefffhgsqugo,Face: 9
hLLLQkadeeggfgjxxcnoko,gLLAQbdcefffhgsqugo,Face: 8
hLLLQkadfeggfgjxhcnfwg,gLLAQbdcefffhgsqugo,Face: 7
hLLAMkadedffggjxuhggaj,gLLAQbdcefffhgsqugo,Face: 6
hLLAPkbddeggfgxvkqkvnv,gLLAQbdcefffhgsqugo,Face: 5
hLLLQkcddeffggtwfljjfr,gLLAQbdcefffhgsqugo,Face: 4
hLLAMkbdcefgggevsuapuh,gLLAQbdcefffhgsqugo,Face: 3
hLLAPkbecdgfggtuwsjoko,gLLAQbdcefffhgsqugo,Face: 2
hLLLQkcefdgfggpaererkg,gLLAQbdcefffhgsqugo,Face: 1
hLLAPkbdecfgggtvajnrsr,gLLAQaddeeffnpupsok,Face: 12
hLLLQkbdeeffggtvhepgor,gLLAQaddeeffnpupsok,Face: 10
hLLAPkbcedfgfgljhfssww,gLLAQaddeeffnpupsok,Face: 9
hLvAQkaefdefggnuqscrwk,gLLAQaddeeffnpupsok,Face: 8
hLLAAkbdceffggxvwxlcxw,gLLAQaddeeffnpupsok,Face: 7
hLLMMkacdeffggnsacvbqw,gLLAQaddeeffnpupsok,Face: 6
hLvAQkadeeffggnahckcck,gLLAQaddeeffnpupsok,Face: 5
hLLAPkaeddgfggnaeducht,gLLAQaddeeffnpupsok,Face: 4
hLLLQkadfefgggnpmsnwwo,gLLAQaddeeffnpupsok,Face: 3
hLLAAkadedefggnpltofaw,gLLAQaddeeffnpupsok,Face: 1
hLLLQkbddffgggxjfmrvrc,gLLMQbcdeffflrohtsr,Face: 12
hLvAQkbeffgeggdaddidko,gLLMQbcdeffflrohtsr,Face: 11
hLLAPkceddgfggppjoobbr,gLLMQbcdeffflrohtsr,Face: 10
hLLLQkbdeeffggtvhepgor,gLLMQbcdeffflrohtsr,Face: 9
hLLAPkbcedgfggtjdfkroc,gLLMQbcdeffflrohtsr,Face: 8
hvLAQkcedfggfgfwvdmhpf,gLLMQbcdeffflrohtsr,Face: 7
hLLLQkceffeggguleaqujf,gLLMQbcdeffflrohtsr,Face: 6
hLLPPkcdefeggglcaeakvb,gLLMQbcdeffflrohtsr,Face: 5
hLLAPkcddefgggtwkxckff,gLLMQbcdeffflrohtsr,Face: 4
hLLAAkbcdeffgglroiabpr,gLLMQbcdeffflrohtsr,Face: 3
hLLLQkbdfgefggerhhxkwg,gLLMQbcdeffflrohtsr,Face: 2
hLLAPkbdedfgggerlgfrff,gLLMQbcdeffflrohtsr,Face: 1
hLLAPkbdcefgggawrxbwrw,gLLAQceddefftavkdcw,Face: 12
hLLAPkccdegfggawvhjosw,gLLAQceddefftavkdcw,Face: 11
hLLLQkaedeffggnaeknsok,gLLAQceddefftavkdcw,Face: 10
hLLAAkbcdeffgglrwiacpr,gLLAQceddefftavkdcw,Face: 9
hLLAPkbcedgfggtjdfkroc,gLLAQceddefftavkdcw,Face: 7
hLLAMkbdceffggdgriqgif,gLLAQceddefftavkdcw,Face: 6
hLLAAkbdceffggdgrxpghg,gLLAQceddefftavkdcw,Face: 5
hLLLQkaedfgfggjthggrrf,gLLAQceddefftavkdcw,Face: 4
hLLAPkceddggfgpavonrwr,gLLAQceddefftavkdcw,Face: 3
hLLAPkceddggfglavroonn,gLLAQceddefftavkdcw,Face: 2
hLvAQkbefefgfgaduqimfr,gLLAQceddefftavkdcw,Face: 1
hLvPQkafeegfggnqdvrfsf,gLLMQacdfeffjbxcjjj,Face: 12
hLLLQkbddfgfggajfpsfws,gLLMQacdfeffjbxcjjj,Face: 11
hLLPAkccdeffggakjiiohw,gLLMQacdfeffjbxcjjj,Face: 10
hLLAMkadedfgggjillnaix,gLLMQacdfeffjbxcjjj,Face: 9
hLLLQkbddgffggtvsunnon,gLLMQacdfeffjbxcjjj,Face: 7
hLLAAkacdeffggjbxxeeco,gLLMQacdfeffjbxcjjj,Face: 6
hLLAMkacdeffggjbxmllvb,gLLMQacdfeffjbxcjjj,Face: 5
hLLAMkbcedffggdfaflwpk,gLLMQacdfeffjbxcjjj,Face: 4
hLLAAkbcedffggdfpfajuj,gLLMQacdfeffjbxcjjj,Face: 3
hLLAMkadedfgggjitlnaxx,gLLMQacdfeffjbxcjjj,Face: 2
hLvAQkcdeegggfaveltojk,gLLMQacdfeffjbxcjjj,Face: 1
hLLAAkaedeefggnaaxkvhn,gLLAQbecdeffairfqsj,Face: 12
hLLAAkbcedffggdfarajmj,gLLAQbecdeffairfqsj,Face: 11
hLLLQkadeeggfgjxxcnoko,gLLAQbecdeffairfqsj,Face: 10
hLvAQkaefdefggnuqscrwk,gLLAQbecdeffairfqsj,Face: 9
hLLLQkcdgffegglfaadnww,gLLAQbecdeffairfqsj,Face: 7
hLLPMkacedffggnkasrrxb,gLLAQbecdeffairfqsj,Face: 6
hLLPAkacedffggnkpsffao,gLLAQbecdeffairfqsj,Face: 5
hLLAAkccedffggpvaodsas,gLLAQbecdeffairfqsj,Face: 4
hLLAMkbdcefgggtvwqalii,gLLAQbecdeffairfqsj,Face: 3
hLLAAkbdceefggessulvak,gLLAQbecdeffairfqsj,Face: 1
hLLAAkbcdeffggxbraqrqr,gLLMQbcedfffdwujqvn,Face: 12
hLLAPkbddefgggxvrxfowk,gLLMQbcedfffdwujqvn,Face: 11
hLLLQkadfeggfgjxhcnfwg,gLLMQbcedfffdwujqvn,Face: 10
hLLAAkbdceffggxvwxlcxw,gLLMQbcedfffdwujqvn,Face: 9
