target,source,label
fLAMcaccdeejgnaqj,eLAkbbcdddhrhw,Face: 8
fLAMcaccdeengbxxn,eLAkbbcdddhrhw,Face: 7
fLLQcacedeejklmbn,eLAkbbcdddhrhw,Face: 6
fLAMcbbcdeedhgqhr,eLAkbbcdddhrhw,Face: 5
fLAPcbcceeedmgvnw,eLAkbbcdddhrhw,Face: 3
gLALQaccfeffjgnpbmq,fLAMcaccdeejgnaqj,Face: 10
gLLAQaedeeffnmaeknr,fLAMcaccdeejgnaqj,Face: 9
gLLAQbceeeffajhumxn,fLAMcaccdeejgnaqj,Face: 5
gLLAQccedfefhwhgawj,fLAMcaccdeejgnaqj,Face: 4
gLLPQcdcfeefhcrhasn,fLAMcaccdeejgnaqj,Face: 3
gLALQaccefffngbsdid,fLAMcaccdeengbxxn,Face: 10
gLLMQaceefefjktfonj,fLAMcaccdeengbxxn,Face: 9
gLLAQbceeeffebxxpxn,fLAMcaccdeengbxxn,Face: 5
gLLAQccedfeftnakxnn,fLAMcaccdeengbxxn,Face: 2
gLALQbcbeeffhhwrvhr,fLAMcaccdeengbxxn,Face: 1
gLLAQcddeefflcvatkj,fLLQcacedeejklmbn,Face: 10
gLLAQaedefffjtqpbwo,fLLQcacedeejklmbn,Face: 9
gLLAQacdeeffjkdxnij,fLLQcacedeejklmbn,Face: 8
gLvQQadfeeffjqqxjfk,fLLQcacedeejklmbn,Face: 7
gLLAQbddefffdsouivr,fLLQcacedeejklmbn,Face: 6
gLLAQbdedffferxgacj,fLLQcacedeejklmbn,Face: 4
gLLAQaedefffjapqcnw,fLLQcacedeejklmbn,Face: 3
gLLAQcedcfffhavrlco,fLLQcacedeejklmbn,Face: 2
gLLAQbdeeeffdguumhj,fLLQcacedeejklmbn,Face: 1
gLALQbbcefffdhgnixm,fLAMcbbcdeedhgqhr,Face: 10
gLLAQaceefffjktxxmx,fLAMcbbcdeedhgqhr,Face: 9
gLLPQcdcefffqsjpqnn,fLAMcbbcdeedhgqhr,Face: 5
gLAMPbbcdeffdhgaxhw,fLAMcbbcdeedhgqhr,Face: 3
gLALQbcbeeffhxwskqw,fLAMcbbcdeedhgqhr,Face: 2
gLAMPaccdeffngbqqxk,fLAMcbbcdeedhgqhr,Face: 1
gLALQaccfeffjgnpbmq,fLAPcbcceeedmgvnw,Face: 10
gLALQaccefffngbsdid,fLAPcbcceeedmgvnw,Face: 9
gLLPQcdeffeftwapuls,fLAPcbcceeedmgvnw,Face: 8
gLALQbbcefffdhgnixm,fLAPcbcceeedmgvnw,Face: 7
gLLPQcdeffefuwuxxhs,fLAPcbcceeedmgvnw,Face: 6
gLLAQceedeffahukeqj,fLAPcbcceeedmgvnw,Face: 5
gLLAQcceefffakxhdxc,fLAPcbcceeedmgvnw,Face: 4
gLLAQccddfffqfrfvsj,fLAPcbcceeedmgvnw,Face: 3
gLLAQbdcdfffdwnfjko,fLAPcbcceeedmgvnw,Face: 2
gLALQbbcefffdhroahe,fLAPcbcceeedmgvnw,Face: 1
fLAPcbcceeedmgvnw,gLALQaccfeffjgnpbmq,Edge: 12
hLALPkbccffggglugepqqb,gLALQaccfeffjgnpbmq,Face: 12
hLALAkbcceefgglugnceaj,gLALQaccfeffjgnpbmq,Face: 11
hLLPMkcdefffgguwpxxkwk,gLALQaccfeffjgnpbmq,Face: 10
hLALPkbccegffgeikvetjr,gLALQaccfeffjgnpbmq,Face: 9
hLALPkbccfggfgeikaleur,gLALQaccfeffjgnpbmq,Face: 8
hLLPPkcdefefggtwadlrwn,gLALQaccfeffjgnpbmq,Face: 7
hLAzMkacceffggjgnkaavj,gLALQaccfeffjgnpbmq,Face: 5
hLALPkaccffgggjgnqhaao,gLALQaccfeffjgnpbmq,Face: 4
hLALPkaccefgggjgnnaaof,gLALQaccfeffjgnpbmq,Face: 3
hLAzMkacceffggjgnkuuow,gLALQaccfeffjgnpbmq,Face: 2
hLAwAkbccdffggapkmfkar,gLALQaccfeffjgnpbmq,Face: 1
hLLLQkaeeffgggjligfvog,gLLAQaedeeffnmaeknr,Face: 12
hLLAPkbdedffggtvagksfr,gLLAQaedeeffnmaeknr,Face: 10
hLLMPkbdedfgfghfafoorj,gLLAQaedeeffnmaeknr,Face: 9
hLLAPkacedgfggjktmlqsn,gLLAQaedeeffnmaeknr,Face: 8
hLLAAkbdceffgghgrxugxj,gLLAQaedeeffnmaeknr,Face: 7
hLLPMkacedffggjkpnwkmr,gLLAQaedeeffnmaeknr,Face: 6
hLLLQkadefegggnpxjorsr,gLLAQaedeeffnmaeknr,Face: 5
hLLAAkbecdefggearficxn,gLLAQaedeeffnmaeknr,Face: 3
hLLMMkcbefefgganxidcbj,gLLAQaedeeffnmaeknr,Face: 2
hLLAPkceddfgfgtavknnjw,gLLAQaedeeffnmaeknr,Face: 1
hLALPkbccffggglugepqqb,gLLAQbceeeffajhumxn,Face: 12
hLLMAkbcdeffggaskulkuk,gLLAQbceeeffajhumxn,Face: 11
hLLAPkacedgfggjktmlqsn,gLLAQbceeeffajhumxn,Face: 10
hLALPkbccfggfgeikaleur,gLLAQbceeeffajhumxn,Face: 9
hLLMAkcdcfeeggtcchavxk,gLLAQbceeeffajhumxn,Face: 7
hLLAMkbdedfgfgeslwxhgr,gLLAQbceeeffajhumxn,Face: 6
hLLPAkbddeefggevstpnhw,gLLAQbceeeffajhumxn,Face: 5
hLLAAkceddefgglavnekhw,gLLAQbceeeffajhumxn,Face: 4
hLLAAkbecdefggaarfifxn,gLLAQbceeeffajhumxn,Face: 3
hLLLQkbdfgeggfhgqiewwj,gLLAQbceeeffajhumxn,Face: 2
hLLAAkbddeefggasktxkhw,gLLAQbceeeffajhumxn,Face: 1
hLALAkbcceefgglugnceaj,gLLAQccedfefhwhgawj,Face: 12
hLLMAkccdefegglbvmlnan,gLLAQccedfefhwhgawj,Face: 11
hLALAkbcceefgglugnceaj,gLLAQccedfefhwhgawj,Face: 9
hLALAkacceefggbgfgreqs,gLLAQccedfefhwhgawj,Face: 7
hLLMAkccdefeggajvllnxn,gLLAQccedfefhwhgawj,Face: 4
hLALAkbcbeefggaakowaxn,gLLAQccedfefhwhgawj,Face: 3
hLALAkbcbeefggxhnrvhak,gLLAQccedfefhwhgawj,Face: 2
hLALPkbccegffgeikvetjr,gLLPQcdcfeefhcrhasn,Face: 12
hLLPMkacedffggnkiwrrak,gLLPQcdcfeefhcrhasn,Face: 11
hLALPkbccegffgeikvetjr,gLLPQcdcfeefhcrhasn,Face: 9
hLLAMkbddefgfgtvnlaqnj,gLLPQcdcfeefhcrhasn,Face: 7
hLLAMkacdefgfgnsxaaxrk,gLLPQcdcfeefhcrhasn,Face: 4
hLLLQkbdgffefgtvxddwrk,gLLPQcdcfeefhcrhasn,Face: 3
