id,oriented,tetrahedra
hLvAQkbefefggglqldpifn,-1,7
hLLLQkbdfgegfgtvdqtbbf,-1,7
hLLAPkcddegfggacvxkkgn,-1,7
hLLAPkceddgfggahvkccgj,-1,7
hLLMAkbcdfefgglsjetnhw,1,7
hLLAPkbcedgfggajhfjjfk,-1,7
hLLLQkbdfegfgglfmdxcgo,-1,7
hLLAPkbcedfggglsafsoof,-1,7
hLLAAkbdedffggevhsinhw,-1,7
hLLAPkcddegfggacvxkknb,-1,7
hLLMAkbcdeffggtjsdlwxk,-1,7
hLLAPkceddgfggahvkccjb,-1,7
hLLMPkbcdegfggaskubwvn,-1,7
hLvAQkbeffgeggaqliapcn,-1,7
hLLMPkbcdfgfggasbafwoc,-1,7
hLLMMkbcdeffggxkrdxvlo,-2,7
hLLMAkbcdfefgghwkuqvpg,-2,7
hLLAPkbcedfggglsxjsokn,-1,7
hLLLQkcdegefgghcqpafss,-1,7
hLLAPkbedegfggaaklxnvc,-1,7
hLLAPkcddefgggaknxccgn,-1,7
hLLAMkbedefgggxarqdnfv,-1,7
hLLLQkcdegfggfhsqilvcg,-2,7
hLLLQkbedegfggxxfhdoss,-1,7
hLLAMkccedfgggtnakxahq,-1,7
hLLAMkccedfggglnanxxqh,-1,7
hLLLQkcdeeggfghshpxvjf,1,7
hLLMAkcdceffgghsbpxoek,-1,7
hLLAAkbedeefggxxnhhhas,-1,7
hLLLQkbdfgggfflvqmmwfo,-1,7
hLvAQkcdefggfguvpqmocb,-1,7
hvLAQkcedfggfgwvnuipik,-1,7
hvLPQkcdefgfggfbfhtutw,-1,7
hLLzQkcdfgegfgqkuaqowv,-1,7
hLLzQkcdegffggtkaxxkvc,-1,7
hLLLQkcdeefgggarueiobg,-1,7
hLLLQkcdffeggglceiprrw,-1,7
hLLAMkcedefggghpvaukkg,-1,7
hLLLQkcdffegggtceiajkv,0,7
hLLLQkbcfgefggdfpuhgvv,-1,7
hLLLQkccfgegfgqfdaqvfw,-1,7
hLwLQkacgfefggjgjnkksb,0,7
hLLLQkcdfeggfglkpilgwb,-1,7
hLLLQkcdffeggglceiakkv,-1,7
hLLAMkcedefggghavuufjg,0,7
hLLLQkcdffgggfpcldpggf,-1,7
hLvAQkbeffgeggaduhahov,-1,7
hLvAQkbefffegghapitlvc,-2,7
hLLMPkbcdfgfgghbcmvnvo,-1,7
hLLAPkbeddfgggaabgcvrk,-1,7
hLLAPkccedgfgglnanccfo,-1,7
hLLLQkbddffgggdkflgrrg,-1,7
hLLMPkbcdefgggasoxnwrf,-1,7
hLLMAkbdedffggxkdjlvlo,-2,7
hLLLQkbdeeffgghwmdhgof,-2,7
hLLPPkcdeffggghfaxdbbk,-1,7
hLLLQkbedefgggaafmlbvc,-1,7
hLLAPkceddgfgglavnckof,-1,7
hLvAQkadefggfgjapvvjgj,-1,7
hLLMAkbdedffggxvdslvdj,-1,7
hLLAPkcdedgfggqfaobkfg,-1,7
hLLAAkbcdeefgghbcpigaw,-1,7
gLvQQadeffefjahhkvv,1,6
