target,source,label
gLLMQbcdefffhokltgo,fLLQcbeddeehhgkeu,Face: 10
gLLMQbcefefflsamleo,fLLQcbeddeehhgkeu,Face: 9
gLLPQcdefeffhspxalv,fLLQcbeddeehhgkeu,Face: 8
gLLMQbcdefffdowtucs,fLLQcbeddeehhgkeu,Face: 7
gLLAQbecdfffhhnfxoj,fLLQcbeddeehhgkeu,Face: 4
gLLMQbedefffxxgqtiw,fLLQcbeddeehhgkeu,Face: 2
hLLMPkbcdegfgglsgaosgf,gLLMQbcdefffhokltgo,Face: 12
hLLMPkbcdfggfgmbbabkvc,gLLMQbcdefffhokltgo,Face: 11
hLLLQkbdfeggfgevthqokc,gLLMQbcdefffhokltgo,Face: 10
hLvAQkbeffgeggmueaamff,gLLMQbcdefffhokltgo,Face: 9
hLLMMkbceefggghohaaogj,gLLMQbcdefffhokltgo,Face: 8
hvLAQkdedfgfggsvsiaxms,gLLMQbcdefffhokltgo,Face: 7
hLLLQkbdfgefggmkhuavjo,gLLMQbcdefffhokltgo,Face: 6
hLLLQkbdfegfggmvhadvjo,gLLMQbcdefffhokltgo,Face: 5
hLLLQkbcegfgfgmbtaxfjk,gLLMQbcdefffhokltgo,Face: 4
hLLMMkbedfegggmajxenvc,gLLMQbcdefffhokltgo,Face: 3
hLLAPkcddefgggarbxcffr,gLLMQbcdefffhokltgo,Face: 2
hLLLQkcdffgggfqolidkkf,gLLMQbcdefffhokltgo,Face: 1
hLLAMkbcedffgglsajhvpj,gLLMQbcefefflsamleo,Face: 12
hLLMPkbcdegfgglsgaosgf,gLLMQbcefefflsamleo,Face: 11
hvLPQkcdefgfggkwfmutuc,gLLMQbcefefflsamleo,Face: 10
hLLLQkbddfggfgxvblbobr,gLLMQbcefefflsamleo,Face: 9
hLLLQkbcfgefgglsmhlgnb,gLLMQbcefefflsamleo,Face: 8
hLLLQkcefefgggldtqtlgj,gLLMQbcefefflsamleo,Face: 7
hLLLQkbddfggfgenbubfbb,gLLMQbcefefflsamleo,Face: 6
hLvAQkbfefegggdidatarr,gLLMQbcefefflsamleo,Face: 5
hLLAPkceddgfggahvkfgkf,gLLMQbcefefflsamleo,Face: 4
hLLAPkcddegfggacvxswsc,gLLMQbcefefflsamleo,Face: 3
hLLMMkbdedffgglnavpwxj,gLLMQbcefefflsamleo,Face: 2
hLLAPkbcedgfggajhfgvrv,gLLMQbcefefflsamleo,Face: 1
hLLLQkbcfgefgglsmhlgnb,gLLPQcdefeffhspxalv,Face: 12
hvLAQkcdfeggfggnabxadf,gLLPQcdefeffhspxalv,Face: 11
hLLLQkbcefgfgglsmixgbr,gLLPQcdefeffhspxalv,Face: 10
hvLAQkcdfeggfgffajdplv,gLLPQcdefeffhspxalv,Face: 9
hLvMQkbfdeggfghtftuvcg,gLLPQcdefeffhspxalv,Face: 8
hLLLQkcdefgfgghsdalgsb,gLLPQcdefeffhspxalv,Face: 7
hLLzQkcdegefggqoatqfns,gLLPQcdefeffhspxalv,Face: 6
hLLLQkcdfgfggfhsaqqkjf,gLLPQcdefeffhspxalv,Face: 5
hvLAQkcdefgfggggkttpak,gLLPQcdefeffhspxalv,Face: 4
hLLLQkceffeggghaeahegf,gLLPQcdefeffhspxalv,Face: 3
hLLAPkcedegfggpavtqcrb,gLLPQcdefeffhspxalv,Face: 2
hLLPPkcdeffggghspimggg,gLLPQcdefeffhspxalv,Face: 1
hLLAAkbcedffgglsajhvpj,gLLMQbcdefffdowtucs,Face: 12
hLLLQkbdfeggfgevthqokc,gLLMQbcdefffdowtucs,Face: 11
hLvAQkbefefgggdadqmxvw,gLLMQbcdefffdowtucs,Face: 10
hLLAPkbdedfgggevusbsfs,gLLMQbcdefffdowtucs,Face: 9
hLLLQkbcefgfgglsmixgbr,gLLMQbcdefffdowtucs,Face: 8
hvLAQkcdegfgfgbjkapdpb,gLLMQbcdefffdowtucs,Face: 7
hLvMQkbfegefggdieltpgc,gLLMQbcdefffdowtucs,Face: 6
hLLLQkbdfgegfgtvimtksk,gLLMQbcdefffdowtucs,Face: 5
hLLAPkbcedgfggajhfcbrc,gLLMQbcdefffdowtucs,Face: 4
hLLAPkceddgfggahvkwsko,gLLMQbcdefffdowtucs,Face: 3
hLLAPkcddegfggacvxgfvs,gLLMQbcdefffdowtucs,Face: 2
hLLAAkbdedffggtkawxrqk,gLLMQbcdefffdowtucs,Face: 1
hLLAAkbedeffggxxrmdamr,gLLAQbecdfffhhnfxoj,Face: 12
hLLAMkbcedffgglsajhvpj,gLLAQbecdfffhhnfxoj,Face: 11
hLLLQkcdgffegghshalnww,gLLAQbecdfffhhnfxoj,Face: 10
hLLAAkbcedffgglsajhvpj,gLLAQbecdfffhhnfxoj,Face: 9
hLLAMkbcedffgglsajhvpj,gLLAQbecdfffhhnfxoj,Face: 8
hLLAAkbcedffgglsajhvpj,gLLAQbecdfffhhnfxoj,Face: 7
hLLAMkbeddfggghhgkthii,gLLAQbecdfffhhnfxoj,Face: 4
hLLAAkbedefeggxxrpduas,gLLAQbecdfffhhnfxoj,Face: 1
hLLLQkcdeegfgghsdplggb,gLLMQbedefffxxgqtiw,Face: 12
hLLLQkbddfggfgxvblbobr,gLLMQbedefffxxgqtiw,Face: 11
hLLLQkcdfefggghslpurff,gLLMQbedefffxxgqtiw,Face: 10
hLLAPkbdedfgggevusbsfs,gLLMQbedefffxxgqtiw,Face: 9
hLLLQkbddfggfgxvblbobr,gLLMQbedefffxxgqtiw,Face: 8
hLLAPkbdedfgggevusbsfs,gLLMQbedefffxxgqtiw,Face: 7
hLLLQkcedffggguhflljos,gLLMQbedefffxxgqtiw,Face: 4
hLLLQkbedegfggxxvupcss,gLLMQbedefffxxgqtiw,Face: 3
hLLLQkbeeefgggxxqxlmkw,gLLMQbedefffxxgqtiw,Face: 2
gLLMQbcefefflsamleo,hLLMPkbcdegfgglsgaosgf,Edge: 10
gLLMQbcdefffdowtucs,hLLLQkbdfeggfgevthqokc,Edge: 10
gLLAQbecdfffhhnfxoj,hLLAMkbcedffgglsajhvpj,Edge: 10
gLLMQbedefffxxgqtiw,hLLLQkbddfggfgxvblbobr,Edge: 10
gLLPQcdefeffhspxalv,hLLLQkbcfgefgglsmhlgnb,Edge: 10
gLLAQcdceeffporidon,hLLLQkbddfggfgenbubfbb,Edge: 9
gLLAQcdceeffporidon,hLLMMkbdedffgglnavpwxj,Edge: 10
gLLMQbcdefffdowtucs,hLLLQkbcefgfgglsmixgbr,Edge: 10
gLLAQbecdfffhhnfxoj,hLLAAkbcedffgglsajhvpj,Edge: 10
gLLMQbedefffxxgqtiw,hLLAPkbdedfgggevusbsfs,Edge: 10
gLLAQbddeeffdwnhtww,hLLLQkbdfgegfgtvimtksk,Edge: 9
gLLAQbddeeffdwnhtww,hLLAAkbdedffggtkawxrqk,Edge: 10
hLLMMkacdeffggnkankgan,gLLAQcdceeffporidon,Face: 12
hLLLQkacfegfggnkgbknnf,gLLAQcdceeffporidon,Face: 11
hLLLQkcdffggegdvlalgjw,gLLAQcdceeffporidon,Face: 10
hLLLQkcdefgggfqrlaenvw,gLLAQcdceeffporidon,Face: 9
hLLMMkbdedffgglnavpwxj,gLLAQcdceeffporidon,Face: 6
hLLPAkbddeefggenoaevhn,gLLAQcdceeffporidon,Face: 4
hLLMMkbdedffgglnavpwxj,gLLAQcdceeffporidon,Face: 3
hLLMAkacdeffggnkankgan,gLLAQbddeeffdwnhtww,Face: 12
hLvAQkaefegfggneqswfog,gLLAQbddeeffdwnhtww,Face: 11
hLLMAkccdfefgglnviqnpr,gLLAQbddeeffdwnhtww,Face: 10
hLLAPkacdegfggnkaqddgb,gLLAQbddeeffdwnhtww,Face: 9
hLLAAkbdedffggtkawxrqk,gLLAQbddeeffdwnhtww,Face: 6
hLLAAkbdedffggtkawxrqk,gLLAQbddeeffdwnhtww,Face: 5
hLLAAkbcedefggtsajlsqn,gLLAQbddeeffdwnhtww,Face: 3
gLLPQacefeffnkqgbkw,hLLAPkacdegfggnkaqddgb,Edge: 10
hLLPMkcdefffggdvulakvw,gLLPQacefeffnkqgbkw,Face: 12
hLLLQkbdefegggtvmltkkw,gLLPQacefeffnkqgbkw,Face: 11
hLLPAkbddeefggdwsedwqn,gLLPQacefeffnkqgbkw,Face: 10
hLLPAkcdfeefggpoddixej,gLLPQacefeffnkqgbkw,Face: 9
hLLMMkbceeffggtsxaawnk,gLLPQacefeffnkqgbkw,Face: 4
hLLzQkacefefggnkqjvkxr,gLLPQacefeffnkqgbkw,Face: 1
