id,oriented,tetrahedra
hLLLQkacefggfgnkjckjbv,-1,7
hLvAQkaedfggfgnliwsjss,-1,7
hLLLQkcdfgfeggachmurwk,-1,7
hLLAMkcdeeffggtgappbjw,-1,7
hLLLQkadegfgfgnaxkgros,-1,7
hLvAQkbefggefgmheeaqbr,-1,7
hLLLQkcdfeggfgtspalrfb,-1,7
hLLAPkbcedfgggljhksbgv,-1,7
hLLLQkbddgfgfglwvpjkkn,-1,7
hvLAQkcefgefggvvxpjeab,-1,7
hLLAPkccdefgggakvhfgsr,-1,7
hLLLQkbddffgggarfpgsrj,-1,7
hLLAAkcdceffggpojhawek,-1,7
hLLLQkbddffgggewbukfjs,-1,7
hvLPQkcdefgfggkcwexxxv,-1,7
hLLLQkcdfeggfguwtiukrj,-1,7
hLLLQkbddfggfgdwfpjbno,-1,7
hLLLQkcddfgfgglkwtjkkk,-1,7
hLLAMkbcdeffggtsbeacxj,-1,7
hLLLQkcddefggghsgpbsbj,-1,7
hLLLQkbddfgfggarfpjrgo,-1,7
hLLAAkceddefgglajnqchn,-1,7
hLLAAkbdeefeggevxxaqxj,-1,7
hLALMkbccefgggdiggahsn,-1,7
hLLMMkbdedfgfgxkurqxgr,-2,7
hLLMAkcdcfeeggqwbxlvqw,-2,7
hLALPkbcbefggghajoeucr,-1,7
hLLAMkacedfgggnkimambb,-1,7
hLLAMkacedfgggnktmaurb,-1,7
hLLPMkcdeffeggagqhawgn,-1,7
hLLAAkcdceffggpgjhawuk,-1,7
hLLAAkbdeeffgghgppqaij,-1,7
hLLAMkcdeefgggawipucjb,-1,7
hLLLQkacfeefggnojrjoof,-2,7
hLLLQkacfeefggnkjrjkvc,-2,7
hLLwQkaedgffggnaekvkob,-1,7
hLLAPkceddffgglavonnwr,-1,7
hLLAMkbeedffgglaewxwkk,-1,7
hLLAAkadedffggnaiqgjew,-1,7
hLLAPkbdcefgggajwqjjvc,-1,7
hLLAAkccdeffgglnnqawdj,-1,7
hLLLQkbcfgffggebpapksk,-1,7
hLLLQkacdegfggnkvcjkjr,-2,7
hLLLQkaceeggfgnrsrrjgb,-2,7
hLLLQkadegffggnaxkrfgo,-1,7
hLLAPkceddffggtavnbbjw,-1,7
hLLAMkbeedffggeadvpsjw,-1,7
hLLPMkbddeeggglvgeephe,-1,7
hLLAMkcdeeegggpgmamcfk,-1,7
hLALAkbbceffggtqoopikj,-1,7
hLALMkacceffggjgnsddgs,-1,7
hLAzAkacceffggngbktxnk,-1,7
hLLAAkceedefggaphnehqn,-1,7
hLALAkbbceffggeinoahfk,-1,7
hLLAPkcddeegggacvqwjgb,-1,7
hLLPMkacedegggjkxscatp,-1,7
hLAvQkbccefgggtugcmtrr,-1,7
hLLAMkbcdeegggtbbmtlti,-1,7
hLAMLkbccdegggdiguafow,-1,7
hLAwAkbccdffggtugesnxr,-1,7
hLAwAkbccdffggdigurwxj,-1,7
hLALAkbbceffggdhgnaxvs,-1,7
hLALPkbbcffgggeinqphhf,-1,7
hLAMLkbccdegggaajhxgsb,-1,7
hLLMAkccdeffgganbdxntw,-1,7
hLLMAkbcdeffggarvdaker,-1,7
hLLPAkcdcfefggqsndtnhc,-2,7
hLLPAkcdcfefggqsnihoaf,-2,7
hLLAAkcedefegglhvahtqn,-1,7
hLLAAkbcedefgglsafaohn,-1,7
hLLAAkcedeefggaqvplxhj,-1,7
hLALMkbcbfeggghxjabess,-1,7
hLLAAkcedeefggauvqlqhn,-1,7
hLLPPkcdceegggqsnpvcfs,-2,7
hLALPkcbbefggghqnoixnn,-1,7
