target,source,label
hLLPPkcdfefgfgaolxlfjs,gLvQQaefdfefniqegvb,Face: 1
hLALPkbccegfggdiggaugk,gLLQPccddeffijbwexj,Face: 12
hLLAAkbcedefgghgmfuwqw,gLLQPccddeffijbwexj,Face: 9
hLLAAkbddeefggmkcdtcqw,gLLQPccddeffijbwexj,Face: 8
hLLAAkbcedefgghnqkhcxr,gLLQPccddeffijbwexj,Face: 7
hLLAAkbddeefggmvndtcqw,gLLQPccddeffijbwexj,Face: 6
hLvPQkccgeffgghnadisfc,gLLQPccddeffijbwexj,Face: 5
hLLAAkcedeefggiivpxihn,gLLQPccddeffijbwexj,Face: 4
hLALPkbcbegfgghajoixkf,gLLQPccddeffijbwexj,Face: 3
hLLMMkcddeffggarkmpjqj,gLLQPccddeffijbwexj,Face: 2
hLLMAkcddeffggakfaevms,gLLQPccddeffijbwexj,Face: 1
hLLMMkbceefgggebdxxsjf,gLLAQbddefffpsfpeow,Face: 12
hLLAMkbdedfgggevdsllui,gLLAQbddefffpsfpeow,Face: 11
hLLLQkbcfgegfgebpddkrg,gLLAQbddefffpsfpeow,Face: 10
hLvAQkbefegfggmxlhxmcj,gLLAQbddefffpsfpeow,Face: 9
hvLAQkcdegfgfgbrchieis,gLLAQbddefffpsfpeow,Face: 8
hLLAPkbcdefgggebbacbkg,gLLAQbddefffpsfpeow,Face: 7
hLLAPkbcdefgggebbqcwkg,gLLAQbddefffpsfpeow,Face: 6
hLLLQkcdfeggfgpoeqpgvn,gLLAQbddefffpsfpeow,Face: 5
hLLAPkccdegfggakvhcgwc,gLLAQbddefffpsfpeow,Face: 4
hLLAMkcdceffggivblaghk,gLLAQbddefffpsfpeow,Face: 3
hLLLQkbdfegfggpkqhpjwo,gLLAQbddefffpsfpeow,Face: 2
hLLLQkbddfgfggpsblwjwo,gLLAQbddefffpsfpeow,Face: 1
hLvAQkadfgegfgjeqwnjbw,gLLAQadedfffnehisjj,Face: 12
hLLLQkcedgffgglafltfow,gLLAQadedfffnehisjj,Face: 11
hLLAMkbdeeffggmvuuajgw,gLLAQadedfffnehisjj,Face: 10
hLLAMkbdeeffggmvhhabnk,gLLAQadedfffnehisjj,Face: 9
hLLAMkcdeefgggigaldofk,gLLAQadedfffnehisjj,Face: 7
hLLMMkcbeeffggdjtqmwov,gLLAQadedfffnehisjj,Face: 6
hLLPMkaddeffggneimskpb,gLLAQadedfffnehisjj,Face: 5
hLLLQkadegffggnepgwfoo,gLLAQadedfffnehisjj,Face: 4
hLLLQkaedgfgfgnahcskvo,gLLAQadedfffnehisjj,Face: 3
hLLLQkbedeffggaajtejjj,gLLAQadedfffnehisjj,Face: 2
hLLLQkadeggffgnexggbco,gLLAQadedfffnehisjj,Face: 1
hLLAAkbcdeefggabrxxwqs,gLLAQbcedeffabmfugw,Face: 12
hLLMMkbceefgggebdxhsbb,gLLAQbcedeffabmfugw,Face: 11
hLvAQkaeffegggjuqncrjw,gLLAQbcedeffabmfugw,Face: 10
hLLAMkbeedffggaxmkajnk,gLLAQbcedeffabmfugw,Face: 9
hLLMMkbceefgggabmtavbc,gLLAQbcedeffabmfugw,Face: 7
hLLPMkacefefggjkxwbcmc,gLLAQbcedeffabmfugw,Face: 6
hLLPMkaceeffggjkxscceg,gLLAQbcedeffabmfugw,Face: 5
hLLLQkacfgegfgjkwwojov,gLLAQbcedeffabmfugw,Face: 4
hLLAAkccdeffggdwvqajdj,gLLAQbcedeffabmfugw,Face: 3
hLLLQkbedeffggaafpxvss,gLLAQbcedeffabmfugw,Face: 2
hLLPPkcdefefggakmhqffj,gLLAQbcedeffabmfugw,Face: 1
hLLMAkbdeffegghvaahxhr,gLLAQccedeffdwavdnr,Face: 12
hLLLQkbdeffgggmvxaarjf,gLLAQccedeffdwavdnr,Face: 11
hLLLQkadefggfgjaxoorwf,gLLAQccedeffdwavdnr,Face: 10
hLLAAkbddeefggmkcdtcqw,gLLAQccedeffdwavdnr,Face: 9
hLLAPkbcdefgggebbacbkg,gLLAQccedeffdwavdnr,Face: 7
hLLMPkbdedfgfgpsabogfj,gLLAQccedeffdwavdnr,Face: 6
hLLAPkbddefgfgpcfpongj,gLLAQccedeffdwavdnr,Face: 5
hLLMMkbceeffggagtepkrk,gLLAQccedeffdwavdnr,Face: 4
hLLAPkbecdgfggaassjvsc,gLLAQccedeffdwavdnr,Face: 3
hLLAPkbecdgfggahssjksc,gLLAQccedeffdwavdnr,Face: 2
hLLMAkccdeffggabvlxvms,gLLAQccedeffdwavdnr,Face: 1
hLLMMkcbeefgggqnhqxfjf,gLLAQccedeffdwxkdjn,Face: 12
hLLLQkbdeffgggmkxqarjf,gLLAQccedeffdwxkdjn,Face: 11
hLLLQkadegfgfgjxxosrwf,gLLAQccedeffdwxkdjn,Face: 10
hLLAAkbddeefggmvndtcqw,gLLAQccedeffdwxkdjn,Face: 9
hLLAPkbcdefgggebbqcwkg,gLLAQccedeffdwxkdjn,Face: 7
hLLLQkadeegfggjixsscsc,gLLAQccedeffdwxkdjn,Face: 6
hLLLQkbcegfffglsmxhgsj,gLLAQccedeffdwxkdjn,Face: 5
hLLMAkccdeffggabvdeotn,gLLAQccedeffdwxkdjn,Face: 4
hLLAPkbecdgfgghassjksc,gLLAQccedeffdwxkdjn,Face: 3
hLLAPkbecdgfgghhssjvsc,gLLAQccedeffdwxkdjn,Face: 2
hLLMMkbcefefggagtdhcws,gLLAQccedeffdwxkdjn,Face: 1
hLLMPkbcefegggebulercj,gLLAQbcdeeffpjgplww,Face: 12
hLLAPkcddegfggdgvabvgk,gLLAQbcdeeffpjgplww,Face: 10
hLvAQkaedgffggniqfvgrr,gLLAQbcdeeffpjgplww,Face: 9
hLLAAkbdedffggmkxwxcis,gLLAQbcdeeffpjgplww,Face: 8
hLLAAkbdedffggmvxgxcis,gLLAQbcdeeffpjgplww,Face: 7
hLLAMkbcedffgghohfxfqn,gLLAQbcdeeffpjgplww,Face: 6
hLLLQkacegfgfgjvgofjvb,gLLAQbcdeeffpjgplww,Face: 5
hLLzQkcdeeggfgdkaeporo,gLLAQbcdeeffpjgplww,Face: 4
hLLLQkbdfeffggmvauajnw,gLLAQbcdeeffpjgplww,Face: 3
hLLMMkcddeffggarkupoqj,gLLAQbcdeeffpjgplww,Face: 2
hLLLQkbddfffggpsbugggk,gLLAQbcdeeffpjgplww,Face: 1
hLLLQkbddffgggxsflrvjc,gLLAQbddeeffxrrxqbj,Face: 12
hLLAPkbdedfgggtvpgrvof,gLLAQbddeeffxrrxqbj,Face: 10
hLLAPkacedgfggjkamaiko,gLLAQbddeeffxrrxqbj,Face: 9
hLvPQkafeegfggjqlvrfff,gLLAQbddeeffxrrxqbj,Face: 8
hLLAMkcddeffggprvadras,gLLAQbddeeffxrrxqbj,Face: 7
hLLMAkbdedffggdvafljln,gLLAQbddeeffxrrxqbj,Face: 6
hLLAAkccedefggqgifqfxn,gLLAQbddeeffxrrxqbj,Face: 5
hLLAPkaedegfggjlmmqkpe,gLLAQbddeeffxrrxqbj,Face: 4
hLLLQkbedeffggahfdagos,gLLAQbddeeffxrrxqbj,Face: 3
hLLPPkcdfeffggaklptkor,gLLAQbddeeffxrrxqbj,Face: 2
hLLAMkccdeffggivvxaols,gLLAQbddeeffxrrxqbj,Face: 1
hLLLQkbcegfgfgdfmhhnkv,gLvQQaedfeffjaddgob,Face: 12
hLLLQkbcfgegfgebttegsj,gLvQQaedfeffjaddgob,Face: 10
hLvAQkaefgegfgjuqgcrrw,gLvQQaedfeffjaddgob,Face: 9
hLvAQkadfeggfgjaxofsbr,gLvQQaedfeffjaddgob,Face: 8
hLvAQkadefgfggjapvfjsr,gLvQQaedfeffjaddgob,Face: 7
hLvAQkbeffegfghahaqacj,gLvQQaedfeffjaddgob,Face: 6
hLvPQkafeegfggjaagbfgo,gLvQQaedfeffjaddgob,Face: 5
hLLPPkcdefffggigpuubgr,gLvQQaedfeffjaddgob,Face: 4
hLLLQkacgegffgnvncjwwg,gLvQQaedfeffjaddgob,Face: 3
hLLLQkcdeegggfasapxvoj,gLvQQaedfeffjaddgob,Face: 2
hLLLQkaedgffggnaegbvfg,gLvQQaedfeffjaddgob,Face: 1
fLLQcbcdeeedfbahl,gLLMQbcdefffebgdaor,Edge: 12
hLLAPkbdedfgggtvxgckjj,gLLMQbcdefffebgdaor,Face: 12
hLLAPkceddgfggpafoowjc,gLLMQbcdefffebgdaor,Face: 11
hLLAPkceddgfggpqfofwjc,gLLMQbcdefffebgdaor,Face: 10
hvLAQkcdfegfggggdrxxaw,gLLMQbcdefffebgdaor,Face: 9
hLLLQkbdgefgfgtvatlwcv,gLLMQbcdefffebgdaor,Face: 8
hLvAQkbfefeggglltamawo,gLLMQbcdefffebgdaor,Face: 7
hLLLQkcefefgggiitptxvj,gLLMQbcdefffebgdaor,Face: 6
hLLLQkcdeegfggtoiilkwc,gLLMQbcdefffebgdaor,Face: 5
hLLLQkbddfggfgarftfnco,gLLMQbcdefffebgdaor,Face: 4
hLLAPkccdefgggakkhnggk,gLLMQbcdefffebgdaor,Face: 3
hLLLQkcddgggffigflwwfr,gLLMQbcdefffebgdaor,Face: 2
hLLLQkbdfeggfgxvtmivoj,gLLMQbcdefffebgdaor,Face: 1
hLLLQkbdffgggfmveeusbn,gLLAQbdeeffflvapdqs,Face: 12
hLLLQkbddffgggxsflrvjc,gLLAQbdeeffflvapdqs,Face: 11
hLLLQkbcegfgfgdfmhhnkv,gLLAQbdeeffflvapdqs,Face: 10
hLLLQkbdfgfggfmkedesbn,gLLAQbdeeffflvapdqs,Face: 9
hLvAQkbefegfggmeuuaenv,gLLAQbdeeffflvapdqs,Face: 8
hLLAPkccedgfggivefjnoc,gLLAQbdeeffflvapdqs,Face: 7
hLLAPkccedfgggpvlfbvwc,gLLAQbdeeffflvapdqs,Face: 6
hLLLQkbcefggfgmoluxsoo,gLLAQbdeeffflvapdqs,Face: 5
hLLAAkbeddffggmabslgan,gLLAQbdeeffflvapdqs,Face: 4
hLLLQkbddfgfggpcvpwcwo,gLLAQbdeeffflvapdqs,Face: 3
hLLLQkbdfefgggxvumxvgj,gLLAQbdeeffflvapdqs,Face: 2
hLLLQkbddffgggasfqvcjf,gLLAQbdeeffflvapdqs,Face: 1
hLLLQkcdffgeggactaprwv,gLLAQbcedeffabtfqsn,Face: 12
hLLAAkcddeefgghffaxohw,gLLAQbcedeffabtfqsn,Face: 11
hLvAQkaefgegfgjuqgcrrw,gLLAQbcedeffabtfqsn,Face: 10
hLLAPkbdedfgggtvxgckjj,gLLAQbcedeffabtfqsn,Face: 9
hLLLQkcddfggfglgfhrrss,gLLAQbcedeffabtfqsn,Face: 8
hLLMMkaceeffggjkiswrxg,gLLAQbcedeffabtfqsn,Face: 6
hLLPAkacdfefggjklfrfao,gLLAQbcedeffabtfqsn,Face: 5
hLLLQkacfgegfgjkwwgjov,gLLAQbcedeffabtfqsn,Face: 4
hLLLQkcdegegfgasxhtckv,gLLAQbcedeffabtfqsn,Face: 3
hLLLQkbedeffggaafpeovk,gLLAQbcedeffabtfqsn,Face: 2
hLLAMkccdeffggdwvpabtw,gLLAQbcedeffabtfqsn,Face: 1
hLLAAkbdedffggmkxwxcis,gLLAQccedeffdwakujn,Face: 12
hLLMPkbdedggfghoqfjjwf,gLLAQccedeffdwakujn,Face: 11
hLLLQkaedfgfggjaagbosf,gLLAQccedeffdwakujn,Face: 10
hLLAPkceddgfggpafoowjc,gLLAQccedeffdwakujn,Face: 9
hLLAPkccedgfggivefjnoc,gLLAQccedeffdwakujn,Face: 8
hLLMPkbdedfgfgpcavoofj,gLLAQccedeffdwakujn,Face: 6
hLLAPkbddefgfgpsnpojgj,gLLAQccedeffdwakujn,Face: 5
hLLMAkccdeffggabvleopk,gLLAQccedeffdwakujn,Face: 4
hLLAPkbecdgfggaanvcfko,gLLAQccedeffdwakujn,Face: 3
hLLAPkbecdfgggaxrbgjwo,gLLAQccedeffdwakujn,Face: 2
hLLMMkbcefefggagtlhkws,gLLAQccedeffdwakujn,Face: 1
hLLAAkbdedffggmvxgxcis,gLLAQccedeffdwxvdkr,Face: 12
hLLMAkbdeffegghvaxhxqr,gLLAQccedeffdwxvdkr,Face: 11
hLLLQkaedfggfgjxagbssf,gLLAQccedeffdwxvdkr,Face: 10
hLLAPkceddgfggpqfofwjc,gLLAQccedeffdwxvdkr,Face: 9
hLLAPkccedfgggpvlfbvwc,gLLAQccedeffdwxvdkr,Face: 8
hLLLQkaedfegggjmlfrbsc,gLLAQccedeffdwxvdkr,Face: 6
hLLLQkbcgefffglslxdgsr,gLLAQccedeffdwxvdkr,Face: 5
hLLMAkccdeffggabvdxvuj,gLLAQccedeffdwxvdkr,Face: 4
hLLAPkbecdgfgghanvcsko,gLLAQccedeffdwxvdkr,Face: 3
hLLAPkbecdfgggxxrbwjwo,gLLAQccedeffdwxvdkr,Face: 2
hLLMMkbceeffggagtetcrk,gLLAQccedeffdwxvdkr,Face: 1
hLLLQkbcegfggfavmadcsj,gLLAQaddefffnexhcjj,Face: 12
hLvPQkafeegfggjqlvrfff,gLLAQaddefffnexhcjj,Face: 11
hLLLQkbcegfggfabeapgjj,gLLAQaddefffnexhcjj,Face: 10
hLLLQkbdgefgfgtvatlwcv,gLLAQaddefffnexhcjj,Face: 9
hLLAMkbdeefgggtvttafkb,gLLAQaddefffnexhcjj,Face: 8
hLLLQkcdffgefgdraaxofn,gLLAQaddefffnexhcjj,Face: 6
hLLLQkcdffgefgdvlalofw,gLLAQaddefffnexhcjj,Face: 5
hLLLQkadegffggnelgwfoo,gLLAQaddefffnexhcjj,Face: 4
hLLLQkadeffgggnexwwrno,gLLAQaddefffnexhcjj,Face: 3
hLLLQkbedeggfgaafpqvkc,gLLAQaddefffnexhcjj,Face: 2
hLLLQkcbfgegfganqdhjcv,gLLAQaddefffnexhcjj,Face: 1
hLAvQkbccefgggtpksqmgs,gLLPQcdcfeffqsjatnf,Face: 12
hLAvQkbccefgggtpkstmcw,gLLPQcdcfeffqsjatnf,Face: 10
hLLMAkccdfefggtnvxtguj,gLLPQcdcfeffqsjatnf,Face: 9
hLLAAkccdeefggqgvuqkhr,gLLPQcdcfeffqsjatnf,Face: 8
hLLAAkccdeefggifveuchw,gLLPQcdcfeffqsjatnf,Face: 7
hLALPkcbbegfgghqjohmrs,gLLPQcdcfeffqsjatnf,Face: 6
hLLMAkbdedffggdvaflodn,gLLPQcdcfeffqsjatnf,Face: 5
hLLAAkbcedefggasxfaohw,gLLPQcdcfeffqsjatnf,Face: 4
hLLAAkcedeefgghavthqhw,gLLPQcdcfeffqsjatnf,Face: 3
hLLAAkccedefggqfakdvhr,gLLPQcdcfeffqsjatnf,Face: 2
hLLPAkcdceffggqsjelwxj,gLLPQcdcfeffqsjatnf,Face: 1
hLALPkbccffgggluguqlqn,gLLAQbceeefflsaiihw,Face: 12
hLALPkbccfggfgeiketuqo,gLLAQbceeefflsaiihw,Face: 10
hLLLQkbdegegfgevqppwwj,gLLAQbceeefflsaiihw,Face: 9
hLLAAkccedefggqgifqfxn,gLLAQbceeefflsaiihw,Face: 8
hLLMMkbcdefgfgebbluqwj,gLLAQbceeefflsaiihw,Face: 7
hLLMAkbdedefggpgafmwqj,gLLAQbceeefflsaiihw,Face: 6
hLLAPkacedgfggjkamaiko,gLLAQbceeefflsaiihw,Face: 5
hLLLQkbefggegflaqxhqsj,gLLAQbceeefflsaiihw,Face: 4
hLLAAkceddefggahvklnqj,gLLAQbceeefflsaiihw,Face: 3
hLLAMkbddefgfgtvnlhqjj,gLLAQbceeefflsaiihw,Face: 2
hLLAAkbcedefggajhfaoxn,gLLAQbceeefflsaiihw,Face: 1
hLAvQkbccefgggtpksqmgs,gLALQbccefffdmggqlu,Face: 12
hLALPkbccffgggluguqlqn,gLALQbccefffdmggqlu,Face: 11
hLALPkbccfggfgeiketuqo,gLALQbccefffdmggqlu,Face: 10
hLAvQkbccefgggtpkstmcw,gLALQbccefffdmggqlu,Face: 9
hLLLQkcdfefggghsiulkjc,gLALQbccefffdmggqlu,Face: 8
hLAwMkbccdfgggeiktgdua,gLALQbccefffdmggqlu,Face: 7
hLLLQkcdfefggghsialscc,gLALQbccefffdmggqlu,Face: 6
hLALMkbcceffggxxgoahjk,gLALQbccefffdmggqlu,Face: 5
hLAwMkbccdfgggeaktgxhq,gLALQbccefffdmggqlu,Face: 4
hLALPkcbcefgggqqgvhhof,gLALQbccefffdmggqlu,Face: 3
hLALPkbccffggghhnaqhaw,gLALQbccefffdmggqlu,Face: 2
hLALMkbcceffggxxgoetkr,gLALQbccefffdmggqlu,Face: 1
hLLMAkccdfefggtnvxtguj,gLLAQacedfffjkimaud,Face: 12
hLLLQkbdegegfgevqppwwj,gLLAQacedfffjkimaud,Face: 11
hLLMAkbcdeffggajkltgis,gLLAQacedfffjkimaud,Face: 10
hLLLQkcdffgeggafuaqwrw,gLLAQacedfffjkimaud,Face: 9
hLLAMkbdedfgggtvxgaxtt,gLLAQacedfffjkimaud,Face: 8
hLLAMkbdedfgggtvaghate,gLLAQacedfffjkimaud,Face: 6
hLLPMkacdfefggjklnfkqc,gLLAQacedfffjkimaud,Face: 5
hLLMPkaceeffggjkiskjtg,gLLAQacedfffjkimaud,Face: 4
hLLLQkaeegffggnaxgbwro,gLLAQacedfffjkimaud,Face: 3
hLLAMkcedcfggghavrhaqx,gLLAQacedfffjkimaud,Face: 2
hLLLQkbddffgfgxsftnknk,gLLAQacedfffjkimaud,Face: 1
hLALPkcbbegfggaqjsalrf,gLALQbcbefffhawoeex,Face: 12
hLALPkcbbegfggahrgairf,gLALQbcbefffhawoeex,Face: 11
hLAwMkbccdfgggeiktgdua,gLALQbcbefffhawoeex,Face: 8
hLAwMkbccdfgggeiktgdua,gLALQbcbefffhawoeex,Face: 6
hLAvQkbccefgfgmejjatnv,gLALQbcbefffhawoeex,Face: 5
hLLMAkbedeefggmafdhqhw,gLALQbcbefffhawoeex,Face: 3
hLAMzkbccdefgghhnqaahr,gLALQbcbefffhawoeex,Face: 2
hLLAPkbdedgfggebucjnkg,gLLMQbceeffflgaulxo,Face: 12
hvLAQkcdfgefgggfmpbamn,gLLMQbceeffflgaulxo,Face: 11
hLLLQkbcgeffgglgaiagow,gLLMQbceeffflgaulxo,Face: 10
