target,source,label
fLLQcacdeeejkmxko,eLAkbccddmejlr,Face: 8
fLLQcacdeeejvlxko,eLAkbccddmejlr,Face: 7
fLAMcbccdeehhnqhk,eLAkbccddmejlr,Face: 4
fLLQcbcdeeeebbdmp,eLAkbccddmejlr,Face: 3
gLLAQccdeeffhkvaqcn,fLLQcacdeeejkmxko,Face: 10
gLLMQbcdefffdfbhaon,fLLQcacdeeejkmxko,Face: 9
gLvQQaefdfefjiqegvb,fLLQcacdeeejkmxko,Face: 8
gLLQPccddeffijbwexn,fLLQcacdeeejkmxko,Face: 7
gLLAQbddefffpsfpeok,fLLQcacdeeejkmxko,Face: 5
gLLAQadedfffjehisjj,fLLQcacdeeejkmxko,Face: 4
gLLAQbcedeffabmfugj,fLLQcacdeeejkmxko,Face: 3
gLLAQccedeffdwavdnk,fLLQcacdeeejkmxko,Face: 2
gLLAQccedeffdwxkdjr,fLLQcacdeeejkmxko,Face: 1
gLLAQbcdeeffpjgplwj,fLLQcacdeeejvlxko,Face: 10
gLLAQbddeeffxrrxqbw,fLLQcacdeeejvlxko,Face: 9
gLvQQaedfeffjuaukvg,fLLQcacdeeejvlxko,Face: 8
gLLMQbcdefffdfgaaon,fLLQcacdeeejvlxko,Face: 7
gLLAQbdeefffpcqplqo,fLLQcacdeeejvlxko,Face: 6
gLLAQbcedeffabtfqsj,fLLQcacdeeejvlxko,Face: 4
gLLAQccedeffdwakujr,fLLQcacdeeejvlxko,Face: 3
gLLAQccedeffdwxvdkk,fLLQcacdeeejvlxko,Face: 2
gLLAQaddefffjexhcjj,fLLQcacdeeejvlxko,Face: 1
gLLPQcdcfeffqsnatnf,fLAMcbccdeehhnqhk,Face: 10
gLLAQbceeefflsaiihj,fLAMcbccdeehhnqhk,Face: 9
gLALQbccefffdiggqlu,fLAMcbccdeehhnqhk,Face: 6
gLLAQacedfffnkimaud,fLAMcbccdeehhnqhk,Face: 3
gLALQbcbefffhajoeex,fLAMcbccdeehhnqhk,Face: 2
gLLMQbcdefffdfbhaon,fLLQcbcdeeeebbdmp,Face: 10
gLLMQbceeffftgaulxo,fLLQcbcdeeeebbdmp,Face: 9
gLLMQbcdefffdfgaaon,fLLQcbcdeeeebbdmp,Face: 8
gvLQQcdefeffbrcabii,fLLQcbcdeeeebbdmp,Face: 7
gvLQQcdefeffjofajqq,fLLQcbcdeeeebbdmp,Face: 6
gLLAQbdedfffevdslbr,fLLQcbcdeeeebbdmp,Face: 5
gLLAQccedeffdgandkn,fLLQcbcdeeeebbdmp,Face: 4
gLLAQccdefffakvhdfk,fLLQcbcdeeeebbdmp,Face: 3
gLLMQbceefffmktahab,fLLQcbcdeeeebbdmp,Face: 2
gLLAQbddefffpfjdegg,fLLQcbcdeeeebbdmp,Face: 1
hLLAPkbddefgggxrrinrfv,gLLAQccdeeffhkvaqcn,Face: 12
hLLMMkbceefgggdfapxvjf,gLLAQccdeeffhkvaqcn,Face: 10
hLvAQkadfgegfgneqwnjbw,gLLAQccdeeffhkvaqcn,Face: 9
hLLAAkccdeefggqgvuqkhk,gLLAQccdeeffhkvaqcn,Face: 8
hLLAMkbeedffggxxikarnj,gLLAQccdeeffhkvaqcn,Face: 7
hLLMAkbdedffggdvaflodr,gLLAQccdeeffhkvaqcn,Face: 6
hLLAPkacdegfggnkexupsb,gLLAQccdeeffhkvaqcn,Face: 5
hLLAMkcddeffggprvadwhw,gLLAQccdeeffhkvaqcn,Face: 4
hLLLQkbedeffggahfdxgsw,gLLAQccdeeffhkvaqcn,Face: 3
hLLAAkccdeffggivvxajdw,gLLAQccdeeffhkvaqcn,Face: 2
hLLPMkcdfeffggaklpikjk,gLLAQccdeeffhkvaqcn,Face: 1
fLLQcbcdeeeebbdmp,gLLMQbcdefffdfbhaon,Edge: 12
hLLLQkcedgffggtafltfow,gLLMQbcdefffdfbhaon,Face: 12
hLLMMkbceefgggdfaphvbb,gLLMQbcdefffdfbhaon,Face: 11
hLLAMkbdedfgggdwaslddq,gLLMQbcdefffdfbhaon,Face: 10
hLvAQkbefegfggmxlhumob,gLLMQbcdefffdfbhaon,Face: 9
hLLLQkbdeffgggmvxaarvf,gLLMQbcdefffdfbhaon,Face: 8
hvLAQkcdfgefggbraabxhb,gLLMQbcdefffdfbhaon,Face: 7
hLLLQkbdeffgggmkxqarvf,gLLMQbcdefffdfbhaon,Face: 6
hLvAQkbfefeggglidatlwr,gLLMQbcdefffdfbhaon,Face: 5
hLLLQkcddgggffirslwwfn,gLLMQbcdefffdfbhaon,Face: 4
hLLLQkbddfggfgajfpfnko,gLLMQbcdefffdfbhaon,Face: 3
hLLAPkbddefgggmkfpjwfj,gLLMQbcdefffdfbhaon,Face: 2
hLLAPkccdegfggawvhcsko,gLLMQbcdefffdfbhaon,Face: 1
hLLLQkbcfgegfgdfptdjnj,gLvQQaefdfefjiqegvb,Face: 12
hLLLQkbcfgegfgdfpdagog,gLvQQaefdfefjiqegvb,Face: 10
hLLLQkacegfgfgnvgofjvb,gLvQQaefdfefjiqegvb,Face: 9
hLvAQkaeffegggnuqncrjw,gLvQQaefdfefjiqegvb,Face: 8
hLLAMkcedeffggiivpawnj,gLvQQaefdfefjiqegvb,Face: 7
hLvAQkaedgffggjiqfvgrr,gLvQQaefdfefjiqegvb,Face: 6
hLvAQkbeffgefghahaxhck,gLvQQaefdfefjiqegvb,Face: 5
hLvAQkaeffgeggnxxrofjr,gLvQQaefdfefjiqegvb,Face: 4
hLLLQkaedfggfgjaewrkob,gLvQQaefdfefjiqegvb,Face: 3
hLLLQkacgegffgjkncjggr,gLvQQaefdfefjiqegvb,Face: 2
hLLPPkcdfefgfgaolxlfjw,gLvQQaefdfefjiqegvb,Face: 1
hLALPkbccefgggtpkkhlcj,gLLQPccddeffijbwexn,Face: 12
hLALPkbccefgggtpkkplsw,gLLQPccddeffijbwexn,Face: 10
hLLAAkbcedefgghgmfuwqs,gLLQPccddeffijbwexn,Face: 9
hLLAAkbddeefggmkcdtcqj,gLLQPccddeffijbwexn,Face: 8
hLLAAkbcedefgghnqkhcxk,gLLQPccddeffijbwexn,Face: 7
hLLAAkbddeefggmvndtcqj,gLLQPccddeffijbwexn,Face: 6
hLvPQkccgeffgghradisfc,gLLQPccddeffijbwexn,Face: 5
hLLAAkcedeefggiivpxihr,gLLQPccddeffijbwexn,Face: 4
hLALPkbcbegfgghawoixkf,gLLQPccddeffijbwexn,Face: 3
hLLMMkcddeffggarkmpjqw,gLLQPccddeffijbwexn,Face: 2
hLLMAkcddeffggakfaevmw,gLLQPccddeffijbwexn,Face: 1
hLLMMkbceefgggdfapxvjf,gLLAQbddefffpsfpeok,Face: 12
hLLAMkbdedfgggdwaslpta,gLLAQbddefffpsfpeok,Face: 11
hLLLQkbcfgegfgdfpdagog,gLLAQbddefffpsfpeok,Face: 10
hLvAQkbefegfggmxlhimcj,gLLAQbddefffpsfpeok,Face: 9
hvLAQkcdfgefggbrahbxlc,gLLAQbddefffpsfpeok,Face: 8
hLLAPkbcdefgggdfbebfkg,gLLAQbddefffpsfpeok,Face: 7
hLLAPkbcdefgggdfbibskg,gLLAQbddefffpsfpeok,Face: 6
hLLLQkcdfeggfguoqqujvw,gLLAQbddefffpsfpeok,Face: 5
hLLAPkccdegfggawvhcgwc,gLLAQbddefffpsfpeok,Face: 4
hLLAMkcdceffggivblaghj,gLLAQbddefffpsfpeok,Face: 3
hLLAPkbddefgggxvrxcbfw,gLLAQbddefffpsfpeok,Face: 2
hLLLQkbddfgfggpsblwbwo,gLLAQbddefffpsfpeok,Face: 1
hLvAQkadfgegfgneqwnjbw,gLLAQadedfffjehisjj,Face: 12
hLLLQkcedgffggtafltfow,gLLAQadedfffjehisjj,Face: 11
hLLAMkbdeeffggmvuuajgs,gLLAQadedfffjehisjj,Face: 10
hLLAMkbdeeffggmvhhabnj,gLLAQadedfffjehisjj,Face: 9
hLLAMkcdeefgggigaldork,gLLAQadedfffjehisjj,Face: 7
hLLMMkcbeeffggdntqmwov,gLLAQadedfffjehisjj,Face: 6
hLLPMkaddeffggjeimskpb,gLLAQadedfffjehisjj,Face: 5
hLLLQkadegffggjepgwfoo,gLLAQadedfffjehisjj,Face: 4
hLLLQkaedgfgfgjahcskvo,gLLAQadedfffjehisjj,Face: 3
hLLLQkbedeffggaajtejjk,gLLAQadedfffjehisjj,Face: 2
hLLLQkadeggffgjexggbco,gLLAQadedfffjehisjj,Face: 1
hLLAAkbcdeefggabrxxwqw,gLLAQbcedeffabmfugj,Face: 12
hLLMMkbceefgggdfaphvbb,gLLAQbcedeffabmfugj,Face: 11
hLvAQkaeffegggnuqncrjw,gLLAQbcedeffabmfugj,Face: 10
hLLAMkbeedffggaxmkajnj,gLLAQbcedeffabmfugj,Face: 9
hLLMMkbceefgggabmtavfc,gLLAQbcedeffabmfugj,Face: 7
hLLPMkacefefggnkxwbcmc,gLLAQbcedeffabmfugj,Face: 6
hLLPMkaceeffggnkxscceg,gLLAQbcedeffabmfugj,Face: 5
hLLLQkacfgegfgnkwwojov,gLLAQbcedeffabmfugj,Face: 4
hLLAAkccdeffggdwvqajdw,gLLAQbcedeffabmfugj,Face: 3
hLLLQkbedeffggaafpxvsw,gLLAQbcedeffabmfugj,Face: 2
hLLPPkcdefefggakmhqffn,gLLAQbcedeffabmfugj,Face: 1
hLLMAkbdeffegghvaahxhn,gLLAQccedeffdwavdnk,Face: 12
hLLLQkbdeffgggmvxaarvf,gLLAQccedeffdwavdnk,Face: 11
hLLLQkadefggfgnaxoorwf,gLLAQccedeffdwavdnk,Face: 10
hLLAAkbddeefggmkcdtcqj,gLLAQccedeffdwavdnk,Face: 9
hLLAPkbcdefgggdfbebfkg,gLLAQccedeffdwavdnk,Face: 7
hLLMPkbdedfgfgpsabogfw,gLLAQccedeffdwavdnk,Face: 6
hLLAPkbddefgfgpcfpongk,gLLAQccedeffdwavdnk,Face: 5
hLLMMkbceeffggagtepkrr,gLLAQccedeffdwavdnk,Face: 4
hLLAPkbecdgfggaawsjvsc,gLLAQccedeffdwavdnk,Face: 3
hLLAPkbecdgfggahwsjksc,gLLAQccedeffdwavdnk,Face: 2
hLLMAkccdeffggabvlxvmw,gLLAQccedeffdwavdnk,Face: 1
hLLMMkcbeefgggqjhqxfjf,gLLAQccedeffdwxkdjr,Face: 12
hLLLQkbdeffgggmkxqarvf,gLLAQccedeffdwxkdjr,Face: 11
hLLLQkadegfgfgnxxosrwf,gLLAQccedeffdwxkdjr,Face: 10
hLLAAkbddeefggmvndtcqj,gLLAQccedeffdwxkdjr,Face: 9
hLLAPkbcdefgggdfbibskg,gLLAQccedeffdwxkdjr,Face: 7
hLLLQkadeegfggnixsscsc,gLLAQccedeffdwxkdjr,Face: 6
hLLLQkbcegfffglsmxhgsk,gLLAQccedeffdwxkdjr,Face: 5
hLLMAkccdeffggabvdeotr,gLLAQccedeffdwxkdjr,Face: 4
hLLAPkbecdgfgghawsjksc,gLLAQccedeffdwxkdjr,Face: 3
hLLAPkbecdgfgghhwsjvsc,gLLAQccedeffdwxkdjr,Face: 2
hLLMMkbcefefggagtdhcww,gLLAQccedeffdwxkdjr,Face: 1
