id,oriented,tetrahedra
hLLLQkceffgeggthdadinc,-1,7
hLvAQkbefegfggexeaptjc,-1,7
hLLLQkbedgffggelfepcnk,1,7
hvLAQkcedfgfggvvwamiln,1,7
hLwLQkacfeggfgngfwvjvb,-1,7
hLLLQkbdegffggxvplxrfo,-1,7
hvLAQkcdefggfgknkapatb,-1,7
hLLAMkcedefgggqavhiwgn,-1,7
hLLLQkcdfgfggftkeqiggf,-1,7
hLLLQkcdeefgggpkdmtvkk,-1,7
hLLAPkbcdefggghjotwvrf,1,7
hLLAPkbddegfggevoprsfk,-1,7
hLLLQkbdgefgfgevmtmssf,-1,7
hLLLQkcdefggfghrqaxffj,1,7
hLLMAkccdeffggqjvlmbpk,-1,7
hLLAPkbcedgfgghwlfwfof,-1,7
hLLLQkbcegffgghwmaqgrk,1,7
hLLAPkccdegfgghwvlvvkn,-1,7
hLLLQkbedefgggaxfqmnog,-1,7
hLLPMkcdeffgggpkaluooj,-1,7
hLLAPkceddgfgghavjkwcg,-1,7
hLvMQkbefgfeggxtxdxivr,1,7
hLLzQkcdefgfgghfaatvwf,1,7
hLLLQkcdegfgfghsdxlrob,-1,7
hLLLQkbcefggfglspuxosv,1,7
hLLLQkbcfgegfglshhtgsk,1,7
hLLAMkcedefgggthvqacvc,-1,7
hLvMQkbeffeggghtpiiqww,-1,7
hLLAPkcedegfgglqvxakfo,-1,7
hLLzQkcdfgefggakqpiksn,-1,7
hLLzQkcdegfgfgarxmecgj,-1,7
hLLLQkcddefgggasrtrono,-1,7
hLLAPkbdedfgggevlsovkk,-1,7
hLLLQkbedegfgghafeucfs,-1,7
hLLLQkbeeeffgghhpqudof,-2,7
hLLMMkbeeffeggxxhiahgb,-2,7
hLLLQkcdgeffgghfhddoww,-1,7
hLLLQkcdfefggghsqplwwj,-1,7
hLLLQkbedegfggaafeunfs,-1,7
hLLAMkbcdefgggdfjexamu,-1,7
hLLLQkbdeegfggajmmpjns,-1,7
hLLLQkbdegffggasxeinnf,-1,7
hLLAAkcdceffggqgbxughg,-2,7
hLLAMkcdceffggqgbiegif,-2,7
hLLPPkcdeffggghsaqlccw,-1,7
hLLLQkbedefgggaafdmkjf,-1,7
hLLAPkceddgfgguavvnrfo,-1,7
hLLLQkcdffegfgakdidwkw,-1,7
hLLLQkbcdgfgfgakrarvwv,-1,7
hLLMPkcdcfefgghskxwfsf,-2,7
hLLMPkbcdefgfgxochnnkv,-2,7
hLLAAkbcdeefggxordhbak,-1,7
hLLAPkbdeegfggtvqharss,-1,7
hLLAPkccedfgggpvaoknwb,-1,7
hLvAQkbefgfegghaepelvk,-1,7
hvLPQkcdefgfggwkfteueo,-1,7
hLLLQkcdfegfggqwhhhovv,-1,7
hLLLQkbedefgggxxfxhbfo,-1,7
hLLMPkbcdegfggxrsicfjj,-1,7
hLLAPkcdedgfggqcakwggn,-1,7
hLLAPkbcdegfgghjoqvcsn,-1,7
hLLMPkbcdfgfggxoruonon,-1,7
hLLAPkcdedfggglcmngjnr,1,7
hLLAPkcdedfggglcpnkskr,1,7
hLLMMkccdfefggtnvddban,-1,7
hLvAQkbeffgefgdahehpsw,0,7
hLvAQkadfegfggjeqcfjkk,-1,7
hLLMMkbceeffggajhmprjs,-1,7
hLLMAkccdfefgganvddgxk,-1,7
hLLLQkbdefffgghgmqqgbk,-1,7
hLwMAkacdeffggnshcnvxs,-1,7
hLLLQkcddefggglgfegckc,1,7
hLLLQkbdfgegfglvqttwsn,1,7
hLvAQkaefegfggjlqwcffg,-1,7
hLLAAkbcdeefgghvommcxk,-1,7
hLLLQkacfgegfgjknorowk,-1,7
hLLAAkbdedffggevdgajaw,0,7
hLLLQkbedeffggahfxlgrk,-1,7
hLLLQkcdeegggfagudiojw,-1,7
hLLAAkbcedffgghwlfawdj,-1,7
hLvAQkbefegfggdahuamko,1,7
hLLLQkbddfggfglvfhknwo,-1,7
hLLPPkceeffeggthqddukn,1,7
hLLLQkbddfggfgakfhknoo,-1,7
hLLLQkbddffgggasfmgkng,-1,7
hLLAPkbecdgfggairfsssj,-1,7
hLLLQkbdfefgggxvhmhvjr,1,7
hLLMMkbcefffggakepawjr,-1,7
hLLAMkbeedfggghaxkiwgn,-1,7
hLLMMkacdeffggjbxfkbeo,-2,7
hLLLQkaeegfgfgnadvrnso,-1,7
hLLLQkbedgfffgaafxawrk,-1,7
hLLLQkadegffggnaaksvgj,-1,7
hLLLQkbdgegfgfevauivwj,-1,7
hLLLQkceffegfgaueaxlfr,-1,7
hLLAMkbdeefgggtvqhabss,-1,7
hLLMPkbcdegffgxortfnkb,-2,7
hLLMPkbcdefgfgxojxfskf,-2,7
hLLLQkcbgfefgganqipjcv,-1,7
hLLAPkceddffgghavrwwbj,-1,7
hLLLQkbedeggfgahfxdbkr,-1,7
gLLMQbeeffefdpaqtii,0,6
gLAPPcbceeffudbgnak,-1,6
gLvQQcdcfeefhrnqhnk,-1,6
gLLAQccedfefqfhjhsn,1,6
gLALQbcbfeffxajqwqa,-1,6
gLLAQbcdeeffajoxhjr,-1,6
gLLAQacedfffjbhhaqq,-1,6
gLLAQbecdfffahrsxjo,-1,6
gLLAQaeddfffnaqhrbb,-1,6
gLLAQbecdfffhawvqnn,-1,6
gLLAQbdcefffhcwqann,-1,6
gLLAQacdefffjbxxaqq,-1,6
gLLAQbecdfffaawvqnc,-1,6
gLLAQcdedeffafxjxsr,-1,6
gLLAQcddefefpfvxmrk,1,6
gLLAQacdefefjsxxxkj,1,6
gLLAQbecefefhhwqaan,-1,6
gLLAQaedefffnaaxgwb,-1,6
gvLQQcdefeffffrifxi,1,6
gLLAQbddefffxjrxxbw,1,6
gLLAQacdefffjbaxahq,-1,6
gLLAQbddefffakbqagr,-1,6
gLLAQccdefffawshxjo,-1,6
gLALQbccefffaangxqh,-1,6
gLALQbccfeffaajqcxh,-1,6
gLALQbcbfeffaarhfqx,-1,6
hLLLQkbedefgggxxfthvfo,-1,7
hLLAMkbedeffggxxrxpjsj,-1,7
hLLAMkbedeffggxxreprsj,-1,7
hLLLQkbddfgfggevkqbvgs,0,7
hLLLQkcdeefggghsppagor,0,7
hLLAMkbdedfgggevdsqiiu,-1,7
hLLAMkbdedfgggevdstude,0,7
hLLPAkcdeffegglwadilew,-1,7
hLALPkbccegffgdignudnn,-1,7
hLAPzkcbceefggudbjsxxj,-1,7
hLLAAkbdddffggxvrrromk,-1,7
hLAwAkcbcdffggaakhcraw,-1,7
hLLMMkbccfefgglonatopj,-1,7
hLLMAkcbedffggpnanuodr,-1,7
hLLAAkaeddefggniadcfhn,-1,7
hLLAAkaeddefggniddcfqn,-1,7
hLLAMkacdefgfgjbaaqawj,-1,7
hLLPAkcdcfefgghsnadrps,1,7
hLALAkbcceefggtuggrphn,-1,7
hLLMAkccdefeggajvmmjqw,-1,7
hLALAkbcbeefggxajowxqw,-1,7
hLALAkbcbeefggxxjsbqhn,-1,7
hLAwMkbccdfggghhsagmmx,-1,7
hLALPkcbcegffgqqvoembk,-2,7
hLALPkbcbffgggxajltmtn,-1,7
hLALPkcbbegfggahkrqqsj,-1,7
hLLLQkbddffgggtvsdgrrg,-1,7
hLLLQkbdegefgglvhldgww,-1,7
hLLMMkacefefggjbhnnchc,-2,7
hLLMPkacefefggjbhoojaf,-2,7
hLvAQkadfgefggjaesgcnf,-1,7
hLLMAkccdfefggtnvddgak,-1,7
hLvAQkbeffgefgadleatnn,-1,7
hLLLQkbeefgfggaahxtekj,-1,7
hLLPMkacdeffggjbhwskpb,-2,7
hLLMMkaceeffggjbhwkjtg,-2,7
hLLAMkbedeffggaajqesok,-1,7
hLLAMkbcdefgggdfoiahmu,-1,7
hLLLQkaedffgggnaugoknj,-1,7
hLLAMkbedeffggxxrddcfn,-1,7
hLLAAkbedeffggxaredamn,-1,7
hLLAMkccedfgggpvhoxhum,-1,7
hLLAMkbcedffgglsajarpk,-1,7
hLLAAkbcedffgglsajabin,-1,7
hLLAMkbedefgfgxxredscw,-2,7
hLLLQkcdggfegfhshmlwrg,-2,7
hLLAMkbddefggglvjqlahh,-1,7
hLLLQkcdgffeggafaidrwn,-1,7
hLLAPkceddggfglawnnnrr,-1,7
hLLMAkcbdfefggqjgdertf,-2,7
hLLLQkadefefggnxdrgsof,-2,7
hLLLQkcdfgfefgqfxhdofs,-2,7
hLLLQkcdfgfefghsqxlofw,-2,7
hLLAMkbcdefgggdfjixamm,-1,7
hLLLQkcdggfefgasaqlnrb,-1,7
hLLPAkcdfedfggqguijrtf,-2,7
hLLPAkcdfedfggqgeujrdc,-2,7
hLLAMkbeedfgggaaqgdnfk,-1,7
hLLAAkbeddffggaacslclj,-1,7
hLLAMkbdcefgggevwupaqq,-1,7
hLLMPkcbefefggqjhiacob,-2,7
hLLMMkcbefefggqjhidrcf,-2,7
hLLLQkcddegffghsvpwfow,-2,7
hLLLQkadeeggfgnxdwncfo,-2,7
hLLAMkbeedfgggaaqkiwgn,-1,7
hLLLQkbedgfffghafxawwk,-1,7
hLLPPkaceeffggjbxwsklg,-2,7
hLLMAkacdeffggjbxkgjec,-2,7
hLLLQkadeggfgfnxdknscc,-2,7
hLLLQkadefffggnxdrbscg,-2,7
hLLAMkbcdefgggdfjiahuu,-1,7
hLLLQkadeggffgnadkkswj,-1,7
hLLAAkbedeffggaartdamn,-1,7
hLLLQkcdeefgfghspplwgw,-2,7
hLLLQkcdfefegghsqplvkw,-2,7
hLLMPkbcdefggghjoxkwsb,-1,7
hLLAPkbddegfgglvjqjroo,-1,7
hLLMMkcbdfefggqjgqecmf,-2,7
hLLMAkcbdfefggqjgdhslg,-2,7
hLLAMkccdeffggqfkeqnxj,-1,7
hLLLQkcbgefgfgajemxgsn,-1,7
hLLAPkbdedffggevdgjjsn,-1,7
hLLAPkaedefgggniaesdil,-1,7
hLLAPkaedefgggnmaewdxm,1,7
hLLAPkadedfgfgjillftwj,-1,7
hLLAPkbdceffgghgrxgorr,1,7
hLLLQkadegeggfnadswwsj,-1,7
hLLLQkadegeggfnaxkjnkj,-1,7
hLLAPkbecdgffgairfffkr,-1,7
hLLLQkadgeggffjxicnbwn,-1,7
hLLMMkbcdfegfgdfjpdhkj,1,7
hLLAAkadedefggjulpvoqw,1,7
hLALPkbccegffgdiggdmjk,-1,7
hLLLQkaeedffggnadrwsjj,-1,7
hLALPkbcbegffghajohhww,-1,7
hLLAAkcdedefgghsucioan,-1,7
hLALPkaccffgfgbgvqipts,-2,7
hLLAMkbdedfgfgevdsmarn,-1,7
hLLLQkaeefgeggjaqgkjsc,-1,7
hLLLQkaedfgfggnamgnsvo,-1,7
hLLAPkbdeeggfgevuulgrf,-1,7
hLLMPkbddefgfghfbisngr,-2,7
hLLMPkbddegffgxjrpkogn,-2,7
hLLLQkcdfgegfghslxdgow,1,7
hvLAQkdeefgfggckbxtmtc,-1,7
hvLAQkcdefggfgnnouihmk,-1,7
hLLLQkcdfgegfgqcedqsvf,1,7
hLLLQkbcefgfggxraluvkg,1,7
hLLLQkbddgffggesflvcgs,1,7
hLLLQkbdegffgghcehlgvg,-1,7
hLLAPkbdedfgggevdgjvof,0,7
hLLAPkcdedgfggqcikwoow,1,7
hLLMAkbcdeffggarkxtjin,-1,7
hLLPMkacefefggjbxgnjlc,-2,7
hLLLQkbedgfffgahnxhrwj,-1,7
hLLLQkbdefggfgakmhmvjs,-1,7
hLLLQkbdfeggfgawmmqkbk,-1,7
hvLAQkcdfeggfgffujpmag,-1,7
hLLLQkbdeefgggawimhkko,-1,7
hLLAAkbcdeffgghvcmlwef,-2,7
hLLAAkbcdeffgghvchqsic,-2,7
hLLLQkbcfeggfghjixdfsw,-1,7
hLLLQkcdfgfgfgakqutwkb,-1,7
hLLLQkbddfgfggankxffnr,-1,7
hLLLQkcddefgggawsdrono,-1,7
hLLAPkbdedfgggevlscfkk,-1,7
hLLAPkbdedfgggevlsrrkk,-1,7
hLLLQkbedegfggtafeubfs,-1,7
hLLLQkcdegffgghstxlbsb,-1,7
hLLLQkcdfefggghsqplwnc,-1,7
hLLLQkbedegfggdafeuofs,-1,7
hLLLQkbeeeffgghhpqphof,-2,7
hLLMMkbeeffeggxxhqthfb,-2,7
hLLAMkbcdefgggdfbehmha,-1,7
hLAvQkbccegfggaawrdegs,-1,7
hLALPkbccfgfggaawpelln,-1,7
hLAvQkbccegfggaanjxxwr,-1,7
hLALMkbcceffggxxfohmgf,-2,7
hLALMkbcceffggxxfnlebv,-2,7
hLALPkcbcefgggqqvbhhof,-1,7
hLALPkbccefgggaassimvj,-1,7
