target,source,label
hvLAQkcdegfgfgnrctipij,gLLMQbcdeffflrwhtcr,Face: 7
hLLLQkceffegggplldqpgw,gLLMQbcdeffflrwhtcr,Face: 6
hLLLQkbdfgegfgdrdidfgc,gLLMQbcdeffflrwhtcr,Face: 5
hLLAPkcddefggglwkxcoff,gLLMQbcdeffflrwhtcr,Face: 4
hLLAAkbcdeffgglrwiabpk,gLLMQbcdeffflrwhtcr,Face: 3
hLLAPkbdedfgggesdwjjof,gLLMQbcdeffflrwhtcr,Face: 2
hLLAPkbdedfgggerlvfjff,gLLMQbcdeffflrwhtcr,Face: 1
hLLAPkbdcefgggajrhsjwr,gLLAQceddefftavkhcj,Face: 12
hLLAPkccdegfggakvhbrco,gLLAQceddefftavkhcj,Face: 11
hLLLQkaedfefggjamgrsok,gLLAQceddefftavkhcj,Face: 10
hLLAAkbcdeffgglrwiabpk,gLLAQceddefftavkhcj,Face: 9
hLLAPkbcedgfggtjhfkrog,gLLAQceddefftavkhcj,Face: 7
hLLAMkbdceffggdgniegif,gLLAQceddefftavkhcj,Face: 6
hLLAAkbdceffggdgnxughg,gLLAQceddefftavkhcj,Face: 5
hLLAAkbcdeffggebbaurxn,gLLAQceddefftavkhcj,Face: 4
hLLAPkceddggfguavvnrrf,gLLAQceddefftavkhcj,Face: 3
hLLAPkceddggfglavrbbrf,gLLAQceddefftavkhcj,Face: 2
hLvAQkbeffgefgadumatfn,gLLAQceddefftavkhcj,Face: 1
hLvPQkafeegfggjqdsrfsf,gLLMQacdfeffnbxcnjj,Face: 12
hLLLQkbddfgfggarfpvfws,gLLMQacdfeffnbxcnjj,Face: 11
hLLPAkccdfefggawwaaohj,gLLMQacdfeffnbxcnjj,Face: 10
hLLAMkadedfgggnillnahx,gLLMQacdfeffnbxcnjj,Face: 9
hLLLQkbddgffgglvsunnos,gLLMQacdfeffnbxcnjj,Face: 7
hLLAAkacdeffggnbxxddbo,gLLMQacdfeffnbxcnjj,Face: 6
hLLAMkacdeffggnbxmxxwb,gLLMQacdfeffnbxcnjj,Face: 5
hLLLQkacegffggnbfssrrc,gLLMQacdfeffnbxcnjj,Face: 4
hLLAAkbcedffggebxfagir,gLLMQacdfeffnbxcnjj,Face: 3
hLLAMkadedfgggniulnaxx,gLLMQacdfeffnbxcnjj,Face: 2
hLLPMkcdfeefggakdxifnk,gLLMQacdfeffnbxcnjj,Face: 1
hLLAAkaedeefggjaaxkvhr,gLLAQbecdeffainfqsn,Face: 12
hLLAAkccdeffggubwuanij,gLLAQbecdeffainfqsn,Face: 11
hLLLQkadeeggfgnxxcnoro,gLLAQbecdeffainfqsn,Face: 10
hLvAQkaefdefggjuqwcrwk,gLLAQbecdeffainfqsn,Face: 9
hLLLQkcdgffegglfaedrww,gLLAQbecdeffainfqsn,Face: 7
hLLPMkacedffggjkawrrxb,gLLAQbecdeffainfqsn,Face: 6
hLLPAkacedffggjkpwffao,gLLAQbecdeffainfqsn,Face: 5
hLLAAkccedffggubavdsaw,gLLAQbecdeffainfqsn,Face: 4
hLLAMkbdcefggglvsqalii,gLLAQbecdeffainfqsn,Face: 3
hLLAAkbdceefggeswulvaj,gLLAQbecdeffainfqsn,Face: 1
hLvAQkafefegggjppjkwjb,gLLAQcdeefeflkheapr,Face: 12
hLLLQkcddegfgghsgpnrkr,gLLAQcdeefeflkheapr,Face: 11
hLLLQkbdfgfgegxvhhmkkg,gLLAQcdeefeflkheapr,Face: 10
hLLzQkccdegffgqfnqffnr,gLLAQcdeefeflkheapr,Face: 9
hLLAPkbdeefgggtvahukjn,gLLAQcdeefeflkheapr,Face: 7
hLLLQkbedeggfgxxfxhbro,gLLAQcdeefeflkheapr,Face: 6
hLvPQkafegefggjxdgwkkw,gLLAQcdeefeflkheapr,Face: 5
hLLPMkbceffgfgarithbck,gLLAQcdeefeflkheapr,Face: 4
hLLLQkbcfdfggglrewjwwb,gLLAQcdeefeflkheapr,Face: 3
hLLAPkaeddgfggnaatmnuq,gLLAQcdeefeflkheapr,Face: 2
hLLAPkbdecfgggtsannkgn,gLLAQcdeefeflkheapr,Face: 1
hLALPkbccfggfgeikutuao,gLLAQbceeeffebdqqhw,Face: 12
hLALPkbccffgggluguquic,gLLAQbceeeffebdqqhw,Face: 10
hLLMAkccdfefggubvmhjqw,gLLAQbceeeffebdqqhw,Face: 9
hLLAAkcddeefggtgwamvqj,gLLAQbceeeffebdqqhw,Face: 8
hLvPQkccefggfghrxtxcjj,gLLAQbceeeffebdqqhw,Face: 7
hLLAMkbdedfgfgdwqslqkj,gLLAQbceeeffebdqqhw,Face: 6
hLLAPkacedfgggjkumtako,gLLAQbceeeffebdqqhw,Face: 5
hLLLQkbdfegggfashxhvcr,gLLAQbceeeffebdqqhw,Face: 4
hLLAAkcdceefggawritrqj,gLLAQbceeeffebdqqhw,Face: 3
hLLAAkbecdefggamnfujqj,gLLAQbceeeffebdqqhw,Face: 2
hLLAAkbdeeefggxvuxmuqj,gLLAQbceeeffebdqqhw,Face: 1
hLALPkbccfggfgeikutuao,gLALQaccefffnsjslqt,Face: 11
hLALPkbccffgggluguquic,gLALQaccefffnsjslqt,Face: 10
hLLPPkcdefefggtwadljgs,gLALQaccefffnsjslqt,Face: 9
hLAwAkbccdffgglugtkoan,gLALQaccefffnsjslqt,Face: 8
hLALAkbcceefgglugnsexk,gLALQaccefffnsjslqt,Face: 7
hLLPMkcdefffgguwpxxjrw,gLALQaccefffnsjslqt,Face: 6
hLALPkaccffgggnsjaxhar,gLALQaccefffnsjslqt,Face: 5
hLAwAkbccdffggapkmfoxk,gLALQaccefffnsjslqt,Face: 4
hLAzAkacceffggnsjklxcj,gLALQaccefffnsjslqt,Face: 3
hLAzAkacceffggnsjkaxcw,gLALQaccefffnsjslqt,Face: 2
hLAvQkaccegfggnsjnxxgb,gLALQaccefffnsjslqt,Face: 1
