target,source,label
gLAMPaccdeffjgnqqqw,fLAMcbbcdeedhwhhs,Face: 10
gLALQbcbeeffhhjcvaw,fLAMcbbcdeedhwhhs,Face: 9
gLLPQcdcefffhsnpunw,fLAMcbbcdeedhwhhs,Face: 8
gLAMPbbcdeffdhgxhhk,fLAMcbbcdeedhwhhs,Face: 7
gLLAQacddfffnkamtup,fLAMcbbcdeedhwhhs,Face: 5
gLALQbbcefffdhwspph,fLAMcbbcdeedhwhhs,Face: 3
hLLAAkacdeefggjkaiwaxj,gLAMPaccdeffjgnqqqw,Face: 12
hLAzMkacceffggjgnkpprn,gLAMPaccdeffjgnqqqw,Face: 11
hLAwAkcbcdffggpmgunohw,gLAMPaccdeffjgnqqqw,Face: 8
hLALPkcbbfggfghhkaadmk,gLAMPaccdeffjgnqqqw,Face: 5
hLAPzkbcbeefgghhjwrqaj,gLAMPaccdeffjgnqqqw,Face: 4
hLALPkcbbegffghhkkahsn,gLAMPaccdeffjgnqqqw,Face: 3
fLAMcaccdeensnaxr,gLALQbcbeeffhhjcvaw,Edge: 11
hLLAAkaedeefggjaaekkqw,gLALQbcbeeffhhjcvaw,Face: 12
hLALAkaccfefggngbebpfr,gLALQbcbeeffhhjcvaw,Face: 11
hLAwAkcbcdffgglegegbak,gLALQbcbeeffhhjcvaw,Face: 8
hLALPkbcbfgfgghhjaaetj,gLALQbcbeeffhhjcvaw,Face: 5
hLALAkbcbeefgghhjrjhar,gLALQbcbeeffhhjcvaw,Face: 2
hLAMzkaccdefggnsnxaxxr,gLALQbcbeeffhhjcvaw,Face: 1
hLLAAkbcedefggtsaflsxj,gLLPQcdcefffhsnpunw,Face: 12
hLLAAkccedefggqfifashn,gLLPQcdcefffhsnpunw,Face: 11
hLLPAkcdcfefgghsnmqwxk,gLLPQcdcefffhsnpunw,Face: 10
hLvPQkccgfefgghnlhqrrb,gLLPQcdcefffhsnpunw,Face: 9
hLALPkcbcegfggudbsedkw,gLLPQcdcefffhsnpunw,Face: 8
hLLMMkbcdfefgglcghtcqk,gLLPQcdcefffhsnpunw,Face: 7
hLLAAkbdedffggdwpgablk,gLLPQcdcefffhsnpunw,Face: 5
hLALMkbcbfeggghhjavhrj,gLLPQcdcefffhsnpunw,Face: 3
hLLAAkcedeefggalvuhqqn,gLLPQcdcefffhsnpunw,Face: 2
hLLAAkbdeefeggdwuuxlqw,gLLPQcdcefffhsnpunw,Face: 1
hLLAAkceedefggllxnxxqw,gLAMPbbcdeffdhgxhhk,Face: 12
hLALAkbbceffgghegnixnk,gLAMPbbcdeffdhgxhhk,Face: 11
hLAMLkbccdegggdigdxowf,gLAMPbbcdeffdhgxhhk,Face: 8
hLALPkbcbegfggxxjnaekk,gLAMPbbcdeffdhgxhhk,Face: 5
hLAMLkbcbdeggghhjqagbs,gLAMPbbcdeffdhgxhhk,Face: 3
hLAMzkaccdefggjgnxxqqn,gLAMPbbcdeffdhgxhhk,Face: 2
hLAMzkaccdefggngbqhxxr,gLAMPbbcdeffdhgxhhk,Face: 1
hLAzMkacceffggjgnkpprn,gLLAQacddfffnkamtup,Face: 12
hLALAkaccfefggngbebpfr,gLLAQacddfffnkamtup,Face: 11
hLLLQkacfeggfgnkgrkbbw,gLLAQacddfffnkamtup,Face: 10
hLALAkbbceffgghegnixnk,gLLAQacddfffnkamtup,Face: 9
hLLLQkadefggfgjixgsgcn,gLLAQacddfffnkamtup,Face: 8
hLLAPkceedfggguhuvawgv,gLLAQacddfffnkamtup,Face: 7
hLLAMkbcdeegggebbleqmx,gLLAQacddfffnkamtup,Face: 5
hLLAAkceedefggaphkeqqn,gLLAQacddfffnkamtup,Face: 4
hLLAPkcddeegggacvxrknj,gLLAQacddfffnkamtup,Face: 3
hLMvQkbbdegffgtqespbkw,gLLAQacddfffnkamtup,Face: 2
hLALAkbbceffggheroahsn,gLLAQacddfffnkamtup,Face: 1
hLAwAkcbcdffggpmgunohw,gLALQbbcefffdhwspph,Face: 12
hLAwAkcbcdffgglegegbak,gLALQbbcefffdhwspph,Face: 11
hLALPkcbcegfggudbsedkw,gLALQbbcefffdhwspph,Face: 10
hLAMLkbccdegggdigdxowf,gLALQbbcefffdhwspph,Face: 9
hLALPkcbcegfggudbsedkw,gLALQbbcefffdhwspph,Face: 8
hLLAMkbcdeegggebbleqmx,gLALQbbcefffdhwspph,Face: 7
hLLAMkbcdeegggebbleqmx,gLALQbbcefffdhwspph,Face: 6
hLAMLkbccdegggaajhhwsr,gLALQbbcefffdhwspph,Face: 5
hLALPkbbcfggfgherhhhlg,gLALQbbcefffdhwspph,Face: 4
hLALAkbbceffggheroahsn,gLALQbbcefffdhwspph,Face: 3
hLALAkbbceffggheroahsn,gLALQbbcefffdhwspph,Face: 2
gLLAQacddfffnkamtup,hLAzMkacceffggjgnkpprn,Edge: 11
gLALQbbcefffdhwspph,hLAwAkcbcdffggpmgunohw,Edge: 10
gLALQaccfeffnsnebpa,fLAMcaccdeensnaxr,Face: 10
gLLAQaedeeffjmueffk,fLAMcaccdeensnaxr,Face: 9
gLLAQbceeefftsxlixj,fLAMcaccdeensnaxr,Face: 5
gLLPQcdcfeefqcnhawr,fLAMcaccdeensnaxr,Face: 1
gLLAQacddfffnkamtup,hLALAkaccfefggngbebpfr,Edge: 11
gLALQaccfeffnsnebpa,hLAwAkcbcdffgglegegbak,Edge: 13
gLALQbbcefffdhwspph,hLAwAkcbcdffgglegegbak,Edge: 10
gLLAQbceeefftsxlixj,hLLAAkccedefggqfifashn,Edge: 9
gLALQbbcefffdhwspph,hLALPkcbcegfggudbsedkw,Edge: 11
gLLAQacddfffnkamtup,hLALAkbbceffgghegnixnk,Edge: 11
gLALQbbcefffdhwspph,hLAMLkbccdegggdigdxowf,Edge: 10
gLALQbbcefffdhwspph,hLLAMkbcdeegggebbleqmx,Edge: 10
gLALQbbcefffdhwspph,hLALAkbbceffggheroahsn,Edge: 11
hLALPkbccffgggdigeidxc,gLALQaccfeffnsnebpa,Face: 12
hLAwAkcbcdffgglegegbak,gLALQaccfeffnsnebpa,Face: 9
hLAvQkbccegffgtugretkn,gLALQaccfeffnsnebpa,Face: 8
hLLzQkcdegegfglwaalrkf,gLALQaccfeffnsnebpa,Face: 7
hLAwAkbccdffggaasxrkan,gLALQaccfeffnsnebpa,Face: 5
hLALPkaccfgfggnsnxaeav,gLALQaccfeffnsnebpa,Face: 4
hLALMkacceffggnsnsaafr,gLALQaccfeffnsnebpa,Face: 3
hLLLQkadgfegfgniiscbbv,gLLAQaedeeffjmueffk,Face: 12
hLLAPkbdedggfglvaggorn,gLLAQaedeeffjmueffk,Face: 10
hLLLQkadegefggjmxvcbvr,gLLAQaedeeffjmueffk,Face: 9
hLLAPkacedfgggnktelpfv,gLLAQaedeeffjmueffk,Face: 8
hLvAQkadfefgfgnaqwwwbj,gLLAQaedeeffjmueffk,Face: 6
hLLAAkbdceffgghgnxpgqr,gLLAQaedeeffjmueffk,Face: 5
hLLMPkacdefgfgnkanoijj,gLLAQaedeeffjmueffk,Face: 4
hLLAPkaedeffggnaaqjwas,gLLAQaedeeffjmueffk,Face: 3
hLLAPkceddfgfglavknckj,gLLAQaedeeffjmueffk,Face: 2
hLLAAkbecdefggtarkdkqw,gLLAQaedeeffjmueffk,Face: 1
hLALPkbccffgggdigeidxc,gLLAQbceeefftsxlixj,Face: 12
hLLLQkbdeegggfdwiixssj,gLLAQbceeefftsxlixj,Face: 11
hLALPkbccffgggdigeidxc,gLLAQbceeefftsxlixj,Face: 10
hLLAPkacedfgggnktelpfv,gLLAQbceeefftsxlixj,Face: 9
hLLAAkccedefggqfifashn,gLLAQbceeefftsxlixj,Face: 7
hLLAMkbdedfgfgdvxwxhkj,gLLAQbceeefftsxlixj,Face: 6
hLLPAkbddeefggdwsilrxj,gLLAQbceeefftsxlixj,Face: 5
