target,source,label
fLAMcaccdeejgnqhn,eLAkbbcdddhwqn,Face: 8
fLAMcaccdeengbaqw,eLAkbbcdddhwqn,Face: 7
fLLQcacedeenkemsr,eLAkbbcdddhwqn,Face: 6
fLAMcbbcdeedhgxxj,eLAkbbcdddhwqn,Face: 5
fLAPcbcceeedigsnf,eLAkbbcdddhwqn,Face: 3
gLLAQacdeeffjkaiwhw,fLAMcaccdeejgnqhn,Face: 10
gLAPPcbceeffudbgnqs,fLAMcaccdeejgnqhn,Face: 9
gLLAQbceefefajhuquw,fLAMcaccdeejgnqhn,Face: 5
gLLAQccedfefqfajhrn,fLAMcaccdeejgnqhn,Face: 4
gLLQPacdedffjsxarqw,fLAMcaccdeejgnqhn,Face: 3
eLAkaccddnsnqj,fLAMcaccdeengbaqw,Edge: 9
gLLAQaedeeffjaaeknn,fLAMcaccdeengbaqw,Face: 10
gLALQaccfeffngbpbpq,fLAMcaccdeengbaqw,Face: 9
gLLAQbceeeffakqmmxj,fLAMcaccdeengbaqw,Face: 5
gLLAQccedfeflnhnasn,fLAMcaccdeengbaqw,Face: 2
gLALQbcbeeffxajowhw,fLAMcaccdeengbaqw,Face: 1
gLLAQbcedefftsaflow,fLLQcacedeenkemsr,Face: 10
gLLAQccedeffqfifajj,fLLQcacedeenkemsr,Face: 9
gLLAQacdeeffnkairqj,fLLQcacedeenkemsr,Face: 8
gLvQQadfeeffjamxrrb,fLLQcacedeenkemsr,Face: 7
gLLAQbdedfffejdgask,fLLQcacedeenkemsr,Face: 5
gLLAQbdedffflvagxrj,fLLQcacedeenkemsr,Face: 4
gLLAQcedcfffhavnqsb,fLLQcacedeenkemsr,Face: 3
gLLAQcedeeffalvuhxr,fLLQcacedeenkemsr,Face: 2
gLLAQaedefffnaaqrjw,fLLQcacedeenkemsr,Face: 1
gLLAQacddfffnkamuax,fLAMcbbcdeedhgxxj,Face: 10
gLALQbbcefffhegneqe,fLAMcbbcdeedhgxxj,Face: 9
gLLPQcdcefffhsnalww,fLAMcbbcdeedhgxxj,Face: 5
gLAMPbbcdeffdhgaqqn,fLAMcbbcdeedhgxxj,Face: 3
gLALQbcbeeffhhjrjhn,fLAMcbbcdeedhgxxj,Face: 2
gLAMPaccdeffngbqhhj,fLAMcbbcdeedhgxxj,Face: 1
gLAPPcbceeffudbgnqs,fLAPcbcceeedigsnf,Face: 10
gLALQaccfeffngbpbpq,fLAPcbcceeedigsnf,Face: 9
gLLPQcdeffeflwahhlw,fLAPcbcceeedigsnf,Face: 8
gLALQbbcefffhegneqe,fLAPcbcceeedigsnf,Face: 7
gLLAQbdddfffhgkkgvr,fLAPcbcceeedigsnf,Face: 5
gLLAQceedeffalxkxqw,fLAPcbcceeedigsnf,Face: 4
gLALQbbcefffheroaxx,fLAPcbcceeedigsnf,Face: 1
hLLAAkbdedffgglvagpken,gLLAQacdeeffjkaiwhw,Face: 11
hLLAMkbdedffgglvegakek,gLLAQacdeeffjkaiwhw,Face: 10
hLLPMkaceeffggjrxwrrqj,gLLAQacdeeffjkaiwhw,Face: 9
hLLMMkacefegggnktrcidi,gLLAQacdeeffjkaiwhw,Face: 8
hLLAMkcedefgfglhvaxnjk,gLLAQacdeeffjkaiwhw,Face: 7
hLLAAkacdeefggnkedouxk,gLLAQacdeeffjkaiwhw,Face: 6
hLLMAkbcdeffggdfbtufur,gLLAQacdeeffjkaiwhw,Face: 5
hLLAAkcedcffgghavnprlr,gLLAQacdeeffjkaiwhw,Face: 3
hLLAMkaedeffggnauqjwls,gLLAQacdeeffjkaiwhw,Face: 2
hLLPMkaddeffggnaqdfwmj,gLLAQacdeeffjkaiwhw,Face: 1
fLAPcbcceeedigsnf,gLAPPcbceeffudbgnqs,Edge: 12
hLALPkbccfggfgdiguiiev,gLAPPcbceeffudbgnqs,Face: 12
hLAPzkcbceefggudbjsxan,gLAPPcbceeffudbgnqs,Face: 11
hLLPAkcdeffegglwadilpj,gLAPPcbceeffudbgnqs,Face: 10
hLALPkbccegffgdignumjn,gLAPPcbceeffudbgnqs,Face: 9
hLALPkaccfgfggjgnaeqtj,gLAPPcbceeffudbgnqs,Face: 5
hLALAkacceffggjgnsaqon,gLAPPcbceeffudbgnqs,Face: 4
hLAwAkcbcdffggaakhcrqj,gLAPPcbceeffudbgnqs,Face: 1
hLLMMkbceeffggasdxawnk,gLLAQbceefefajhuquw,Face: 12
hLALPkbccfggfgdiguiiev,gLLAQbceefefajhuquw,Face: 11
