target,source,label
fLLQcaddeeenpuexj,eLAkaccddnnbxn,Face: 7
fLAMcaccdeensjxxn,eLAkaccddnnbxn,Face: 5
fLLQcaddeeenpuhdw,eLAkaccddnnbxn,Face: 4
fLLQcacdedenbaajj,eLAkaccddnnbxn,Face: 3
gLLAQbddeeffxwnxxgn,fLLQcaddeeenpuexj,Face: 10
gLLMQbdefefftvqiemf,fLLQcaddeeenpuexj,Face: 9
gLLAQaeddfffniahgjg,fLLQcaddeeenpuexj,Face: 8
gLLAQbdceeffdkrxdfw,fLLQcaddeeenpuexj,Face: 7
gLLPQccdeffflnjptcf,fLLQcaddeeenpuexj,Face: 5
gLLAQceddefftavkhkn,fLLQcaddeeenpuexj,Face: 4
gLLMQbddeeffanrpunj,fLLQcaddeeenpuexj,Face: 3
gLLAQbecdeffainfqjw,fLLQcaddeeenpuexj,Face: 2
gLLAQcdeefeflkhexpj,fLLQcaddeeenpuexj,Face: 1
gLLAQbceeeffebdqqxn,fLAMcaccdeensjxxn,Face: 9
gLALQaccefffnsjsdid,fLAMcaccdeensjxxn,Face: 7
gLLMQaceeeffjktkkvj,fLAMcaccdeensjxxn,Face: 4
gLALQbcbeeffhawowar,fLAMcaccdeensjxxn,Face: 3
gLLAQccedfeflnxnxnk,fLAMcaccdeensjxxn,Face: 2
gLLMQbdefefftvqiemf,fLLQcaddeeenpuhdw,Face: 9
gLLPQccdfefflnbdlcf,fLLQcaddeeenpuhdw,Face: 8
gLLAQbdceeffdwrxdfw,fLLQcaddeeenpuhdw,Face: 7
gLvQQaefdeffnhihfkn,fLLQcaddeeenpuhdw,Face: 6
gLLAQaeddfffniahgkg,fLLQcaddeeenpuhdw,Face: 5
gLLAQbecdeffainfujw,fLLQcaddeeenpuhdw,Face: 4
gLLAQcdceeffawriarw,fLLQcaddeeenpuhdw,Face: 3
gLLAQbdeeeffxvtxmuw,fLLQcaddeeenpuhdw,Face: 2
gLLAQceddefflavkhkn,fLLQcaddeeenpuhdw,Face: 1
gLLAQaddeeffjiapcok,fLLQcacdedenbaajj,Face: 9
gLLAQaddeeffniapcok,fLLQcacdedenbaajj,Face: 7
gLLMQccedeffpvaklwj,fLLQcacdedenbaajj,Face: 4
gLvQQcdcfeefavsqhnk,fLLQcacdedenbaajj,Face: 3
hLLLQkcddfgfgghroiggoc,gLLAQbddeeffxwnxxgn,Face: 12
hLLAPkbdedgfggtvugrofo,gLLAQbddeeffxwnxxgn,Face: 10
hLLAPkacedfgggjktipasg,gLLAQbddeeffxwnxxgn,Face: 9
hLvAQkadfeggfgjdqcnfbw,gLLAQbddeeffxwnxxgn,Face: 8
hLLLQkacefgfggjkbbrbsr,gLLAQbddeeffxwnxxgn,Face: 7
hLLAMkcddeffggtrvaqsmk,gLLAQbddeeffxwnxxgn,Face: 6
hLLAAkcddeefggtgwamvhr,gLLAQbddeeffxwnxxgn,Face: 5
hLLPAkcdeffeggqrddqqhw,gLLAQbddeeffxwnxxgn,Face: 4
hLLPMkcdefffggaredqknw,gLLAQbddeeffxwnxxgn,Face: 3
hLLAAkccdeffggpkvdabik,gLLAQbddeeffxwnxxgn,Face: 2
hLLAPkaedegfggjtdpqoee,gLLAQbddeeffxwnxxgn,Face: 1
fLLQcaddeeenpuhdw,gLLMQbdefefftvqiemf,Edge: 12
hLLLQkbdeegfgglvmhmjnn,gLLMQbdefefftvqiemf,Face: 12
hLLAPkcddefgggufvuvcnn,gLLMQbdefefftvqiemf,Face: 11
hLLwQkcdegffgglwpaajjc,gLLMQbdefefftvqiemf,Face: 10
hLLPPkcdfefgggurqulsww,gLLMQbdefefftvqiemf,Face: 9
hLLAAkbcedffggebdwaoqn,gLLMQbdefefftvqiemf,Face: 8
hLLzQkcdegefggtkaxlfbc,gLLMQbdefefftvqiemf,Face: 7
hLLLQkbddggffglvwmwvnj,gLLMQbdefefftvqiemf,Face: 6
hvLAQkcedgfgfgwrjmdahc,gLLMQbdefefftvqiemf,Face: 5
hLLAAkbcedffggebxwakpj,gLLMQbdefefftvqiemf,Face: 4
hLLAPkcddefgggufvuvrww,gLLMQbdefefftvqiemf,Face: 3
hLLLQkbddgfgfglvwmgjbj,gLLMQbdefefftvqiemf,Face: 2
hLLAPkbdedfgggtvxrcjss,gLLMQbdefefftvqiemf,Face: 1
hLLAMkbdedfggglvaslllq,gLLAQaeddfffniahgjg,Face: 12
hLLAPkccedfgggqfmfkcoc,gLLAQaeddfffniahgjg,Face: 10
hLLLQkbdeeffgglviipjor,gLLAQaeddfffniahgjg,Face: 9
hLLLQkadefefggnhxggfok,gLLAQaeddfffniahgjg,Face: 8
hLLLQkbdfgfeggxvhhmsvg,gLLAQaeddfffniahgjg,Face: 7
hLLAMkaddeffggnhaxvkqj,gLLAQaeddfffniahgjg,Face: 6
hLLMAkbdeffeggxvuqqmuj,gLLAQaeddfffniahgjg,Face: 5
hLLLQkaegfegfgnalgkojf,gLLAQaeddfffniahgjg,Face: 4
hLLAMkaeddfgggniedwexx,gLLAQaeddfffniahgjg,Face: 3
hLLAPkbecdfgggdlrfkcow,gLLAQaeddfffniahgjg,Face: 2
hLLLQkaeefggfgnixgnnfo,gLLAQaeddfffniahgjg,Face: 1
hLLLQkbcegfffgdfmahgkr,gLLAQbdceeffdkrxdfw,Face: 12
hLLPAkccdeffggpvnexwxk,gLLAQbdceeffdkrxdfw,Face: 10
hLLAPkccdegffghwvlkvjw,gLLAQbdceeffdkrxdfw,Face: 9
hLvAQkaefdfgfgjlqnffbj,gLLAQbdceeffdkrxdfw,Face: 8
hLLLQkacdegfggnksconcv,gLLAQbdceeffdkrxdfw,Face: 7
hLLMMkacdeffggnsacvkxk,gLLAQbdceeffdkrxdfw,Face: 6
hLvAQkadeeffggnahcrgrr,gLLAQbdceeffdkrxdfw,Face: 5
hLLLQkcbefeggganqipobv,gLLAQbdceeffdkrxdfw,Face: 4
hLLLQkadggeffgnplrovvj,gLLAQbdceeffdkrxdfw,Face: 3
hLLAAkbdceefgglvnxdfaw,gLLAQbdceeffdkrxdfw,Face: 1
hLLAPkbdedgfggtvugrofo,gLLPQccdeffflnjptcf,Face: 12
hLLAPkbdedgfggtwaojvok,gLLPQccdeffflnjptcf,Face: 11
hLLAPkccedfgggqfmfkcoc,gLLPQccdeffflnjptcf,Face: 10
hLLPAkccdeffggpvnexwxk,gLLPQccdeffflnjptcf,Face: 9
hLLLQkbdeegfgglvplmbfk,gLLPQccdeffflnjptcf,Face: 8
hLLLQkbdefegggdwpxlonw,gLLPQccdeffflnjptcf,Face: 7
hLLMMkbceefgggtsxqpfjn,gLLPQccdeffflnjptcf,Face: 6
hLLLQkbcegffggtsqhhgwg,gLLPQccdeffflnjptcf,Face: 5
hLLMPkbdedgfggajpfvvnw,gLLPQccdeffflnjptcf,Face: 4
hLLAAkccedffgglnaruvur,gLLPQccdeffflnjptcf,Face: 3
hLLLQkcddggffghrgugrso,gLLPQccdeffflnjptcf,Face: 2
hLLAPkbdedfgggerdvsvff,gLLPQccdeffflnjptcf,Face: 1
hLLAPkbdcegfggassqjsnk,gLLAQceddefftavkhkn,Face: 12
hLLLQkbdeegfgglvmhmjnn,gLLAQceddefftavkhkn,Face: 11
hLLLQkcddfefggafnarffk,gLLAQceddefftavkhkn,Face: 10
hLLAAkbcdeffgglrwiabts,gLLAQceddefftavkhkn,Face: 9
hLLLQkbdeegfgglvplmbfk,gLLAQceddefftavkhkn,Face: 7
hLLAAkcbdeffggtnkplnig,gLLAQceddefftavkhkn,Face: 6
hLLAAkbdceffggdgsqughg,gLLAQceddefftavkhkn,Face: 5
hLLAAkbcdeffggebbaurhw,gLLAQceddefftavkhkn,Face: 4
hLLAPkceddggfguavvnrjj,gLLAQceddefftavkhkn,Face: 3
hLLAPkceddggfglavrbbjj,gLLAQceddefftavkhkn,Face: 2
hLvAQkbeffgefgadumhtfj,gLLAQceddefftavkhkn,Face: 1
hLvAQkadfeggfgjdqcnfbw,gLLMQbddeeffanrpunj,Face: 12
hLLAPkcddefgggufvuvcnn,gLLMQbddeeffanrpunj,Face: 11
hLLAPkacdegfggnbaaaqjj,gLLMQbddeeffanrpunj,Face: 10
