target,source,label
gLALQbcbeeffxhnsjhn,fLAMcbbcdeeemkxhw,Face: 10
gLAMPaccdeffjgbqhxn,fLAMcbbcdeeemkxhw,Face: 9
gLLPQcdcefffqsjalwn,fLAMcbbcdeeemkxhw,Face: 8
gLALQbcbeeffhxwgban,fLAMcbbcdeeemkxhw,Face: 7
gLLAQaceefffjktxtdl,fLAMcbbcdeeemkxhw,Face: 5
gLALQbbceffftdjnixm,fLAMcbbcdeeemkxhw,Face: 3
hLALMkacceffggjgbsddgw,gLALQbcbeeffxhnsjhn,Face: 12
hLLMAkaddeefggjuadjvhw,gLALQbcbeeffxhnsjhn,Face: 10
hLAwAkbccdffggeikiwrqk,gLALQbcbeeffxhnsjhn,Face: 8
hLALPkbcbfgfgghxwulxlv,gLALQbcbeeffxhnsjhn,Face: 5
hLALAkbcbeefggxhncraaj,gLALQbcbeeffxhnsjhn,Face: 4
hLAMzkaccdefggjsnxxxhw,gLALQbcbeeffxhnsjhn,Face: 3
hLAzAkacceffggjgbktxnj,gLAMPaccdeffjgbqhxn,Face: 12
hLLAAkacdeefggjkadjdhr,gLAMPaccdeffjgbqhxn,Face: 10
hLAwAkbccdffggdmgurwxk,gLAMPaccdeffjgbqhxn,Face: 8
hLALPkcbbfggfghqjlmmxf,gLAMPaccdeffjgbqhxn,Face: 5
hLAPzkbcbeefgghxwgsxak,gLAMPaccdeffjgbqhxn,Face: 2
hLAMzkaccdefggjsnxhqxk,gLAMPaccdeffjgbqhxn,Face: 1
hLLPAkcdcfefggqsjdtnhw,gLLPQcdcefffqsjalwn,Face: 12
hLLAAkcedefegglhvahaqj,gLLPQcdcefffqsjalwn,Face: 11
hLLAAkbcedefggtsafaohr,gLLPQcdcefffqsjalwn,Face: 10
hLLAAkccedefggqfmfajqs,gLLPQcdcefffqsjalwn,Face: 9
hLAvQkbccefggglugctasn,gLLPQcdcefffqsjalwn,Face: 8
hLLAAkbdedffggerdgasak,gLLPQcdcefffqsjalwn,Face: 7
hLAvQkbccefggglugcmtkr,gLLPQcdcefffqsjalwn,Face: 6
hLLAAkbddeffggdwgumvin,gLLPQcdcefffqsjalwn,Face: 5
hLLAAkcedeefggatvuhxhw,gLLPQcdcefffqsjalwn,Face: 3
hLLAAkcedeefggapvdiqhr,gLLPQcdcefffqsjalwn,Face: 2
hLALMkbcbfeggghxwabesk,gLLPQcdcefffqsjalwn,Face: 1
fLAMcaccdeejsnqqj,gLALQbcbeeffhxwgban,Edge: 9
hLALMkaccfefggjgbpbqgk,gLALQbcbeeffhxwgban,Face: 12
hLLAAkaedeefggnaaeknxn,gLALQbcbeeffhxwgban,Face: 10
hLAwAkcbcdffggpigdgbaj,gLALQbcbeeffhxwgban,Face: 8
hLALPkbcbffggghxwatuak,gLALQbcbeeffhxwgban,Face: 5
hLALAkbcbeefgghxwskqaw,gLALQbcbeeffhxwgban,Face: 4
hLAMzkaccdefggjsnxahqj,gLALQbcbeeffhxwgban,Face: 3
hLALMkacceffggjgbsddgw,gLLAQaceefffjktxtdl,Face: 12
hLAzAkacceffggjgbktxnj,gLLAQaceefffjktxtdl,Face: 11
hLLLQkadegfgfgnpxrgrfk,gLLAQaceefffjktxtdl,Face: 10
hLALMkaccfefggjgbpbqgk,gLLAQaceefffjktxtdl,Face: 9
hLLLQkacefggfgjkjckjbr,gLLAQaceefffjktxtdl,Face: 8
hLLPMkbddeegggtvgeephu,gLLAQaceefffjktxtdl,Face: 7
hLLAMkcdeeegggpgiambfk,gLLAQaceefffjktxtdl,Face: 5
hLLAPkcddeegggacvqsjgn,gLLAQaceefffjktxtdl,Face: 4
hLALAkbbceffggemnoahfj,gLLAQaceefffjktxtdl,Face: 3
hLLPMkacedegggnkxscalp,gLLAQaceefffjktxtdl,Face: 2
hLLAAkceedefggalpkxqhr,gLLAQaceefffjktxtdl,Face: 1
hLAwAkbccdffggeikiwrqk,gLALQbbceffftdjnixm,Face: 12
hLAwAkbccdffggdmgurwxk,gLALQbbceffftdjnixm,Face: 11
hLAvQkbccefggglugctasn,gLALQbbceffftdjnixm,Face: 10
hLAwAkcbcdffggpigdgbaj,gLALQbbceffftdjnixm,Face: 9
hLAvQkbccefggglugcmtkr,gLALQbbceffftdjnixm,Face: 8
hLLAMkbcdeegggtsbmtlai,gLALQbbceffftdjnixm,Face: 7
hLLAMkbcdeeggglbbmtlai,gLALQbbceffftdjnixm,Face: 6
hLAMLkbccdegggapkmxgsk,gLALQbbceffftdjnixm,Face: 5
