id,oriented,tetrahedra
eLPkbcdddhggsj,1,4
fLLQcbcdeeeakcmml,-1,5
fLLQcbededeaxnhfq,-1,5
fLLQcbcdeeelsohxh,1,5
dLQbcccdxwb,1,3
gLvQQbefdfefdahfeps,0,6
gLLMQbcdfefflsjetnw,-1,6
gvLQQcdeffeffnbuubh,-1,6
gLLMQbceefffajhmpir,-1,6
gLLMQbdeefffxvtpqqv,-1,6
gLLAQbcdeeffhbcpigw,1,6
eLPkbcddddgkcs,0,4
eLPkbcddddgors,0,4
eLAkbccddmejmj,-1,4
fvPQccdedeejkjjfk,0,5
hLvMQkbfdeggfgadfqpjfo,-1,7
hLLLQkbedfgfggdanqegvg,-1,7
hLLAMkcedefgggphvaukkg,-1,7
hLLLQkcdffgggfuceaqjnf,-1,7
hLLzQkcdegfgfgpkautofs,-1,7
hLLLQkccfgegfgqfaaivfw,-1,7
hLwLQkacgfefggjgjgkkss,0,7
hLLzQkcdegfgfgukuatvnc,-1,7
hLvMQkbfdeggfgadfqhjwo,-1,7
hLLAMkcedefgggqavpafsc,0,7
hLLLQkcdffeggglcqaakkn,-1,7
hLLLQkcdffgggfpcladggf,-1,7
hLLMAkbcdeffgglsjdlwxk,-1,7
hLvAQkadefggfgjapgvjgc,-1,7
hLLMMkbdedffgghwaslwar,-1,7
hLLAAkbcdeefggxccxqkaw,-1,7
hLLAPkcdedgfgghfabbjnr,-1,7
fLLQcccddeeunnvur,0,5
fLLQcbdeedehwapfl,-1,5
fLLQcbedededloifu,0,5
fLLQcbcedeeajhvxq,-1,5
fLLQcbeddeedakvpu,-1,5
fLLQcccddeepgnoun,-1,5
fLLQcbcedeeajhfea,0,5
fLLQcbededeeioifi,-1,5
fLLQcbcedeetjhfdt,-1,5
fLLQccdcdeetgrfmw,0,5
fLLQcbcedeetsafmd,0,5
fLLQcbcedeeajhfat,0,5
fLLQcbcedeeajhbpt,-1,5
fLLQcbededeaioqfm,-1,5
fLLQccdcdeelgrfms,-1,5
gLLAQcdeeffflgapidb,-1,6
gLLPQcdeffefaceehho,-1,6
gLLAQcdeeffflcuapmv,0,6
gLLAQcdeeffflfpmpaj,-1,6
gLvQQbefdfefadlfdtn,-1,6
gvLQQcdefeffffkpbal,-1,6
gvLQQcdfeeffgfefram,-1,6
gLvQQbefdfefdahwepc,-1,6
iLvAAQcadfegfhhhjaqcvkqxm,-1,8
iLwwPQcacdgfhghhjgmlstxev,-1,8
iLLAMPccedefgghhhpvaukglj,-1,8
iLLPLQccdeffgghhpwamgrvcs,-1,8
iLLAMPccedefgghhhavuufglw,0,8
iLvAAQcbefegfghhaqqdafkcw,-1,8
iLLLQPccdfegghghlkpitghbj,-1,8
iLLPLQccdfefgghhawhpgrvcw,-1,8
iLLLQPccdfegghghlkpilghbw,-1,8
iLLzQPccdegfgghhpwaptosxj,0,8
iLvAPQccdchfgghhavswcrsjr,-1,8
iLLwPQcbdehgfhghlvdavrgrf,-1,8
iLLwPQcbdehgfhghlveasvgbw,-1,8
gLLAQbdeefffhgddqaw,0,6
iLvLQQcbdeghfghhawdhnfjro,-1,8
iLLALQcbdeehhggheveevvrkc,-1,8
iLLzPQcccdghfghhlnnovfwbg,-1,8
iLLLMQcbceghhhggajdajrksb,-1,8
iLLLAQcbcegehhghajdaliibe,-1,8
iLLAzQccedeghghhqavpaifpq,-1,8
iLvAMQccdefghhghhjaqojkvo,-1,8
iLLALQcbdeeghhghhgddgrrbg,-1,8
iLLLAQcbcggffghhlsqaajjxf,-2,8
iLLLAQcccffegghhtnaxibbag,-2,8
iLLwPQcbdehgfghhevdajvnrf,-1,8
iLLLAQcbegfgfhhhaaiqmjwgo,0,8
iLLLAQcbegfgfhhhhaipmgfvr,-1,8
eLPkaccddjbsaj,1,4
gLvQQadefeffjahhcnc,-1,6
gLLAQbddeeffxvrdhck,-1,6
gLLAQcededfflavxwcj,-1,6
gLLAQbddeeffanrtucj,-1,6
gLLAQccdeeffakvhuvn,0,6
gLLAQaddefffnhaevgk,0,6
gLLAQbdeeffflvpdxxb,-1,6
gLLMQbdeeffflraippo,-1,6
gLLQPccddefftnnouak,-1,6
gLLMQbcdefffebklqjb,-1,6
gLLMQbddefffhgkpdso,-1,6
gLLAQbddeeffhgfuevj,-1,6
gLLMQccdefffugvetfc,-1,6
gLLAQbddeeffxrrxqrk,-1,6
gLLAQbddefffxsfxhrw,-1,6
gLLMQccdefffajveagj,-1,6
gLLAQccedfffljinanb,-1,6
gLLAQccedffflninpnb,-1,6
gLLAQbddefffevkpqjj,-1,6
gLLAQbcdeffflccdaww,0,6
gLvQQbefdeffadifqlf,-1,6
gLLAQbcdeeffajgeejj,-1,6
gLLPQbddeeffekkaavc,-2,6
gLLAQbcdeeffljgeejb,-2,6
gLLAQbcedffflsafabn,-1,6
eLPkaccddjjsan,1,4
gLvQQadefeffjahhsfc,-1,6
gLLAQbddeeffhgcuevk,-1,6
gLLMQcededffahvejwj,-1,6
gLLAQccdeeffawveivn,-1,6
gLLAQccdeeffakvhqvj,0,6
gLLAQbcdeeffhfreeok,0,6
gLLMQbdeeffflvtummv,-1,6
gLLQPccddefftnnruar,-1,6
gLLMQbdeeffflkamllo,-1,6
gLLAQccdeeffhkvaqks,-1,6
gvLQQcdeffefjjcthbq,-1,6
gLLPQccdfeffhkcqqof,-1,6
gLLAQbcedffftsafhrb,0,6
