target,source,label
fLLQcbcdeeeakcmml,eLPkbcdddhggsj,Face: 8
fLLQcbededeaxnhfq,eLPkbcdddhggsj,Face: 7
fLLQcbcdeeelsohxh,eLPkbcdddhggsj,Face: 2
dLQbcccdxwb,eLPkbcdddhggsj,Edge: 8
gLvQQbefdfefdahfeps,fLLQcbcdeeelsohxh,Face: 10
gLLMQbcdfefflsjetnw,fLLQcbcdeeelsohxh,Face: 9
gvLQQcdeffeffnbuubh,fLLQcbcdeeelsohxh,Face: 8
gLLMQbceefffajhmpir,fLLQcbcdeeelsohxh,Face: 4
gLLMQbdeefffxvtpqqv,fLLQcbcdeeelsohxh,Face: 2
gLLAQbcdeeffhbcpigw,fLLQcbcdeeelsohxh,Face: 1
eLPkbcddddgkcs,dLQbcccdxwb,Face: 6
eLPkbcddddgors,dLQbcccdxwb,Face: 4
eLAkbccddmejmj,dLQbcccdxwb,Face: 1
fvPQccdedeejkjjfk,gLvQQbefdfefdahfeps,Edge: 12
hLvMQkbfdeggfgadfqpjfo,gLvQQbefdfefdahfeps,Face: 12
hLLLQkbedfgfggdanqegvg,gLvQQbefdfefdahfeps,Face: 11
hLLAMkcedefgggphvaukkg,gLvQQbefdfefdahfeps,Face: 10
hLLLQkcdffgggfuceaqjnf,gLvQQbefdfefdahfeps,Face: 9
hLLzQkcdegfgfgpkautofs,gLvQQbefdfefdahfeps,Face: 8
hLLLQkccfgegfgqfaaivfw,gLvQQbefdfefdahfeps,Face: 7
hLwLQkacgfefggjgjgkkss,gLvQQbefdfefdahfeps,Face: 6
hLLzQkcdegfgfgukuatvnc,gLvQQbefdfefdahfeps,Face: 5
hLvMQkbfdeggfgadfqhjwo,gLvQQbefdfefdahfeps,Face: 4
hLLAMkcedefgggqavpafsc,gLvQQbefdfefdahfeps,Face: 3
hLLLQkcdffeggglcqaakkn,gLvQQbefdfefdahfeps,Face: 2
hLLLQkcdffgggfpcladggf,gLvQQbefdfefdahfeps,Face: 1
hLwLQkacgfefggjgjgkkss,gLLAQbcdeeffhbcpigw,Face: 12
hLLMAkbcdeffgglsjdlwxk,gLLAQbcdeeffhbcpigw,Face: 11
hLvAQkadefggfgjapgvjgc,gLLAQbcdeeffhbcpigw,Face: 10
hLwLQkacgfefggjgjgkkss,gLLAQbcdeeffhbcpigw,Face: 7
hLLMMkbdedffgghwaslwar,gLLAQbcdeeffhbcpigw,Face: 6
hLLAAkbcdeefggxccxqkaw,gLLAQbcdeeffhbcpigw,Face: 4
hLLAPkcdedgfgghfabbjnr,gLLAQbcdeeffhbcpigw,Face: 3
fvPQccdedeejkjjfk,eLPkbcddddgkcs,Face: 8
fLLQcccddeeunnvur,eLPkbcddddgkcs,Face: 7
fLLQcbdeedehwapfl,eLPkbcddddgkcs,Face: 6
fLLQcbedededloifu,eLPkbcddddgkcs,Face: 5
fLLQcbcedeeajhvxq,eLPkbcddddgkcs,Face: 4
fLLQcbeddeedakvpu,eLPkbcddddgkcs,Face: 3
fLLQcccddeepgnoun,eLPkbcddddgkcs,Face: 2
fLLQcbcedeeajhfea,eLPkbcddddgkcs,Face: 1
fLLQcbededeeioifi,eLPkbcddddgors,Face: 8
fLLQcbcedeetjhfdt,eLPkbcddddgors,Face: 7
fLLQccdcdeetgrfmw,eLPkbcddddgors,Face: 6
fLLQcbcedeetsafmd,eLPkbcddddgors,Face: 5
fLLQcbcedeeajhfat,eLPkbcddddgors,Face: 4
fLLQcbcedeeajhbpt,eLPkbcddddgors,Face: 3
fLLQcbededeaioqfm,eLPkbcddddgors,Face: 2
fLLQccdcdeelgrfms,eLPkbcddddgors,Face: 1
eLPkbcddddgkcs,fvPQccdedeejkjjfk,Edge: 10
gLLAQcdeeffflgapidb,fvPQccdedeejkjjfk,Face: 10
gLLPQcdeffefaceehho,fvPQccdedeejkjjfk,Face: 9
gLLAQcdeeffflcuapmv,fvPQccdedeejkjjfk,Face: 8
gLLAQcdeeffflfpmpaj,fvPQccdedeejkjjfk,Face: 7
gLvQQbefdfefadlfdtn,fvPQccdedeejkjjfk,Face: 6
gvLQQcdeffeffnbuubh,fvPQccdedeejkjjfk,Face: 5
gvLQQcdefeffffkpbal,fvPQccdedeejkjjfk,Face: 4
gvLQQcdfeeffgfefram,fvPQccdedeejkjjfk,Face: 3
gLvQQbefdfefdahwepc,fvPQccdedeejkjjfk,Face: 2
gLLAQbcdeeffhbcpigw,hLwLQkacgfefggjgjgkkss,Edge: 10
iLvAAQcadfegfhhhjaqcvkqxm,hLwLQkacgfefggjgjgkkss,Face: 14
iLwwPQcacdgfhghhjgmlstxev,hLwLQkacgfefggjgjgkkss,Face: 13
iLLAMPccedefgghhhpvaukglj,hLwLQkacgfefggjgjgkkss,Face: 12
iLLPLQccdeffgghhpwamgrvcs,hLwLQkacgfefggjgjgkkss,Face: 11
iLLAMPccedefgghhhavuufglw,hLwLQkacgfefggjgjgkkss,Face: 10
iLvAAQcbefegfghhaqqdafkcw,hLwLQkacgfefggjgjgkkss,Face: 9
iLLLQPccdfegghghlkpitghbj,hLwLQkacgfefggjgjgkkss,Face: 8
iLLPLQccdfefgghhawhpgrvcw,hLwLQkacgfefggjgjgkkss,Face: 7
iLLLQPccdfegghghlkpilghbw,hLwLQkacgfefggjgjgkkss,Face: 6
iLLzQPccdegfgghhpwaptosxj,hLwLQkacgfefggjgjgkkss,Face: 5
iLvAPQccdchfgghhavswcrsjr,hLwLQkacgfefggjgjgkkss,Face: 4
iLLwPQcbdehgfhghlvdavrgrf,hLwLQkacgfefggjgjgkkss,Face: 3
iLLwPQcbdehgfhghlveasvgbw,hLwLQkacgfefggjgjgkkss,Face: 2
gLLAQbdeefffhgddqaw,hLLAMkcedefgggqavpafsc,Edge: 10
iLvLQQcbdeghfghhawdhnfjro,hLLAMkcedefgggqavpafsc,Face: 14
iLLALQcbdeehhggheveevvrkc,hLLAMkcedefgggqavpafsc,Face: 13
iLLzPQcccdghfghhlnnovfwbg,hLLAMkcedefgggqavpafsc,Face: 12
iLLLMQcbceghhhggajdajrksb,hLLAMkcedefgggqavpafsc,Face: 11
iLLLAQcbcegehhghajdaliibe,hLLAMkcedefgggqavpafsc,Face: 10
iLLAzQccedeghghhqavpaifpq,hLLAMkcedefgggqavpafsc,Face: 9
iLLAMPccedefgghhhavuufglw,hLLAMkcedefgggqavpafsc,Face: 8
iLvAMQccdefghhghhjaqojkvo,hLLAMkcedefgggqavpafsc,Face: 7
iLLALQcbdeeghhghhgddgrrbg,hLLAMkcedefgggqavpafsc,Face: 6
iLLLAQcbcggffghhlsqaajjxf,hLLAMkcedefgggqavpafsc,Face: 5
iLLLAQcccffegghhtnaxibbag,hLLAMkcedefgggqavpafsc,Face: 4
iLLwPQcbdehgfghhevdajvnrf,hLLAMkcedefgggqavpafsc,Face: 3
iLLLAQcbegfgfhhhaaiqmjwgo,hLLAMkcedefgggqavpafsc,Face: 2
iLLLAQcbegfgfhhhhaipmgfvr,hLLAMkcedefgggqavpafsc,Face: 1
eLPkaccddjbsaj,fLLQcccddeeunnvur,Edge: 7
gLvQQadefeffjahhcnc,fLLQcccddeeunnvur,Face: 10
gLLAQbddeeffxvrdhck,fLLQcccddeeunnvur,Face: 9
gLLAQcededfflavxwcj,fLLQcccddeeunnvur,Face: 8
gLLAQbddeeffanrtucj,fLLQcccddeeunnvur,Face: 7
gLLAQccdeeffakvhuvn,fLLQcccddeeunnvur,Face: 6
gLLAQaddefffnhaevgk,fLLQcccddeeunnvur,Face: 5
gLLAQbdeeffflvpdxxb,fLLQcccddeeunnvur,Face: 4
gLLMQbdeeffflraippo,fLLQcccddeeunnvur,Face: 3
gLLQPccddefftnnouak,fLLQcccddeeunnvur,Face: 1
gLLMQbcdefffebklqjb,fLLQcbedededloifu,Face: 10
gLLMQbddefffhgkpdso,fLLQcbedededloifu,Face: 9
gLLAQbddeeffhgfuevj,fLLQcbedededloifu,Face: 8
gLLMQccdefffugvetfc,fLLQcbedededloifu,Face: 7
gLLAQbddeeffxrrxqrk,fLLQcbedededloifu,Face: 6
gLLAQbddefffxsfxhrw,fLLQcbedededloifu,Face: 5
gLLMQccdefffajveagj,fLLQcbedededloifu,Face: 4
gLLAQccedfffljinanb,fLLQcbedededloifu,Face: 3
gLLAQccedffflninpnb,fLLQcbedededloifu,Face: 2
gLLAQbddefffevkpqjj,fLLQcbedededloifu,Face: 1
gLLAQbdeefffhgddqaw,fLLQcbcedeeajhfea,Face: 10
gLLAQbcdeffflccdaww,fLLQcbcedeeajhfea,Face: 9
gLvQQbefdeffadifqlf,fLLQcbcedeeajhfea,Face: 8
gLLAQbcdeeffajgeejj,fLLQcbcedeeajhfea,Face: 7
gLLPQbddeeffekkaavc,fLLQcbcedeeajhfea,Face: 6
gLLAQbcdeeffljgeejb,fLLQcbcedeeajhfea,Face: 5
gLLAQbcedffflsafabn,fLLQcbcedeeajhfea,Face: 4
eLPkaccddjjsan,fLLQccdcdeetgrfmw,Edge: 8
gLvQQadefeffjahhsfc,fLLQccdcdeetgrfmw,Face: 10
gLLAQbddeeffhgcuevk,fLLQccdcdeetgrfmw,Face: 9
gLLMQcededffahvejwj,fLLQccdcdeetgrfmw,Face: 8
gLLAQccdeeffawveivn,fLLQccdcdeetgrfmw,Face: 7
gLLAQccdeeffakvhqvj,fLLQccdcdeetgrfmw,Face: 6
gLLAQbcdeeffhfreeok,fLLQccdcdeetgrfmw,Face: 5
gLLMQbdeeffflvtummv,fLLQccdcdeetgrfmw,Face: 4
gLLQPccddefftnnruar,fLLQccdcdeetgrfmw,Face: 3
gLLMQbdeeffflkamllo,fLLQccdcdeetgrfmw,Face: 2
gLLAQccdeeffhkvaqks,fLLQcbcedeetsafmd,Face: 10
gvLQQcdeffefjjcthbq,fLLQcbcedeetsafmd,Face: 9
gLLPQccdfeffhkcqqof,fLLQcbcedeetsafmd,Face: 8
gLLAQbcedffftsafhrb,fLLQcbcedeetsafmd,Face: 7
gLLMQbcdefffdfbeukf,fLLQcbcedeetsafmd,Face: 6
gLLAQbdeefffdwmqalj,fLLQcbcedeetsafmd,Face: 5
gLLPQccdeffftnjpmbk,fLLQcbcedeetsafmd,Face: 4
gLLAQbcedffftsxfawr,fLLQcbcedeetsafmd,Face: 3
gLLAQbcdeffftkjmevv,fLLQcbcedeetsafmd,Face: 2
gLLPQcdfefefakeaalr,fLLQcbcedeetsafmd,Face: 1
gLLPQccdfeffankaaof,fLLQcbcedeeajhfat,Face: 10
gLvQQbefdeffadifptf,fLLQcbcedeeajhfat,Face: 9
gLLAQbcedffftsafann,fLLQcbcedeeajhfat,Face: 8
gLLAQbcdeeffasreejn,fLLQcbcedeeajhfat,Face: 7
gLLAQbcdeefftsreejb,fLLQcbcedeeajhfat,Face: 6
gLLPQbddeeffdwveewc,fLLQcbcedeeajhfat,Face: 5
gLLAQbcedffflsafanw,fLLQcbcedeeajhfat,Face: 4
hLLzQkcdegfgfgpkaatows,gLLAQcdeeffflcuapmv,Face: 12
hLLzQkcdegffggtkaxtrvk,gLLAQcdeeffflcuapmv,Face: 11
hLLAMkbdeeffggevdpancw,gLLAQcdeeffflcuapmv,Face: 10
hLLLQkbdfgfggfxveqxboc,gLLAQcdeeffflcuapmv,Face: 9
hLLLQkbdfgfggfxvdlpbob,gLLAQcdeeffflcuapmv,Face: 8
hLvAQkcdefgfgguraqmjbb,gLLAQcdeeffflcuapmv,Face: 7
hLLAMkbdeeffggdwalajcw,gLLAQcdeeffflcuapmv,Face: 6
hLLPAkcefefegguumiaiok,gLLAQcdeeffflcuapmv,Face: 5
hLLAMkbdeefgggtvpdabvc,gLLAQcdeeffflcuapmv,Face: 4
hLLLQkbedfgfggaufupgwk,gLLAQcdeeffflcuapmv,Face: 3
hLLLQkbedfgfggaifxijcn,gLLAQcdeeffflcuapmv,Face: 2
hLLLQkbedfgfggaifxxkjo,gLLAQcdeeffflcuapmv,Face: 1
hLLAMkcedefgggqavpafsc,iLLAMPccedefgghhhavuufglw,Edge: 11
jLvAMMQadfeghihiijaqcjtaadw,iLLAMPccedefgghhhavuufglw,Face: 16
jLLALMQbdeehghhiieveevrrwxn,iLLAMPccedefgghhhavuufglw,Face: 15
jLwAvQQacedhighiijgqxcwfvjc,iLLAMPccedefgghhhavuufglw,Face: 14
jLLLLQQbceifggihiasdjsjvnwc,iLLAMPccedefgghhhavuufglw,Face: 13
jLvLQAQbehefghgiixadamvjcxk,iLLAMPccedefgghhhavuufglw,Face: 12
jLvLQAQbegefhgihixmhmmknlgk,iLLAMPccedefgghhhavuufglw,Face: 11
jLvAMMQadfeghihiijaqcjeqitw,iLLAMPccedefgghhhavuufglw,Face: 10
jLLAMMPcedefgghiiqavpafshan,iLLAMPccedefgghhhavuufglw,Face: 9
jLLAwPQcedefihhiihavuuaqehv,iLLAMPccedefgghhhavuufglw,Face: 8
jLLLAMQbcegehghiiasdalmvlfk,iLLAMPccedefgghhhavuufglw,Face: 7
