id,oriented,tetrahedra
eLAkaccddngbak,1,4
fLLQcaddeeenmappc,-1,5
fLAMcaccdeensnxak,-1,5
dLQacccjnjs,1,3
eLPkbcddddkwrs,0,4
eLAkaccddjgnqj,-1,4
eLAkbbcdddhgxr,-1,4
fLLQcbedededpoqfq,-1,5
fLLQcccddeetnnrur,0,5
fLLQcbcdeeehfrede,0,5
fvPQccdedeejojvfj,-1,5
fLLQcbcedeeljhbdd,-1,5
fLLQcbecdeeairfmu,-1,5
fLLQcbcdeeedfbpqa,-1,5
fLLQcbcedeetsxfqq,0,5
eLAkbccddhhnaj,1,4
gLLAQccdeeffifveuvn,-1,6
gLwAQacedeffjgixber,-1,6
gLLAQaddefffnhadvjj,-1,6
gLLAQccedeffqfakdkj,-1,6
gLLAQbcedeffasxfajn,0,6
gLLAQccdeeffqgvuqvj,0,6
gLLAQbdeefffdoalxxv,-1,6
gLLQPcdcdefftgrfmaw,-1,6
gLLMQbdeefffevimppc,-1,6
gvLQQcdfeeffwrqfjip,-1,6
gLLMQbcdefffdfbtufn,-1,6
gLLAQbddefffdwnhafg,-1,6
gLLMQbcdeffflscligf,-1,6
gLLAQbcdeeffxbraagn,-1,6
gLLPQccdfeffhvkqqof,-1,6
gLLAQbcedffftsafhgw,0,6
gLLPQcdefeffakpqqur,-1,6
gLLAQbcdefffdjctuss,-1,6
gLLAQbcedffftsxfagb,-1,6
gLLPQccdfeffaknaaof,0,6
gLLAQbcedffftsafacc,0,6
gLLMQbddeeffajriisk,-1,6
gLvQQbefdeffadlfmif,-1,6
gLLAQcddeefflrjalvc,-2,6
gLLAQbcdefffebbalss,-1,6
fLAMcbccdeemejmqj,1,5
fLLQcaddeeenpupxc,0,5
hLvMQkbfdfegfgamfeucfw,-1,7
hLLAAkbcedffgglsafantj,-1,7
hLLMAkacdfefggjkasjsxo,-2,7
hLLMMkacdfefggjkagggab,-2,7
hLLAMkbeedffggaaekawcw,0,7
hLLLQkcddegfgglgfmwfgg,-1,7
hLLAAkbcdeefggasreejxk,0,7
hLLAPkacdefgggjkapatrv,-1,7
hLLAAkcddeffgglrvatraj,-1,7
hLvPQkafegefggjqmgcfsf,-1,7
hLLMAkbdedffggpfaflolj,-1,7
hLLLQkbddffggghvftrjvb,-1,7
hLLAMkbeedffgghqukaocw,0,7
hLLAAkccdeefgghkvaqkqj,0,7
hLLLQkcddefgggqskpbgns,-1,7
hLLAAkccdeffggugvxajln,-1,7
hLLLQkbedeffggaxftxnok,-1,7
hLLPMkcdfeffggakeaarbj,-1,7
hLLAPkbddefgggevjivvkj,-1,7
hLLLQkcddfgfggpkrxwkfg,-1,7
hLLMPkbcefeggglsqmhnbf,-1,7
hLLLQkbddfggfgdwftfbwn,-1,7
hLLzQkcdegffggqsidlrsj,-1,7
hLLAMkbcedfgggtsafhxqx,-1,7
hLLPMkccdfegggqffaqqtp,-1,7
hLLAMkbcedfgggtsxfaxdm,-1,7
hLLLQkcdeefgggqspulrff,-1,7
hLLLQkbedegfggaifmmgkc,-1,7
hLLAAkccedffggqfpfebag,-2,7
hLLMPkbdedfggghgafoccw,-1,7
hLLMPkbdedgfggaspfkvcc,-1,7
hLLAPkccedfgggakanvckw,-1,7
hLLMAkccdeffgglnviaglc,-2,7
hLLLQkbdegegfgdwpplofo,-2,7
hLLMAkccdfefgglnnpqnig,-2,7
hLLMMkbceeffggtsaxawcv,-2,7
hLvMQkbfdeggfgadfddwfs,-1,7
hLLAMkbcedfgggtsafhauu,0,7
hLLPMkccdfegggqffaqauu,-1,7
hLLPPkcdefgfggaseharnv,-1,7
hLLLQkbedegfggaifmdgrr,-1,7
hLLAMkbcedfgggtsxfaaqq,0,7
gLALQbccefffdmggtxm,-1,6
gLLPQcdcfeffhsralrf,1,6
gLLPQcdcfeffhfraejv,1,6
gLALQbcbefffhawoxqh,-1,6
gLLAQacedfffjkhmahm,-1,6
gLLMQccdfeffljrehgf,-1,6
gLLPQccdeffflnnetvf,-1,6
gLLMQbdedeffpgafmrr,-1,6
gLLAQccedeffqgifqjw,0,6
gLLAQadedeffnpllofj,-1,6
gLLAQceddeffahvklkn,-1,6
gLLAQbcedeffajhfasw,0,6
gLLAQaeddfffntahgjj,-1,6
gLLAQbdceefflvreqkw,-1,6
iLwMLQcaceffhhghjgqkgaqof,-2,8
iLwMLQcacdffgghhbgmrgqpfk,-2,8
iLwMLQcaceffgghhjgqbwlhfo,-2,8
iLwPLQcacdfgfghhngxrmoacb,-2,8
iLLAzQcbedeghghhaarlahflh,-1,8
iLLLPQccegegfhhhapailovvw,-1,8
iLLLAQcbddfgfghhasftwkbek,-1,8
iLvAMQccdfefgghhavilbfrvw,-1,8
iLLAMMcbeedffghhaapkabcaw,-1,8
iLLLMQcbedgffghhhafhnnjfw,0,8
iLLwMQccdefgfghhakadksvrs,-1,8
iLLMLQcbceefgghhajhagffcw,-1,8
iLLLMQcbedgffghhaafhjjofw,0,8
iLvPMQcccgfhfghhqjaewcfgo,-1,8
iLLMAMcccdfefghhtnvxtglhr,-1,8
iLvAQPccdcegfghhqvjqbrjho,-2,8
iLvAQPccdcegfghhqvjqffvac,-2,8
iLALLQcbccefhghhluggpgsoo,-1,8
iLLLQMcbedeffghhahfdxgjxk,0,8
iLALLQcbcbefhghhxanoxjfoo,-1,8
iLLAPPccdedgfghhasanvovhj,-1,8
iLLAPPcbddegfghhevjifsgan,-1,8
iLLMLQcbcefgfghhlsqmcjfcw,-1,8
iLLMPPcbddefgghhevjpnvoqn,-1,8
iLLPLQcccefgfghhtnxaccncw,-1,8
iLLLPQccegegfhhhhpxitovvk,-1,8
iLLAzQcbedeghghhxqrialfil,-1,8
iLLAMMcbeedffghhhqmkajcaw,-1,8
iLLLMQccdfefgghhqstpbwjcr,-1,8
iLLLMQcbedgffghhhhfhjfjfw,0,8
iLLMLQcbcdffgghhhfrdfbfuw,-1,8
iLLLMQcbedgffghhahfhvnofw,-1,8
iLLMwQcbddefhhghhoritqqro,-1,8
iLLLMQccdfeggghhqsdpccjsw,-1,8
iLLPAMcccdeffghhljnedwxxk,-1,8
iLLAMMccddeffghhprvadwxxk,-1,8
iLLPMMccdfeffghhaklpikfqj,-1,8
iLLAAMcccdeffghhivvxajmxk,-1,8
iLALLQcbccefhghhluggpwswr,-1,8
iLALLQcbccefhghhluggpgorb,-1,8
iLLMAMcbdedffghhdvaflouqj,-1,8
iLLAMMcbeedffghhxxikarkhw,0,8
iLLMLQcbddffgghhxrranrfmj,-1,8
iLALLQcbcbefhghhxanoxjsbw,-1,8
iLLMPPcceddgfghhhavcwsnmw,-1,8
iLLAPMcbcedfgghhtsxjcwceg,-2,8
iLLAPPcbcedfgghhtsxjwncmf,-2,8
iLLAPPcceddgfghhtqvngsflb,-2,8
iLLAPMcceddgfghhtqvnorfev,-2,8
iLLALQcceddfghhhlavnbnihi,-1,8
iLLAzQcceddgghhhlavnbntat,-1,8
iLLLMQcbedfghghhaxftoobsv,-1,8
iLLLAQcbedegghhhahfudvmex,-1,8
iLLLMQcbedgffghhaafhjfjjr,-1,8
iLLPMPcccdfeghhhqffaqaqww,-1,8
iLLAMPcbcedfghhhtsafhxagg,0,8
iLLAMPcbcedfghhhtsxfaaacv,-1,8
iLLLAQccdgefhhghasaptapbe,-1,8
iLLAMPcbedefghhhaarudvaea,-1,8
iLLAPMcceddfgghhtavnroneb,-2,8
iLLAPMcceddfgghhtavnjrnlf,-2,8
iLLAPPcbcedgfghhtsxfwnoiv,-2,8
iLLAPMcbcedgfghhtsxfkroug,-2,8
iLLAMPcbcedfghhhtsafaaacc,0,8
iLLLAQcbedfgghhhaaftispph,-1,8
iLLLMQccdgfefhhhasaarfskk,-1,8
iLLPMPcccdfeghhhqffaaaakk,0,8
iLLLAQccegfghhghataaiwwoo,-1,8
hLALPkbccegfggeikbtdon,-1,7
hLALPkbccegfggeikbthbj,-1,7
hLLLQkbdeeggfgmkxtarwj,-1,7
hLvPQkccefgfgghruhmgob,1,7
hLALPkcbbegfgghhrohins,-1,7
hLLAAkccedefggdwavdvqj,-1,7
hLLAAkbcedefggabmfubxn,-1,7
hLLAAkccedefggdwxkdoqs,1,7
hLLAAkcedeefggiavhttqj,-1,7
hLALPkbccegfggeikrtxbj,-1,7
hLALPkcbcegfggpdvbphbj,-1,7
hLLAAkbddeefggxrrxqrxk,0,7
hLLLQkbdeeffggmkdtasjk,-1,7
hLLAAkbcdeefggpjgplrxn,1,7
hLvPQkccegffgghruuqgob,-1,7
hLLMAkbdedffggpkafxodn,-1,7
hLLLQkcefgfgegdqehxhjn,-1,7
hLLAAkccedefggdwakuoqs,-1,7
hLLAAkccedefggdwxvdcqj,1,7
hLLAAkbcedefggabtfqfhw,-1,7
hLLAPkbcdefgggdfbhsvvc,-1,7
hLLAPkcddegfgguosuorfg,-1,7
hLLLQkadefegggnhxggrof,-1,7
hLLAPkbddegffgxvrifskr,-1,7
hLLLQkbdeeffggdoiipgjk,-1,7
hLLAAkccedffggljinanmk,-1,7
hLLLQkadeegfggnpxcgcss,-1,7
hLLAPkbecdgfggtpwsjfkw,-1,7
hLLMPkaddefgggnpuxrpuu,-1,7
hLLMMkbceefgggajhdabbc,-1,7
hLvAQkadfefgggjdqcbffw,-1,7
hLLAAkbcdeefggajgeejqs,0,7
hLLLQkbefgfefgaadldtvw,0,7
hLLPMkaceeffggjkabbbag,-2,7
hLLzQkacefefggjkajjjxf,-2,7
hLLAMkbcedffgglsafants,-1,7
jLLMLPQacdehhghiijkacqdmwgf,-2,9
jLLMLMQacdehhgihijkacqpmojv,-2,9
jLLMwQPacdefghhiijkackpmwpo,-2,9
jLLMwQPacdefghhiijkackupwlv,-2,9
jLLLLQQbegfhhigiiaalxojvfgg,-1,9
jLLLAMQcedfghgiiitqfalarlww,-1,9
jLLALAQceddgghhiilavnrneegr,-1,9
jLLAzAQceddfghhiilavnrnppgr,-1,9
jLLLMPQbedfhhigiiahftfrmkut,-1,9
jLLLAAQbedfeghhiiaxfttbador,-1,9
jLLLMMQbedghhgihiaafhsoohfw,0,9
jLLLMAQcdgfefhiiihsaarfoate,0,9
jLLLPMQcdgfehihiiasalrfawaa,-1,9
jLLLwQQbedgifghiiaafhxrojii,-1,9
jLLAMzQbedefghhiiaarldnaakj,-1,9
jLLMwAQacdefghhiijkacvdtvlo,-2,9
jLLMLAQacdehghhiijkacaapjof,-2,9
jLLMLMQacdehghihijkacaamggb,-2,9
jLLLAMQcedfghgiiitafalarukk,-1,9
jLLLQLQbedegfhhiiaafmdwttkr,-1,9
jLLLMPQbedfgiiihhaaftcppmjr,-1,9
jLLLMAQcdgfefhiiiasaarfoall,0,9
jLLLMQPcdgfgfghiiasaakskohw,0,9
jLLMPPPccdfgfghiitnvxvnvqqj,-1,9
jLLLMQPbddfgfghiievfhknoeqj,-1,9
jLLPLQPcdcfgfhhiihsranfxxwb,-2,9
jLLPLPQcdcfgigihihsrasaoucv,-2,9
jLALLPQcbceggihiipdvrpoawqx,-1,9
jLALLPQcbceggihiipdvrpoxwuu,-1,9
jLLAzPQcdecfhhiiihsarvuuqxj,-1,9
jLLwMQPcedffgghiiahvdjcvbqj,-1,9
jLLLAAQbedfeghhiihaftubihcr,-1,9
jLALzPQcbbeggihiihhrohsaoul,-1,9
jLLLMMQbedghhgihiahfhccohfw,-1,9
jLLvAQQcdhfihgghiasplhnoovw,-1,9
jLLAzPQcdecfhhiiihsarvuuiis,-1,9
jLLALPQccdegghhiitnnxboulww,-1,9
jLLALAQbcedghghiilsasktjtck,-1,9
jLLALAQcdedfhghiilkhnbuflrw,-1,9
jLLAzAQcdedghghiilkhnblfurw,-1,9
jLLLAMQcedfghgiiitqfalqrlnc,-1,9
jLLLLQQbegfhhigiixqlxwbvfgg,-1,9
jLLMLAQacdehghiiijkanqapkor,-1,9
jLLLMPQcdefgihiihhsuacasuew,-1,9
jLLAwAQbedefghhiihhrudfuxfn,-1,9
jLLLMPQbedfggiihihhftfbqmwp,-1,9
jLLLMMQbedghhgihihqfhkcohfw,0,9
jLLLMAQcdgfefhiiihsharfoqlu,-1,9
jLLLwQQbedgifghiiahfhhrojpi,-1,9
jLLLPMQcdgfehiihihsxlrfatka,-1,9
jLLAMzQbedefghhiixqridsaakj,-1,9
jLLAPMPbdedgfghiievisgrnxhw,-1,9
jLLLMQPcddfgfghiiukfabfgthr,-1,9
jLLLPQPcdeffgghiihsplcvroxk,-1,9
jLLMPPPcdcegfghiihsspwsnmhr,-1,9
jLALLMQcbceggihiipdvrpsqwdm,-1,9
jLALLPQcbceggihiipdvrpoxrqh,-1,9
jLLAPMPbdedfgghiievaswvviqj,-1,9
jLLLAQPcddffgghiiukfurrrhxn,-1,9
